Time (microseconds),V_ch1,I_ch1
276250.00,-271.374237060547,-2.21405243873596
276458.33,-272.011566162109,-2.21405243873596
276666.67,-278.384826660156,-2.2721893787384
276875.00,-277.110168457031,-2.29156851768494
277083.33,-280.934143066406,-2.46597957611084
277291.67,-282.208801269531,-2.34970545768738
277500.00,-285.395446777344,-2.48535847663879
277708.33,-287.307434082031,-2.36908459663391
277916.67,-290.494079589844,-2.40784239768982
278125.00,-287.944763183594,-2.50473761558533
278333.33,-296.230010986328,-2.77604389190674
278541.67,-291.131378173828,-2.69852781295776
278750.00,-293.680694580078,-2.56287455558777
278958.33,-295.592681884766,-2.9698338508606
279166.67,-293.680694580078,-2.75666475296021
279375.00,-296.867340087891,-3.12486600875854
279583.33,-300.053985595703,-3.14424514770508
279791.67,-298.779327392578,-3.22176098823547
280000.00,-302.603302001953,-3.02797102928162
280208.33,-303.877960205078,-3.35741424560547
280416.67,-301.965972900391,-2.69852781295776
280625.00,-305.152618408203,-3.37679314613342
280833.33,-307.064575195313,-3.33803510665894
281041.67,-305.789947509766,-3.7643735408783
281250.00,-307.701904296875,-3.91940569877625
281458.33,-307.701904296875,-3.51244640350342
281666.67,-308.339233398438,-3.99692177772522
281875.00,-307.701904296875,-3.88064765930176
282083.33,-309.613891601563,-3.9387845993042
282291.67,-310.888549804688,-3.64809942245483
282500.00,-312.800537109375,-3.78375244140625
282708.33,-312.800537109375,-3.86126852035522
282916.67,-312.163208007813,-4.19071197509766
283125.00,-312.800537109375,-3.4543092250824
283333.33,-314.712524414063,-4.57829189300537
283541.67,-314.0751953125,-4.5976710319519
283750.00,-314.712524414063,-3.82251048088074
283958.33,-314.0751953125,-4.2488489151001
284166.67,-315.987182617188,-3.90002655982971
284375.00,-315.349853515625,-4.22946977615356
284583.33,-319.811157226563,-4.42326021194458
284791.67,-317.261840820313,-4.44263887405396
285000.00,-317.899169921875,-4.44263887405396
285208.33,-317.261840820313,-4.44263887405396
285416.67,-317.261840820313,-4.36512279510498
285625.00,-318.536499023438,-4.21009063720703
285833.33,-317.899169921875,-4.558913230896
286041.67,-319.811157226563,-5.06276750564575
286250.00,-319.173828125,-5.08214664459229
286458.33,-319.173828125,-5.10152530670166
286666.67,-321.085815429688,-4.79146146774292
286875.00,-320.448486328125,-4.84959840774536
287083.33,-319.811157226563,-4.98525142669678
287291.67,-322.997772216797,-4.42326021194458
287500.00,-321.72314453125,-5.35345268249512
287708.33,-317.261840820313,-5.48910570144653
287916.67,-322.997772216797,-5.10152530670166
288125.00,-319.811157226563,-5.25655746459961
288333.33,-321.085815429688,-5.87668609619141
288541.67,-322.360443115234,-5.25655746459961
288750.00,-321.72314453125,-5.27593660354614
288958.33,-323.635101318359,-5.37283182144165
289166.67,-321.72314453125,-5.66351699829102
289375.00,-323.635101318359,-5.04338836669922
289583.33,-321.085815429688,-5.50848484039307
289791.67,-322.360443115234,-6.03171825408936
290000.00,-315.987182617188,-5.39221048355103
290208.33,-323.635101318359,-5.68289613723755
290416.67,-324.909759521484,-5.99295997619629
290625.00,-320.448486328125,-5.72165393829346
290833.33,-322.997772216797,-6.45805644989014
291041.67,-320.448486328125,-6.01233911514282
291250.00,-321.085815429688,-5.7797908782959
291458.33,-318.536499023438,-5.97358131408691
291666.67,-317.261840820313,-6.69060468673706
291875.00,-319.173828125,-6.38054037094116
292083.33,-316.62451171875,-6.47743558883667
292291.67,-315.349853515625,-6.92315292358398
292500.00,-313.437866210938,-6.4968147277832
292708.33,-312.163208007813,-6.98128986358643
292916.67,-308.339233398438,-6.53557252883911
293125.00,-307.064575195313,-6.01233911514282
293333.33,-303.877960205078,-6.92315292358398
293541.67,-303.240631103516,-6.72936248779297
293750.00,-301.328643798828,-6.14799213409424
293958.33,-301.328643798828,-6.84563684463501
294166.67,-296.230010986328,-6.36116123199463
294375.00,-295.592681884766,-6.20612907409668
294583.33,-292.406036376953,-6.80687856674194
294791.67,-287.944763183594,-6.38054037094116
295000.00,-293.043365478516,-6.3999195098877
295208.33,-280.934143066406,-6.96191072463989
295416.67,-279.659484863281,-6.55495166778564
295625.00,-277.747497558594,-6.92315292358398
295833.33,-275.835510253906,-7.03942680358887
296041.67,-273.286224365234,-6.69060468673706
296250.00,-273.286224365234,-7.03942680358887
296458.33,-266.912933349609,-6.90377378463745
296666.67,-265.000946044922,-6.47743558883667
296875.00,-264.363616943359,-7.03942680358887
297083.33,-257.990356445313,-6.78749990463257
297291.67,-256.078369140625,-6.84563684463501
297500.00,-251.617065429688,-7.15570116043091
297708.33,-252.891723632813,-6.84563684463501
297916.67,-249.067749023438,-7.17507982254028
298125.00,-248.430419921875,-7.0588059425354
298333.33,-243.331802368164,-6.38054037094116
298541.67,-245.881118774414,-6.63246774673462
298750.00,-238.870513916016,-6.36116123199463
298958.33,-236.321197509766,-6.80687856674194
299166.67,-233.134552001953,-6.28364515304565
299375.00,-231.222579956055,-6.80687856674194
299583.33,-227.39860534668,-6.72936248779297
299791.67,-223.574645996094,-7.02004766464233
300000.00,-223.574645996094,-6.36116123199463
300208.33,-219.113342285156,-7.00066900253296
300416.67,-215.926712036133,-6.86501598358154
300625.00,-210.828079223633,-6.57433032989502
300833.33,-212.102737426758,-6.80687856674194
301041.67,-203.817474365234,-6.57433032989502
301250.00,-203.180145263672,-6.53557252883911
301458.33,-198.081527709961,-6.30302429199219
301666.67,-196.806869506836,-6.88439464569092
301875.00,-190.43359375,-7.03942680358887
302083.33,-185.972305297852,-5.97358131408691
302291.67,-182.785659790039,-6.28364515304565
302500.00,-178.324356079102,-6.4386773109436
302708.33,-177.049713134766,-6.12861299514771
302916.67,-170.039108276367,-5.99295997619629
303125.00,-166.215133666992,-6.07047605514526
303333.33,-164.303146362305,-6.34178256988525
303541.67,-159.841857910156,-5.93482303619385
303750.00,-157.292541503906,-5.56662178039551
303958.33,-156.017883300781,-6.32240343093872
304166.67,-149.644607543945,-6.07047605514526
304375.00,-146.457977294922,-5.68289613723755
304583.33,-141.359344482422,-6.22550821304321
304791.67,-140.084686279297,-6.05109739303589
305000.00,-134.348739624023,-5.85730695724487
305208.33,-130.524780273438,-5.74103307723999
305416.67,-124.151496887207,-5.64413785934448
305625.00,-124.78882598877,-5.33407354354858
305833.33,-119.052871704102,-5.43096876144409
306041.67,-115.228904724121,-4.98525142669678
306250.00,-110.767608642578,-5.5278639793396
306458.33,-105.668991088867,-4.92711448669434
306666.67,-101.207695007324,-5.37283182144165
306875.00,-98.6583786010742,-4.88835620880127
307083.33,-93.5597610473633,-5.04338836669922
307291.67,-88.4611358642578,-5.39221048355103
307500.00,-87.8238067626953,-4.48139715194702
307708.33,-80.1758728027344,-4.79146146774292
307916.67,-80.8132019042969,-4.79146146774292
308125.00,-73.1652679443359,-4.46201801300049
308333.33,-70.6159591674805,-4.42326021194458
308541.67,-65.517333984375,-4.26822805404663
308750.00,-61.6933670043945,-4.48139715194702
308958.33,-57.8694000244141,-4.30698585510254
309166.67,-52.7707786560059,-3.7643735408783
309375.00,-52.1334495544434,-4.11319589614868
309583.33,-45.7601699829102,-3.41555118560791
309791.67,-41.9362030029297,-3.70623636245728
310000.00,-38.7495651245117,-3.4543092250824
310208.33,-34.2882690429688,-2.69852781295776
310416.67,-29.8269748687744,-2.36908459663391
310625.00,-27.2776622772217,-2.67914867401123
310833.33,-19.6297283172607,-1.71019804477692
311041.67,-20.2670574188232,-2.02026224136353
311250.00,-15.8057613372803,-1.32261776924133
311458.33,-11.9817943572998,-0.566836178302765
311666.67,-11.3444671630859,-0.392425030469894
311875.00,-6.88317203521729,0.0339132733643055
312083.33,-4.33386039733887,0.67342072725296
312291.67,-1.14722120761871,0.925347924232483
312500.00,-3.05920481681824,2.66945910453796
312708.33,5.86338520050049,2.01057267189026
312916.67,9.68735218048096,1.58423435688019
313125.00,10.962007522583,1.95243573188782
313333.33,15.4233026504517,1.71988749504089
313541.67,19.8845977783203,1.73926651477814
313750.00,17.9726142883301,0.615283727645874
313958.33,26.8952045440674,1.62299239635468
314166.67,31.3564987182617,1.23541212081909
314375.00,32.6311531066895,1.23541212081909
314583.33,37.7297782897949,1.42920231819153
314791.67,41.5537452697754,1.35168623924255
315000.00,46.6523666381836,0.692799746990204
315208.33,50.4763336181641,1.04162204265594
315416.67,52.3883171081543,1.04162204265594
315625.00,56.8496131896973,1.04162204265594
315833.33,58.7615966796875,0.96410596370697
316041.67,61.9482345581055,1.35168623924255
316250.00,69.5961685180664,0.809073865413666
316458.33,70.8708267211914,1.23541212081909
316666.67,74.6947937011719,0.576525688171387
316875.00,79.7934188842773,0.67342072725296
317083.33,81.0680694580078,1.00286400318146
317291.67,84.8920364379883,0.692799746990204
317500.00,86.8040237426758,0.731557786464691
317708.33,90.6279907226563,0.731557786464691
317916.67,95.0892868041992,0.499009609222412
318125.00,100.18790435791,0.654041707515717
318333.33,99.5505752563477,0.634662687778473
318541.67,106.561187744141,0.402114540338516
318750.00,109.747825622559,0.460251599550247
318958.33,112.934463500977,0.692799746990204
319166.67,118.033088684082,0.750936806201935
319375.00,121.2197265625,0.576525688171387
319583.33,125.681022644043,0.944726943969727
319791.67,128.230331420898,0.731557786464691
320000.00,129.504989624023,0.111429333686829
320208.33,134.603607177734,0.518388628959656
320416.67,139.064910888672,0.440872579813004
320625.00,144.800857543945,0.634662687778473
320833.33,147.987503051758,0.905968904495239
321041.67,154.998107910156,0.731557786464691
321250.00,154.998107910156,0.208324402570724
321458.33,160.096725463867,0.42149356007576
321666.67,163.920684814453,1.00286400318146
321875.00,167.107330322266,0.557146668434143
322083.33,171.568618774414,0.96410596370697
322291.67,174.755264282227,0.42149356007576
322500.00,180.4912109375,0.499009609222412
322708.33,182.403198242188,0.576525688171387
322916.67,188.139144897461,0.402114540338516
323125.00,191.963119506836,0.576525688171387
323333.33,196.424407958984,0.789694845676422
323541.67,202.160369873047,0.518388628959656
323750.00,202.79768371582,0.809073865413666
323958.33,208.533645629883,1.39044427871704
324166.67,210.445617675781,1.04162204265594
324375.00,213.632263183594,1.09975910186768
324583.33,218.093551635742,1.04162204265594
324791.67,221.280197143555,1.1966540813446
325000.00,224.466842651367,1.23541212081909
325208.33,227.653472900391,1.40982329845428
325416.67,236.576065063477,1.06100106239319
325625.00,234.664077758789,1.27417016029358
325833.33,239.125381469727,1.00286400318146
326041.67,241.037368774414,1.31292819976807
326250.00,242.949340820313,1.46796035766602
326458.33,248.047973632813,1.5067183971405
326666.67,249.959945678711,1.42920231819153
326875.00,255.058578491211,1.8555406332016
327083.33,257.607879638672,1.27417016029358
327291.67,263.343841552734,1.56485533714294
327500.00,263.343841552734,1.68112945556641
327708.33,271.629089355469,1.54547643661499
327916.67,267.167816162109,1.79740357398987
328125.00,273.541076660156,1.54547643661499
328333.33,274.178405761719,1.83616161346436
328541.67,276.727722167969,2.41753196716309
328750.00,278.002380371094,1.77802455425262
328958.33,282.463684082031,1.70050847530365
329166.67,281.826354980469,2.14622592926025
329375.00,281.189025878906,2.18498373031616
329583.33,285.012969970703,1.97181463241577
329791.67,285.012969970703,2.26249980926514
330000.00,294.572906494141,2.51442718505859
330208.33,288.836944580078,2.22374176979065
330416.67,293.935577392578,2.6888382434845
330625.00,292.660919189453,2.06870985031128
330833.33,295.847564697266,2.65008020401001
331041.67,296.484893798828,2.72759628295898
331250.00,300.308837890625,2.51442718505859
331458.33,298.396881103516,2.61132216453552
331666.67,300.308837890625,3.09579753875732
331875.00,302.858154296875,2.80511236190796
332083.33,304.1328125,3.0376603603363
332291.67,301.58349609375,2.72759628295898
332500.00,305.407470703125,2.88262844085693
332708.33,306.68212890625,3.15393447875977
332916.67,307.319458007813,2.49504804611206
333125.00,308.594116210938,3.1733136177063
333333.33,307.319458007813,3.94847416877747
333541.67,310.506103515625,3.79344201087952
333750.00,307.956787109375,3.21207165718079
333958.33,308.594116210938,3.32834577560425
334166.67,310.506103515625,3.6577889919281
334375.00,313.055419921875,3.11517643928528
334583.33,309.2314453125,3.46399879455566
334791.67,313.055419921875,3.58027291297913
335000.00,314.330078125,3.96785306930542
335208.33,316.879364013672,4.04536914825439
335416.67,316.879364013672,3.59965181350708
335625.00,315.604705810547,3.94847416877747
335833.33,315.604705810547,3.79344201087952
336041.67,316.879364013672,4.21978044509888
336250.00,314.967407226563,4.10350608825684
336458.33,316.879364013672,3.98723220825195
336666.67,318.154022216797,4.25853824615479
336875.00,314.330078125,4.18102216720581
337083.33,319.428680419922,4.02599000930786
337291.67,319.428680419922,4.95618295669556
337500.00,321.977996826172,4.20040130615234
337708.33,317.516693115234,4.89804601669312
337916.67,320.703338623047,4.10350608825684
338125.00,319.428680419922,4.35543346405029
338333.33,320.703338623047,4.66549777984619
338541.67,318.791351318359,4.3941912651062
338750.00,320.703338623047,4.82052993774414
338958.33,321.977996826172,4.72363471984863
339166.67,320.066009521484,4.95618295669556
339375.00,321.977996826172,5.26624727249146
339583.33,320.703338623047,5.28562593460083
339791.67,324.527313232422,4.95618295669556
340000.00,321.977996826172,5.34376335144043
340208.33,321.977996826172,5.18873119354248
340416.67,320.066009521484,5.03369903564453
340625.00,324.527313232422,5.47941637039185
340833.33,320.066009521484,5.34376335144043
341041.67,323.252655029297,5.6732063293457
341250.00,321.977996826172,5.34376335144043
341458.33,320.066009521484,5.38252115249634
341666.67,324.527313232422,5.38252115249634
341875.00,321.977996826172,5.61506938934326
342083.33,323.252655029297,5.69258546829224
342291.67,321.977996826172,5.5763111114502
342500.00,323.252655029297,5.63444852828979
342708.33,320.066009521484,6.40960884094238
342916.67,319.428680419922,6.02202844619751
343125.00,322.615325927734,5.65382719039917
343333.33,317.516693115234,6.31271362304688
343541.67,319.428680419922,6.11892366409302
343750.00,316.242034912109,6.13830280303955
343958.33,315.604705810547,6.00264978408813
344166.67,314.330078125,6.52588319778442
344375.00,311.78076171875,6.42898797988892
344583.33,309.868774414063,6.23519802093506
344791.67,309.2314453125,6.00264978408813
345000.00,306.68212890625,6.66153621673584
345208.33,303.495483398438,6.50650405883789
345416.67,306.68212890625,6.11892366409302
345625.00,301.58349609375,6.83594703674316
345833.33,296.484893798828,6.75843095779419
346041.67,296.484893798828,6.46774578094482
346250.00,293.935577392578,6.37085103988647
346458.33,292.023590087891,6.25457668304443
346666.67,289.474273681641,5.84761762619019
346875.00,286.287628173828,6.68091535568237
347083.33,280.551696777344,6.68091535568237
347291.67,281.189025878906,6.79718923568726
347500.00,279.277038574219,6.71967315673828
347708.33,278.002380371094,6.64215707778931
347916.67,270.354431152344,6.83594703674316
348125.00,270.354431152344,6.93284225463867
348333.33,268.442474365234,6.42898797988892
348541.67,265.255828857422,6.62277793884277
348750.00,263.343841552734,6.50650405883789
348958.33,260.157196044922,6.39022970199585
349166.67,260.157196044922,6.89408445358276
349375.00,253.783920288086,6.66153621673584
349583.33,253.146591186523,6.62277793884277
349791.67,247.41064453125,7.06849527359009
350000.00,246.773315429688,6.21581888198853
350208.33,244.223999023438,6.52588319778442
350416.67,242.949340820313,7.22352743148804
350625.00,240.400039672852,6.89408445358276
350833.33,235.301406860352,6.79718923568726
351041.67,234.026748657227,6.62277793884277
351250.00,230.202789306641,6.33209276199341
351458.33,230.202789306641,6.95222139358521
351666.67,223.192184448242,6.70029401779175
351875.00,222.55485534668,6.46774578094482
352083.33,220.00553894043,6.52588319778442
352291.67,217.456237792969,6.50650405883789
352500.00,211.082946777344,6.33209276199341
352708.33,211.082946777344,6.44836711883545
352916.67,208.533645629883,6.31271362304688
353125.00,204.709671020508,6.40960884094238
353333.33,201.523040771484,6.11892366409302
353541.67,197.061737060547,5.75072240829468
353750.00,188.776473999023,6.39022970199585
353958.33,188.139144897461,6.39022970199585
354166.67,186.864501953125,5.94451236724854
354375.00,181.765869140625,6.11892366409302
354583.33,179.853881835938,6.37085103988647
354791.67,174.117935180664,5.78948068618774
355000.00,172.843276977539,5.61506938934326
355208.33,167.744659423828,5.61506938934326
355416.67,165.832672119141,6.02202844619751
355625.00,158.822067260742,6.19643974304199
355833.33,157.547409057617,5.47941637039185
356041.67,150.536804199219,5.9832706451416
356250.00,149.899475097656,6.11892366409302
356458.33,146.712844848633,5.47941637039185
356666.67,141.614212036133,5.30500507354736
356875.00,139.702239990234,5.30500507354736
357083.33,135.240936279297,5.16935205459595
357291.67,130.779647827148,5.34376335144043
357500.00,126.955673217773,5.30500507354736
357708.33,123.131706237793,5.18873119354248
357916.67,116.758430480957,5.55693244934082
358125.00,116.758430480957,4.78177165985107
358333.33,106.561187744141,4.78177165985107
358541.67,108.473167419434,5.44065809249878
358750.00,104.649200439453,4.3941912651062
358958.33,98.9132537841797,4.52984476089478
359166.67,96.3639373779297,4.27791738510132
359375.00,91.9026412963867,4.04536914825439
359583.33,88.0786743164063,4.52984476089478
359791.67,83.6173858642578,4.3941912651062
360000.00,77.8814315795898,4.54922342300415
360208.33,72.7828063964844,4.06474828720093
360416.67,72.1454849243164,3.6577889919281
360625.00,65.7722015380859,4.33605432510376
360833.33,62.585563659668,3.67716789245605
361041.67,58.124267578125,3.30896663665771
361250.00,54.3003005981445,3.63840985298157
361458.33,51.7509918212891,3.42524075508118
361666.67,47.9270248413086,3.36710381507874
361875.00,44.7403831481934,3.11517643928528
362083.33,40.9164161682129,3.42524075508118
362291.67,37.0924491882324,2.92138648033142
362500.00,32.6311531066895,2.70821714401245
362708.33,26.8952045440674,2.12684679031372
362916.67,25.620548248291,1.56485533714294
363125.00,21.7965812683105,1.09975910186768
363333.33,18.6099414825439,1.04162204265594
363541.67,16.6979579925537,0.499009609222412
363750.00,11.5993356704712,0.227703422307968
363958.33,9.68735218048096,-0.17925588786602
364166.67,6.50071287155151,-0.896279394626617
364375.00,2.67674589157104,-1.43889176845551
364583.33,1.40209019184113,-1.7489560842514
364791.67,-3.05920481681824,-2.5822536945343
365000.00,-6.88317203521729,-2.36908459663391
365208.33,-10.0698108673096,-1.88460910320282
365416.67,-8.15782737731934,-1.98150420188904
365625.00,-19.6297283172607,-1.88460910320282
365833.33,-22.8163681030273,-1.90398812294006
366041.67,-25.3656787872314,-1.84585106372833
366250.00,-28.552318572998,-1.82647204399109
366458.33,-31.1016292572021,-1.55516588687897
366666.67,-35.5629234313965,-1.43889176845551
366875.00,-37.4749069213867,-1.55516588687897
367083.33,-40.661548614502,-1.34199678897858
367291.67,-47.0348281860352,-2.25281047821045
367500.00,-50.2214660644531,-1.32261776924133
367708.33,-47.6721534729004,-1.47764980792999
367916.67,-57.8694000244141,-1.16758561134338
368125.00,-59.7813835144043,-1.59392392635345
368333.33,-64.8800048828125,-1.84585106372833
368541.67,-71.253288269043,-1.28385972976685
368750.00,-73.1652679443359,-1.45827078819275
368958.33,-74.4399261474609,-1.69081902503967
369166.67,-78.2638931274414,-1.10944855213165
369375.00,-84.6371688842773,-1.36137568950653
369583.33,-83.9998397827148,-1.20634365081787
369791.67,-89.7357940673828,-1.18696463108063
370000.00,-87.1864776611328,-0.760626316070557
370208.33,-98.0210571289063,-1.1288275718689
370416.67,-99.9330368041992,-1.07069051265717
370625.00,-102.482345581055,-1.2644807100296
370833.33,-106.943641662598,-1.32261776924133
371041.67,-110.13028717041,-0.431183069944382
371250.00,-117.140892028809,-0.799384355545044
371458.33,-118.415542602539,-0.7800053358078
371666.67,-122.23950958252,-1.09006953239441
371875.00,-122.876838684082,-1.24510169029236
372083.33,-129.250122070313,-1.10944855213165
372291.67,-135.623397827148,-0.624973177909851
372500.00,-134.348739624023,-0.896279394626617
372708.33,-140.722015380859,-0.760626316070557
372916.67,-143.908660888672,-1.1288275718689
373125.00,-149.007278442383,-0.876900374889374
373333.33,-151.556594848633,-0.954416453838348
373541.67,-155.380554199219,-0.373046010732651
373750.00,-159.841857910156,-0.896279394626617
373958.33,-164.940475463867,-0.528078138828278
374166.67,-167.489791870117,-1.03193247318268
374375.00,-173.225738525391,-0.721868276596069
374583.33,-177.687042236328,-0.7800053358078
374791.67,-180.873672485352,-1.01255345344543
375000.00,-188.521606445313,-0.702489256858826
375208.33,-185.972305297852,-0.644352197647095
375416.67,-191.708251953125,-0.7800053358078
375625.00,-194.894882202148,-1.53578686714172
375833.33,-199.356185913086,-1.24510169029236
376041.67,-201.905487060547,-1.2644807100296
376250.00,-208.916107177734,-1.1288275718689
376458.33,-209.553421020508,-1.2644807100296
376666.67,-214.014724731445,-1.41951274871826
376875.00,-219.750671386719,-0.85752135515213
377083.33,-218.476013183594,-0.915658414363861
377291.67,-222.937316894531,-1.43889176845551
377500.00,-225.486618041992,-0.935037434101105
377708.33,-231.222579956055,-1.20634365081787
377916.67,-233.771881103516,-1.59392392635345
378125.00,-238.870513916016,-1.07069051265717
378333.33,-241.419815063477,-1.1288275718689
378541.67,-252.25439453125,-1.51640784740448
378750.00,-247.793106079102,-1.96212518215179
378958.33,-254.8037109375,-1.49702882766724
379166.67,-253.529052734375,-1.47764980792999
379375.00,-257.990356445313,-1.76833498477936
379583.33,-259.265014648438,-1.53578686714172
379791.67,-260.539642333984,-1.7489560842514
380000.00,-266.912933349609,-1.49702882766724
380208.33,-266.912933349609,-1.86523008346558
380416.67,-272.011566162109,-1.40013372898102
380625.00,-273.286224365234,-2.15591526031494
380833.33,-277.747497558594,-1.90398812294006
381041.67,-277.747497558594,-1.80709302425385
381250.00,-279.659484863281,-2.33032655715942
381458.33,-280.934143066406,-1.69081902503967
381666.67,-284.758117675781,-2.23343133926392
381875.00,-286.032775878906,-2.38846349716187
382083.33,-286.032775878906,-2.17529439926147
382291.67,-289.856750488281,-2.40784239768982
382500.00,-298.141998291016,-2.17529439926147
382708.33,-292.406036376953,-2.62101173400879
382916.67,-292.406036376953,-2.69852781295776
383125.00,-292.406036376953,-2.44660043716431
383333.33,-296.230010986328,-2.89231777191162
383541.67,-297.504669189453,-2.69852781295776
383750.00,-298.141998291016,-2.69852781295776
383958.33,-300.691314697266,-2.79542279243469
384166.67,-300.691314697266,-3.14424514770508
384375.00,-301.328643798828,-2.75666475296021
384583.33,-302.603302001953,-3.08610796928406
384791.67,-303.877960205078,-3.10548710823059
385000.00,-303.877960205078,-3.04734992980957
385208.33,-305.152618408203,-3.51244640350342
385416.67,-303.877960205078,-3.04734992980957
385625.00,-306.42724609375,-3.68685746192932
385833.33,-310.251220703125,-2.85355973243713
386041.67,-310.251220703125,-3.66747832298279
386250.00,-309.613891601563,-3.66747832298279
386458.33,-310.251220703125,-3.49306726455688
386666.67,-314.712524414063,-3.47368836402893
386875.00,-310.251220703125,-3.39617228507996
387083.33,-314.712524414063,-3.39617228507996
387291.67,-311.52587890625,-3.78375244140625
387500.00,-312.800537109375,-4.11319589614868
387708.33,-312.163208007813,-3.27989816665649
387916.67,-315.987182617188,-4.40388107299805
388125.00,-314.712524414063,-3.51244640350342
388333.33,-314.0751953125,-3.58996248245239
388541.67,-315.987182617188,-4.46201801300049
388750.00,-315.349853515625,-3.82251048088074
388958.33,-316.62451171875,-4.32636499404907
389166.67,-315.987182617188,-4.07443761825562
389375.00,-317.899169921875,-3.84188961982727
389583.33,-316.62451171875,-4.26822805404663
389791.67,-321.72314453125,-4.26822805404663
390000.00,-318.536499023438,-4.69456624984741
390208.33,-321.72314453125,-5.12090444564819
390416.67,-319.811157226563,-4.57829189300537
390625.00,-328.733734130859,-4.52015495300293
390833.33,-317.899169921875,-4.558913230896
391041.67,-318.536499023438,-5.29531574249268
391250.00,-319.811157226563,-4.83021926879883
391458.33,-319.173828125,-4.81084012985229
391666.67,-322.360443115234,-5.04338836669922
391875.00,-320.448486328125,-5.06276750564575
392083.33,-322.360443115234,-5.00463056564331
392291.67,-320.448486328125,-4.69456624984741
392500.00,-325.547088623047,-4.75270318984985
392708.33,-320.448486328125,-5.10152530670166
392916.67,-322.997772216797,-5.04338836669922
393125.00,-322.997772216797,-5.58600091934204
393333.33,-321.72314453125,-5.19842052459717
393541.67,-320.448486328125,-5.48910570144653
393750.00,-326.821746826172,-5.35345268249512
393958.33,-321.72314453125,-5.10152530670166
394166.67,-322.997772216797,-5.60538005828857
394375.00,-323.635101318359,-5.91544389724731
394583.33,-320.448486328125,-5.39221048355103
394791.67,-320.448486328125,-6.05109739303589
395000.00,-320.448486328125,-6.41929864883423
395208.33,-321.085815429688,-5.5278639793396
395416.67,-317.261840820313,-6.05109739303589
395625.00,-320.448486328125,-5.85730695724487
395833.33,-315.349853515625,-6.28364515304565
396041.67,-323.635101318359,-6.12861299514771
396250.00,-315.987182617188,-5.93482303619385
396458.33,-312.800537109375,-6.47743558883667
396666.67,-312.800537109375,-6.32240343093872
396875.00,-310.251220703125,-6.0898551940918
397083.33,-308.9765625,-6.22550821304321
397291.67,-307.701904296875,-6.07047605514526
397500.00,-305.789947509766,-6.3999195098877
397708.33,-305.789947509766,-6.67122554779053
397916.67,-301.328643798828,-5.97358131408691
398125.00,-297.504669189453,-6.67122554779053
398333.33,-303.240631103516,-6.53557252883911
398541.67,-292.406036376953,-6.80687856674194
398750.00,-293.680694580078,-6.7487416267395
398958.33,-288.582092285156,-6.4968147277832
399166.67,-286.032775878906,-6.38054037094116
399375.00,-280.934143066406,-6.84563684463501
399583.33,-279.659484863281,-6.78749990463257
399791.67,-277.747497558594,-6.65184640884399
400000.00,-276.472839355469,-7.03942680358887
400208.33,-273.286224365234,-6.90377378463745
400416.67,-269.462249755859,-6.67122554779053
400625.00,-266.912933349609,-6.61308860778809
400833.33,-266.275604248047,-6.88439464569092
401041.67,-262.451629638672,-6.61308860778809
401250.00,-259.902313232422,-6.98128986358643
401458.33,-258.627685546875,-7.02004766464233
401666.67,-254.166381835938,-6.82625770568848
401875.00,-250.979736328125,-6.94253158569336
402083.33,-249.705078125,-6.63246774673462
402291.67,-248.430419921875,-7.31073331832886
402500.00,-244.606460571289,-7.34949111938477
402708.33,-243.969131469727,-7.00066900253296
402916.67,-240.145172119141,-6.59370946884155
403125.00,-239.507843017578,-6.63246774673462
403333.33,-235.046539306641,-6.86501598358154
403541.67,-230.585250854492,-6.88439464569092
403750.00,-228.035934448242,-7.21383810043335
403958.33,-224.84928894043,-6.76812076568604
404166.67,-222.299987792969,-7.0588059425354
404375.00,-217.838684082031,-7.02004766464233
404583.33,-217.838684082031,-6.90377378463745
404791.67,-212.74006652832,-6.61308860778809
405000.00,-210.828079223633,-7.00066900253296
405208.33,-207.004119873047,-6.84563684463501
405416.67,-199.356185913086,-6.80687856674194
405625.00,-199.356185913086,-6.72936248779297
405833.33,-195.532211303711,-6.70998382568359
406041.67,-193.620239257813,-6.70998382568359
406250.00,-188.521606445313,-6.61308860778809
406458.33,-185.334976196289,-6.94253158569336
406666.67,-180.873672485352,-6.70998382568359
406875.00,-176.412384033203,-6.38054037094116
407083.33,-173.225738525391,-5.7797908782959
407291.67,-168.764450073242,-6.14799213409424
407500.00,-167.489791870117,-6.01233911514282
407708.33,-157.929870605469,-6.10923433303833
407916.67,-159.841857910156,-6.4968147277832
408125.00,-154.743240356445,-5.83792781829834
408333.33,-150.91926574707,-6.28364515304565
408541.67,-149.007278442383,-6.14799213409424
408750.00,-144.545989990234,-6.01233911514282
408958.33,-140.084686279297,-6.10923433303833
409166.67,-134.986068725586,-5.79917001724243
409375.00,-135.623397827148,-5.5278639793396
409583.33,-127.975463867188,-5.58600091934204
409791.67,-125.426155090332,-5.50848484039307
410000.00,-115.866233825684,-5.4697265625
410208.33,-116.503562927246,-5.23717880249023
410416.67,-112.679595947266,-5.25655746459961
410625.00,-108.855628967285,-5.37283182144165
410833.33,-106.943641662598,-5.00463056564331
411041.67,-101.207695007324,-4.96587228775024
411250.00,-97.3837280273438,-5.04338836669922
411458.33,-94.1970901489258,-4.86897706985474
411666.67,-89.7357940673828,-4.46201801300049
411875.00,-84.6371688842773,-4.75270318984985
412083.33,-82.0878601074219,-4.52015495300293
