Time (microseconds),V_ch1,I_ch1,I_ch2
384375.00,-305.152618408203,0.440872579813004,-0.184319660067558
384583.33,-305.789947509766,0.0726713016629219,0.00570156471803784
384791.67,-308.9765625,0.247082427144051,0.0437058098614216
385000.00,-307.701904296875,0.247082427144051,0.0437058098614216
385208.33,-307.701904296875,-0.48932009935379,0.651773750782013
385416.67,-311.52587890625,-0.373046010732651,0.13871642947197
385625.00,-312.163208007813,0.460251599550247,-0.108311168849468
385833.33,-313.437866210938,0.208324402570724,-0.39334300160408
386041.67,-312.163208007813,-0.508699119091034,-0.013300558552146
386250.00,-314.0751953125,-0.140497848391533,0.0437058098614216
386458.33,-312.800537109375,-0.00484475353732705,-0.108311168849468
386666.67,-318.536499023438,-0.12111883610487,0.195722788572311
386875.00,-315.349853515625,0.0339132733643055,0.0247036870568991
387083.33,-317.899169921875,-0.198634892702103,0.347739785909653
387291.67,-316.62451171875,-0.17925588786602,-0.241326034069061
387500.00,-316.62451171875,-0.101739823818207,0.00570156471803784
387708.33,-316.62451171875,-0.314908981323242,-0.0893090516328812
387916.67,-315.987182617188,0.0145342610776424,0.670775890350342
388125.00,-317.899169921875,-0.392425030469894,0.157718554139137
388333.33,-317.899169921875,-0.373046010732651,0.214724913239479
388541.67,-319.811157226563,0.30521947145462,-0.716379106044769
388750.00,-319.173828125,-0.353667020797729,-0.298332393169403
388958.33,-319.173828125,-0.314908981323242,0.195722788572311
389166.67,-319.811157226563,0.0726713016629219,-0.336336642503738
389375.00,-322.360443115234,-0.431183069944382,0.195722788572311
389583.33,-321.085815429688,-0.48932009935379,0.195722788572311
389791.67,-322.997772216797,-0.198634892702103,-0.260328143835068
390000.00,-321.72314453125,-0.48932009935379,0.00570156471803784
390208.33,-322.360443115234,-0.024223767220974,0.062707930803299
390416.67,-324.909759521484,-0.276150941848755,0.062707930803299
390625.00,-324.272430419922,-0.0436027832329273,-0.108311168849468
390833.33,-323.635101318359,-0.469941079616547,0.195722788572311
391041.67,-324.272430419922,0.111429333686829,-0.260328143835068
391250.00,-323.635101318359,-0.17925588786602,0.0437058098614216
391458.33,-326.184417724609,-0.17925588786602,0.195722788572311
391666.67,-324.909759521484,-0.0436027832329273,0.0437058098614216
391875.00,-324.272430419922,-0.198634892702103,-0.564362108707428
392083.33,-325.547088623047,-0.159876868128777,0.119714304804802
392291.67,-323.635101318359,0.150187358260155,0.195722788572311
392500.00,-322.360443115234,-0.159876868128777,-0.108311168849468
392708.33,-324.272430419922,-0.0436027832329273,-0.260328143835068
392916.67,-323.635101318359,0.227703422307968,-0.108311168849468
393125.00,-324.909759521484,-0.218013912439346,0.062707930803299
393333.33,-325.547088623047,0.111429333686829,0.214724913239479
393541.67,-324.272430419922,-0.00484475353732705,-0.184319660067558
393750.00,-326.184417724609,0.150187358260155,0.499756753444672
393958.33,-324.272430419922,0.169566377997398,0.00570156471803784
394166.67,-326.184417724609,-0.0823608115315437,-0.108311168849468
394375.00,-326.821746826172,-0.0629817992448807,-0.336336642503738
394583.33,-326.821746826172,0.0726713016629219,-0.013300558552146
394791.67,-321.085815429688,-0.024223767220974,0.214724913239479
395000.00,-325.547088623047,0.111429333686829,0.347739785909653
395208.33,-323.635101318359,0.518388628959656,0.499756753444672
395416.67,-324.272430419922,-0.00484475353732705,-0.0323026813566685
395625.00,-326.184417724609,0.343977510929108,0.062707930803299
395833.33,-322.997772216797,0.188945382833481,0.062707930803299
396041.67,-323.635101318359,0.0339132733643055,-0.184319660067558
396250.00,-320.448486328125,0.111429333686829,0.00570156471803784
396458.33,-321.72314453125,0.111429333686829,0.214724913239479
396666.67,-316.62451171875,-0.00484475353732705,-0.260328143835068
396875.00,-316.62451171875,-0.353667020797729,0.271731287240982
397083.33,-308.339233398438,-0.198634892702103,-0.298332393169403
397291.67,-313.437866210938,-0.334288001060486,0.347739785909653
397500.00,-312.800537109375,-0.00484475353732705,-0.241326034069061
397708.33,-308.339233398438,0.266461431980133,-0.412345141172409
397916.67,-307.064575195313,-0.024223767220974,0.00570156471803784
398125.00,-305.789947509766,-0.0629817992448807,0.366741895675659
398333.33,-304.515289306641,0.30521947145462,-0.108311168849468
398541.67,-301.328643798828,-0.314908981323242,0.347739785909653
398750.00,-298.779327392578,0.0339132733643055,-0.0893090516328812
398958.33,-293.680694580078,0.0726713016629219,0.347739785909653
399166.67,-292.406036376953,-0.469941079616547,-0.108311168849468
399375.00,-291.131378173828,-0.00484475353732705,0.157718554139137
399583.33,-286.032775878906,0.0726713016629219,-0.013300558552146
399791.67,-287.944763183594,-0.00484475353732705,0.214724913239479
400000.00,-281.571472167969,-0.198634892702103,0.309735536575317
400208.33,-279.659484863281,0.092050313949585,-0.0323026813566685
400416.67,-276.472839355469,-0.0436027832329273,0.347739785909653
400625.00,-273.286224365234,-0.0823608115315437,0.062707930803299
400833.33,-272.011566162109,-0.00484475353732705,-0.108311168849468
401041.67,-271.374237060547,-0.741247296333313,-0.39334300160408
401250.00,-266.912933349609,-0.508699119091034,-0.108311168849468
401458.33,-265.000946044922,-0.17925588786602,0.062707930803299
401666.67,-261.814300537109,-0.431183069944382,-0.0893090516328812
401875.00,-257.35302734375,0.169566377997398,0.062707930803299
402083.33,-256.078369140625,-0.392425030469894,-0.0323026813566685
402291.67,-251.617065429688,-0.373046010732651,-0.0323026813566685
402500.00,-254.166381835938,-0.624973177909851,-0.108311168849468
402708.33,-247.793106079102,0.227703422307968,0.0437058098614216
402916.67,-245.243789672852,-0.0629817992448807,-0.108311168849468
403125.00,-241.419815063477,0.247082427144051,0.062707930803299
403333.33,-242.694473266602,-0.0823608115315437,0.347739785909653
403541.67,-238.870513916016,-0.101739823818207,0.062707930803299
403750.00,-235.683868408203,0.0726713016629219,-0.0893090516328812
403958.33,-236.321197509766,-0.0436027832329273,-0.412345141172409
404166.67,-232.49723815918,0.0145342610776424,-0.108311168849468
404375.00,-224.211975097656,-0.218013912439346,0.195722788572311
404583.33,-221.025329589844,-0.159876868128777,-0.0893090516328812
404791.67,-218.476013183594,-0.17925588786602,0.062707930803299
405000.00,-215.926712036133,0.30521947145462,-0.013300558552146
405208.33,-213.377395629883,-0.0823608115315437,-0.260328143835068
405416.67,-208.278778076172,-0.276150941848755,-0.545359969139099
405625.00,-211.465408325195,-0.159876868128777,0.0437058098614216
405833.33,-201.905487060547,-0.334288001060486,0.309735536575317
406041.67,-198.081527709961,0.42149356007576,0.157718554139137
406250.00,-194.894882202148,0.692799746990204,0.195722788572311
406458.33,-191.708251953125,-0.198634892702103,-0.260328143835068
406666.67,-187.88427734375,-0.17925588786602,-0.013300558552146
406875.00,-182.148330688477,-0.00484475353732705,-0.412345141172409
407083.33,-181.511001586914,-0.353667020797729,0.0437058098614216
407291.67,-176.412384033203,0.0532922893762589,0.347739785909653
407500.00,-174.500396728516,0.324598491191864,0.062707930803299
407708.33,-167.489791870117,0.0339132733643055,-0.184319660067558
407916.67,-168.12712097168,-0.295529961585999,-0.412345141172409
408125.00,-161.116516113281,0.402114540338516,-0.108311168849468
408333.33,-157.292541503906,0.499009609222412,-0.184319660067558
408541.67,-153.46858215332,0.111429333686829,-0.260328143835068
408750.00,-149.644607543945,-0.0436027832329273,-0.013300558552146
408958.33,-145.820648193359,-0.0823608115315437,0.13871642947197
409166.67,-141.996673583984,-0.0436027832329273,0.214724913239479
409375.00,-138.172714233398,0.092050313949585,-0.241326034069061
409583.33,-134.986068725586,-0.140497848391533,-0.412345141172409
409791.67,-132.436752319336,0.0726713016629219,0.176720663905144
410000.00,-126.700805664063,-0.218013912439346,0.195722788572311
410208.33,-120.327529907227,-0.198634892702103,0.195722788572311
410416.67,-117.778221130371,-0.024223767220974,0.062707930803299
410625.00,-115.228904724121,0.111429333686829,-0.013300558552146
410833.33,-109.492958068848,-0.450562089681625,-0.146315410733223
411041.67,-106.943641662598,-0.17925588786602,-0.013300558552146
411250.00,-101.207695007324,-0.159876868128777,0.176720663905144
411458.33,-99.2957077026367,-0.431183069944382,-0.013300558552146
411666.67,-92.9224319458008,-0.469941079616547,-0.0323026813566685
411875.00,-94.1970901489258,-0.198634892702103,-0.412345141172409
412083.33,-84.6371688842773,-0.48932009935379,-0.0893090516328812
412291.67,-80.1758728027344,-0.276150941848755,-0.0323026813566685
412500.00,-73.8025970458984,0.130808338522911,-0.0323026813566685
412708.33,-71.8906097412109,0.343977510929108,-0.241326034069061
412916.67,-67.4293212890625,-0.411804050207138,0.613769471645355
413125.00,-62.9680213928223,-0.237392917275429,0.0437058098614216
413333.33,-61.056037902832,-0.7800053358078,0.195722788572311
413541.67,-54.0454330444336,-0.101739823818207,-0.0323026813566685
413750.00,-53.4081039428711,-0.159876868128777,-0.108311168849468
413958.33,-47.6721534729004,-0.12111883610487,0.195722788572311
414166.67,-44.4855155944824,0.30521947145462,0.195722788572311
414375.00,-38.7495651245117,-0.140497848391533,0.062707930803299
414583.33,-36.8375816345215,-0.12111883610487,0.803790748119354
414791.67,-31.1016292572021,0.479630589485168,-0.260328143835068
415000.00,-33.6509399414063,-0.48932009935379,-0.013300558552146
415208.33,-26.6403350830078,-0.469941079616547,-0.39334300160408
415416.67,-23.4536952972412,0.0726713016629219,0.347739785909653
415625.00,-18.9924011230469,-0.024223767220974,0.271731287240982
415833.33,-15.8057613372803,0.0726713016629219,0.0437058098614216
416041.67,-12.619122505188,-0.295529961585999,0.0437058098614216
416250.00,-8.15782737731934,0.111429333686829,-0.545359969139099
416458.33,-6.2458438873291,0.30521947145462,-0.0893090516328812
416666.67,-0.509893417358398,0.111429333686829,-0.108311168849468
416875.00,0.764762282371521,-0.237392917275429,0.062707930803299
417083.33,7.77536869049072,-0.314908981323242,0.347739785909653
417291.67,6.50071287155151,0.770315825939178,0.157718554139137
417500.00,14.7859754562378,0.0726713016629219,0.347739785909653
417708.33,17.3352870941162,0.150187358260155,0.195722788572311
417916.67,22.4339084625244,-0.198634892702103,-0.013300558552146
418125.00,24.9832210540771,0.208324402570724,-0.108311168849468
418333.33,28.1698589324951,-0.314908981323242,-0.0323026813566685
418541.67,32.6311531066895,-0.392425030469894,0.214724913239479
418750.00,36.4551200866699,0.111429333686829,0.195722788572311
418958.33,37.7297782897949,-0.0823608115315437,-0.013300558552146
419166.67,42.1910743713379,0.343977510929108,-0.39334300160408
419375.00,47.2896957397461,-0.159876868128777,-0.545359969139099
419583.33,47.9270248413086,0.0532922893762589,-0.108311168849468
419791.67,56.8496131896973,-0.12111883610487,0.195722788572311
420000.00,60.6735801696777,-0.314908981323242,0.309735536575317
420208.33,63.2228927612305,-0.276150941848755,-0.0323026813566685
420416.67,66.4095306396484,-0.0823608115315437,-0.241326034069061
420625.00,69.5961685180664,-0.431183069944382,0.176720663905144
420833.33,69.5961685180664,-0.353667020797729,0.157718554139137
421041.67,76.6067733764648,-0.140497848391533,0.13871642947197
421250.00,78.5187606811523,-0.295529961585999,0.176720663905144
421458.33,81.7053985595703,-0.159876868128777,0.214724913239479
421666.67,87.4413528442383,-0.314908981323242,-0.412345141172409
421875.00,89.9906616210938,-0.159876868128777,-0.260328143835068
422083.33,96.3639373779297,-0.508699119091034,-0.108311168849468
422291.67,97.0012664794922,-0.392425030469894,-0.108311168849468
422500.00,102.73722076416,-0.295529961585999,-0.39334300160408
422708.33,102.73722076416,-0.0436027832329273,0.575765252113342
422916.67,109.110496520996,-0.353667020797729,-0.39334300160408
423125.00,106.561187744141,-0.431183069944382,-0.013300558552146
423333.33,114.846450805664,-0.411804050207138,-0.013300558552146
423541.67,119.307739257813,0.0726713016629219,0.0437058098614216
423750.00,121.857055664063,-0.00484475353732705,-0.0893090516328812
423958.33,125.04369354248,0.208324402570724,0.423748254776001
424166.67,129.504989624023,-0.140497848391533,0.195722788572311
424375.00,133.328948974609,-0.624973177909851,0.062707930803299
424583.33,137.790252685547,-0.159876868128777,-0.0893090516328812
424791.67,140.339553833008,-0.0823608115315437,0.0247036870568991
425000.00,144.800857543945,-0.17925588786602,0.0437058098614216
425208.33,151.811462402344,-0.334288001060486,0.347739785909653
425416.67,150.536804199219,-0.373046010732651,0.0437058098614216
425625.00,159.459396362305,0.343977510929108,-0.013300558552146
425833.33,161.371383666992,-0.159876868128777,-0.0323026813566685
426041.67,165.832672119141,-0.140497848391533,0.195722788572311
426250.00,170.293975830078,-0.024223767220974,-0.564362108707428
426458.33,174.117935180664,0.208324402570724,0.195722788572311
426666.67,177.304580688477,0.130808338522911,0.0437058098614216
426875.00,182.403198242188,0.0532922893762589,0.0437058098614216
427083.33,183.04052734375,0.0339132733643055,0.366741895675659
427291.67,188.776473999023,-0.295529961585999,0.00570156471803784
427500.00,194.512435913086,0.111429333686829,-0.260328143835068
427708.33,198.973724365234,-0.17925588786602,-0.108311168849468
427916.67,204.709671020508,0.363356500864029,-0.39334300160408
428125.00,205.34700012207,0.30521947145462,0.195722788572311
428333.33,209.170974731445,0.42149356007576,0.195722788572311
428541.67,212.994934082031,0.537767648696899,0.157718554139137
428750.00,216.818908691406,0.111429333686829,-0.108311168849468
428958.33,219.368209838867,-0.0823608115315437,-0.412345141172409
429166.67,225.10417175293,-0.0436027832329273,-0.336336642503738
429375.00,225.741500854492,-0.683110237121582,0.366741895675659
429583.33,231.477447509766,0.247082427144051,0.271731287240982
429791.67,235.938735961914,0.150187358260155,0.157718554139137
430000.00,237.850723266602,-0.0629817992448807,0.195722788572311
430208.33,241.037368774414,0.0726713016629219,0.0437058098614216
430416.67,244.223999023438,-0.159876868128777,0.157718554139137
430625.00,248.685302734375,0.150187358260155,0.366741895675659
430833.33,251.234603881836,-0.276150941848755,-0.165317535400391
431041.67,253.783920288086,0.111429333686829,0.062707930803299
431250.00,257.607879638672,-0.159876868128777,-0.108311168849468
431458.33,262.069183349609,-0.0436027832329273,0.214724913239479
431666.67,262.706512451172,-0.00484475353732705,0.0437058098614216
431875.00,265.893157958984,-0.0823608115315437,0.062707930803299
432083.33,269.079772949219,-0.508699119091034,-0.260328143835068
432291.67,272.266418457031,-0.0629817992448807,0.347739785909653
432500.00,283.738342285156,-0.411804050207138,0.214724913239479
432708.33,275.453063964844,-0.198634892702103,0.366741895675659
432916.67,280.551696777344,-0.431183069944382,-0.48835363984108
433125.00,280.551696777344,-0.721868276596069,-0.260328143835068
433333.33,283.101013183594,-0.101739823818207,-0.0893090516328812
433541.67,283.738342285156,-0.101739823818207,0.062707930803299
433750.00,287.562286376953,-0.314908981323242,-0.0323026813566685
433958.33,288.836944580078,0.0532922893762589,0.214724913239479
434166.67,288.199615478516,-0.314908981323242,-0.0323026813566685
434375.00,290.748931884766,-0.353667020797729,-0.0323026813566685
434583.33,290.748931884766,-0.0629817992448807,-0.241326034069061
434791.67,300.946166992188,-0.431183069944382,-0.0323026813566685
435000.00,293.935577392578,-0.024223767220974,0.423748254776001
435208.33,299.671508789063,-0.12111883610487,0.499756753444672
435416.67,300.308837890625,0.0532922893762589,0.347739785909653
435625.00,301.58349609375,-0.314908981323242,0.062707930803299
435833.33,302.858154296875,-0.00484475353732705,-0.013300558552146
436041.67,304.1328125,-0.0436027832329273,-0.260328143835068
436250.00,306.044799804688,0.111429333686829,-0.260328143835068
436458.33,304.1328125,0.0145342610776424,-0.0893090516328812
436666.67,307.956787109375,-0.159876868128777,0.0437058098614216
436875.00,306.68212890625,0.111429333686829,0.0437058098614216
437083.33,314.967407226563,-0.624973177909851,0.651773750782013
437291.67,309.868774414063,0.188945382833481,0.195722788572311
437500.00,311.143432617188,0.111429333686829,-0.241326034069061
437708.33,311.78076171875,0.42149356007576,0.195722788572311
437916.67,313.055419921875,-0.218013912439346,0.271731287240982
438125.00,313.055419921875,0.499009609222412,0.651773750782013
438333.33,315.604705810547,0.169566377997398,0.499756753444672
438541.67,311.78076171875,0.343977510929108,-0.241326034069061
438750.00,314.967407226563,-0.237392917275429,0.0437058098614216
438958.33,313.055419921875,-0.198634892702103,-0.0323026813566685
439166.67,315.604705810547,0.42149356007576,0.00570156471803784
439375.00,314.330078125,0.285840451717377,-0.0323026813566685
439583.33,318.154022216797,0.111429333686829,-0.013300558552146
439791.67,316.242034912109,0.0532922893762589,0.0437058098614216
440000.00,318.791351318359,-0.0823608115315437,0.0437058098614216
440208.33,318.154022216797,0.0339132733643055,0.062707930803299
440416.67,318.154022216797,-0.624973177909851,0.062707930803299
440625.00,320.703338623047,-0.17925588786602,-0.184319660067558
440833.33,319.428680419922,0.266461431980133,-0.013300558552146
441041.67,318.791351318359,-0.276150941848755,0.062707930803299
441250.00,320.703338623047,-0.373046010732651,-0.108311168849468
441458.33,323.252655029297,0.460251599550247,0.0437058098614216
441666.67,319.428680419922,-0.353667020797729,-0.184319660067558
441875.00,323.252655029297,0.0726713016629219,-0.260328143835068
442083.33,321.340667724609,-0.392425030469894,-0.108311168849468
442291.67,325.801971435547,-0.295529961585999,-0.0323026813566685
442500.00,321.977996826172,-0.0436027832329273,0.0437058098614216
442708.33,324.527313232422,-0.431183069944382,0.803790748119354
442916.67,325.801971435547,-0.508699119091034,0.119714304804802
443125.00,323.889984130859,-0.17925588786602,-0.108311168849468
443333.33,324.527313232422,-0.140497848391533,-0.108311168849468
443541.67,325.801971435547,-0.0823608115315437,-0.412345141172409
443750.00,325.801971435547,-0.392425030469894,0.062707930803299
443958.33,321.977996826172,-0.353667020797729,0.366741895675659
444166.67,327.076629638672,-0.00484475353732705,0.0437058098614216
444375.00,325.801971435547,-0.586215198040009,-0.0893090516328812
444583.33,328.351287841797,-0.605594217777252,-0.108311168849468
444791.67,327.076629638672,-0.159876868128777,0.119714304804802
445000.00,325.801971435547,-0.392425030469894,0.062707930803299
445208.33,325.164642333984,-0.276150941848755,0.0437058098614216
445416.67,326.439300537109,-0.353667020797729,0.499756753444672
445625.00,325.801971435547,0.208324402570724,-0.412345141172409
445833.33,328.351287841797,0.111429333686829,-0.108311168849468
446041.67,329.625946044922,-0.00484475353732705,-0.39334300160408
446250.00,325.164642333984,0.0726713016629219,0.347739785909653
446458.33,327.076629638672,-0.256771951913834,0.195722788572311
446666.67,324.527313232422,-0.140497848391533,0.347739785909653
446875.00,328.988616943359,0.208324402570724,0.0437058098614216
447083.33,327.076629638672,-0.0436027832329273,0.0437058098614216
447291.67,325.801971435547,-0.0629817992448807,0.0437058098614216
447500.00,325.164642333984,-0.101739823818207,-0.412345141172409
447708.33,324.527313232422,-0.0629817992448807,-0.260328143835068
447916.67,321.340667724609,0.227703422307968,-0.013300558552146
448125.00,323.889984130859,-0.353667020797729,0.062707930803299
448333.33,320.703338623047,0.111429333686829,0.366741895675659
448541.67,318.154022216797,-0.237392917275429,-0.260328143835068
448750.00,317.516693115234,0.266461431980133,-0.39334300160408
448958.33,314.330078125,0.266461431980133,-0.0323026813566685
449166.67,313.692749023438,0.130808338522911,-0.412345141172409
449375.00,311.78076171875,-0.101739823818207,-0.0323026813566685
449583.33,311.78076171875,-0.0436027832329273,0.499756753444672
449791.67,306.68212890625,0.111429333686829,0.0437058098614216
450000.00,309.2314453125,0.150187358260155,0.0437058098614216
450208.33,306.044799804688,0.150187358260155,0.0437058098614216
450416.67,302.858154296875,0.285840451717377,-0.108311168849468
450625.00,299.034210205078,-0.0823608115315437,0.347739785909653
450833.33,297.122222900391,-0.12111883610487,0.651773750782013
451041.67,294.572906494141,-0.373046010732651,0.062707930803299
451250.00,293.935577392578,0.111429333686829,0.271731287240982
451458.33,289.474273681641,0.208324402570724,-0.108311168849468
451666.67,288.836944580078,-0.0436027832329273,0.00570156471803784
451875.00,281.826354980469,-0.0629817992448807,-0.108311168849468
452083.33,282.463684082031,0.169566377997398,0.347739785909653
452291.67,278.639709472656,-0.0436027832329273,-0.0323026813566685
452500.00,278.002380371094,0.30521947145462,0.499756753444672
452708.33,274.815734863281,0.208324402570724,-0.298332393169403
452916.67,270.991760253906,0.285840451717377,-0.108311168849468
453125.00,269.717102050781,-0.256771951913834,-0.260328143835068
453333.33,267.167816162109,-0.353667020797729,-0.412345141172409
453541.67,265.255828857422,-0.0823608115315437,-0.431347250938416
453750.00,263.343841552734,-0.469941079616547,0.195722788572311
453958.33,260.157196044922,0.30521947145462,-0.0893090516328812
454166.67,256.333221435547,-0.00484475353732705,-0.108311168849468
454375.00,255.695907592773,-0.101739823818207,-0.108311168849468
454583.33,253.146591186523,-0.218013912439346,-0.146315410733223
454791.67,248.047973632813,0.130808338522911,-0.108311168849468
455000.00,242.31201171875,-0.256771951913834,0.00570156471803784
455208.33,242.949340820313,-0.411804050207138,-0.127313300967216
455416.67,240.400039672852,0.188945382833481,0.0437058098614216
455625.00,238.488052368164,-0.218013912439346,0.00570156471803784
455833.33,234.026748657227,-0.334288001060486,-0.412345141172409
456041.67,231.477447509766,-0.17925588786602,-0.298332393169403
456250.00,230.202789306641,-0.392425030469894,-0.260328143835068
456458.33,224.466842651367,-0.334288001060486,-0.260328143835068
456666.67,223.829513549805,0.0726713016629219,0.366741895675659
456875.00,216.181579589844,-0.140497848391533,0.195722788572311
457083.33,215.544250488281,-0.469941079616547,-0.108311168849468
457291.67,207.258987426758,0.227703422307968,0.0437058098614216
457500.00,209.808303833008,-0.198634892702103,-0.146315410733223
457708.33,203.435012817383,0.0145342610776424,-0.564362108707428
457916.67,204.072341918945,-0.256771951913834,0.195722788572311
458125.00,198.973724365234,0.111429333686829,-0.108311168849468
458333.33,194.512435913086,-0.314908981323242,0.062707930803299
458541.67,194.512435913086,-0.411804050207138,0.0437058098614216
458750.00,186.864501953125,0.0145342610776424,-0.412345141172409
458958.33,184.952514648438,-0.140497848391533,-0.412345141172409
459166.67,179.216552734375,0.0145342610776424,-0.184319660067558
459375.00,176.667251586914,0.30521947145462,-0.108311168849468
459583.33,167.744659423828,-0.17925588786602,0.461752504110336
459791.67,169.019317626953,-0.334288001060486,-0.108311168849468
460000.00,165.195343017578,-0.17925588786602,-0.0893090516328812
460208.33,162.646041870117,-0.12111883610487,-0.716379106044769
460416.67,156.272750854492,-0.12111883610487,-0.260328143835068
460625.00,154.998107910156,-0.314908981323242,0.214724913239479
460833.33,146.07551574707,-0.566836178302765,0.499756753444672
461041.67,144.800857543945,0.0339132733643055,0.195722788572311
461250.00,142.251541137695,-0.508699119091034,0.423748254776001
461458.33,137.152923583984,-0.159876868128777,0.195722788572311
461666.67,134.603607177734,-0.237392917275429,-0.0323026813566685
461875.00,130.142318725586,-0.373046010732651,0.0437058098614216
462083.33,129.504989624023,0.0339132733643055,0.00570156471803784
462291.67,121.857055664063,0.111429333686829,-0.0323026813566685
462500.00,119.307739257813,0.59590470790863,0.347739785909653
462708.33,111.659805297852,0.188945382833481,0.347739785909653
462916.67,109.747825622559,-0.295529961585999,-0.241326034069061
463125.00,98.9132537841797,-0.024223767220974,-0.0323026813566685
463333.33,101.462562561035,0.266461431980133,-0.39334300160408
463541.67,95.0892868041992,0.188945382833481,0.0437058098614216
463750.00,93.1772994995117,0.169566377997398,0.100712180137634
463958.33,89.9906616210938,0.30521947145462,0.062707930803299
464166.67,84.8920364379883,0.169566377997398,0.157718554139137
464375.00,82.3427276611328,-0.0436027832329273,-0.013300558552146
464583.33,76.6067733764648,0.150187358260155,-0.127313300967216
464791.67,70.2334976196289,-0.218013912439346,0.062707930803299
465000.00,67.0468597412109,-0.218013912439346,-0.260328143835068
465208.33,63.8602180480957,-0.0629817992448807,0.499756753444672
465416.67,56.8496131896973,-0.12111883610487,0.347739785909653
465625.00,57.4869422912598,0.0726713016629219,0.309735536575317
465833.33,51.7509918212891,-0.0436027832329273,-0.298332393169403
466041.67,48.5643501281738,-0.198634892702103,-0.260328143835068
466250.00,45.3777122497559,-0.12111883610487,-0.260328143835068
466458.33,40.9164161682129,-0.198634892702103,0.0437058098614216
466666.67,39.0044326782227,-0.101739823818207,-0.0323026813566685
466875.00,33.9058113098145,0.111429333686829,0.157718554139137
467083.33,30.081844329834,-0.431183069944382,0.0437058098614216
467291.67,25.620548248291,-0.198634892702103,-0.412345141172409
467500.00,21.1592540740967,0.0145342610776424,-0.0893090516328812
467708.33,17.3352870941162,-0.140497848391533,-0.0323026813566685
467916.67,16.0606307983398,-0.140497848391533,0.347739785909653
468125.00,11.5993356704712,0.111429333686829,0.0437058098614216
468333.33,8.41269683837891,-0.218013912439346,0.00570156471803784
468541.67,3.95140147209167,-0.276150941848755,0.195722788572311
468750.00,2.03941798210144,-0.314908981323242,0.00570156471803784
468958.33,0.127434447407722,0.150187358260155,-0.260328143835068
469166.67,-5.60851621627808,-0.295529961585999,-0.0323026813566685
469375.00,-10.0698108673096,-0.431183069944382,0.214724913239479
469583.33,-11.9817943572998,-0.295529961585999,-0.0323026813566685
469791.67,-16.4430904388428,-0.17925588786602,0.195722788572311
470000.00,-21.541711807251,0.0145342610776424,-0.013300558552146
470208.33,-21.541711807251,-0.00484475353732705,-0.013300558552146
470416.67,-27.9149913787842,0.460251599550247,-0.260328143835068
470625.00,-30.4643020629883,0.0726713016629219,-0.241326034069061
470833.33,-33.013614654541,0.324598491191864,-0.336336642503738
471041.67,-38.1122360229492,-0.256771951913834,0.423748254776001
471250.00,-40.0242195129395,0.692799746990204,-0.0323026813566685
471458.33,-45.7601699829102,-0.431183069944382,-0.298332393169403
471666.67,-48.9468116760254,-0.431183069944382,-0.260328143835068
471875.00,-52.7707786560059,-0.314908981323242,0.119714304804802
472083.33,-57.8694000244141,-0.101739823818207,-0.184319660067558
472291.67,-60.4187126159668,-0.469941079616547,0.518758893013
472500.00,-57.2320709228516,-0.12111883610487,-0.241326034069061
472708.33,-70.6159591674805,0.324598491191864,-0.108311168849468
472916.67,-69.978630065918,-0.334288001060486,-1.00141096115112
473125.00,-76.3519058227539,0.770315825939178,0.0437058098614216
473333.33,-78.2638931274414,0.092050313949585,0.195722788572311
473541.67,-80.8132019042969,0.227703422307968,0.347739785909653
473750.00,-86.5491561889648,0.382735520601273,-0.108311168849468
473958.33,-87.1864776611328,0.0532922893762589,0.062707930803299
474166.67,-91.6477737426758,0.285840451717377,-0.0323026813566685
474375.00,-94.8344116210938,0.0726713016629219,-0.013300558552146
474583.33,-99.9330368041992,0.266461431980133,-0.336336642503738
474791.67,-95.4717407226563,0.363356500864029,0.271731287240982
475000.00,-106.30632019043,0.460251599550247,0.0437058098614216
475208.33,-108.855628967285,0.111429333686829,0.195722788572311
475416.67,-112.679595947266,-0.024223767220974,-0.0893090516328812
475625.00,-118.415542602539,0.111429333686829,-0.241326034069061
475833.33,-120.327529907227,0.382735520601273,-0.108311168849468
476041.67,-122.876838684082,-0.373046010732651,-0.108311168849468
476250.00,-130.524780273438,0.130808338522911,-0.241326034069061
476458.33,-133.074081420898,0.092050313949585,-0.0323026813566685
476666.67,-135.623397827148,0.0339132733643055,0.347739785909653
476875.00,-140.084686279297,0.169566377997398,0.157718554139137
477083.33,-137.535385131836,-0.276150941848755,-0.431347250938416
477291.67,-145.820648193359,-0.0436027832329273,-0.336336642503738
477500.00,-152.831253051758,-0.00484475353732705,0.271731287240982
477708.33,-154.105911254883,-0.0629817992448807,0.0437058098614216
477916.67,-159.841857910156,0.0726713016629219,0.195722788572311
478125.00,-162.391174316406,0.0145342610776424,-0.0893090516328812
478333.33,-165.57780456543,-0.431183069944382,-0.0893090516328812
478541.67,-172.588409423828,-0.334288001060486,-0.260328143835068
478750.00,-176.412384033203,-0.353667020797729,0.0437058098614216
478958.33,-178.961685180664,0.188945382833481,-0.412345141172409
479166.67,-191.070922851563,-0.237392917275429,0.0437058098614216
479375.00,-190.43359375,-0.508699119091034,0.00570156471803784
479583.33,-191.070922851563,-0.276150941848755,0.195722788572311
479791.67,-198.718856811523,-0.0629817992448807,-0.260328143835068
480000.00,-198.718856811523,-0.12111883610487,-0.260328143835068
480208.33,-207.004119873047,-0.431183069944382,-0.298332393169403
480416.67,-207.641448974609,0.111429333686829,0.062707930803299
