Time (microseconds),V_ch1,I_ch1_f0,I_ch2_f
288333.33,319.428680419922,0.127480179071426,12.2729415893555
288541.67,316.879364013672,0.16064777970314,12.2792997360229
288750.00,316.879364013672,0.0794614627957344,12.3110265731812
288958.33,319.428680419922,0.0937330201268196,12.324559211731
289166.67,317.516693115234,0.111276417970657,12.3040399551392
289375.00,319.428680419922,0.018267672508955,12.2979955673218
289583.33,319.428680419922,0.0344973877072334,12.2995882034302
289791.67,319.428680419922,-0.0651906132698059,12.3010606765747
290000.00,318.791351318359,-0.231367707252502,12.3282709121704
290208.33,319.428680419922,-0.191777676343918,12.321831703186
290416.67,316.242034912109,-0.016164131462574,12.275671005249
290625.00,318.154022216797,0.0345368757843971,12.2617177963257
290833.33,317.516693115234,0.0155160548165441,12.260308265686
291041.67,314.967407226563,0.0707511380314827,12.2532615661621
291250.00,315.604705810547,0.177502125501633,12.2467470169067
291458.33,314.967407226563,0.234489604830742,12.2120037078857
291666.67,315.604705810547,0.11220721155405,12.1626539230347
291875.00,315.604705810547,0.0744662210345268,12.111289024353
292083.33,314.330078125,0.00503814034163952,12.0638065338135
292291.67,313.055419921875,-0.106813788414001,12.02565574646
292500.00,312.418090820313,-0.0787349492311478,11.993260383606
292708.33,310.506103515625,-0.09967902302742,11.9389019012451
292916.67,309.2314453125,0.0107288658618927,11.8620834350586
293125.00,304.770141601563,0.13730888068676,11.7838897705078
293333.33,303.495483398438,0.0524521544575691,11.7065801620483
293541.67,299.034210205078,-0.0649448186159134,11.6293687820435
293750.00,296.484893798828,-0.125758439302444,11.5364513397217
293958.33,295.210235595703,-0.0296796075999737,11.4304523468018
294166.67,293.935577392578,-0.0137703632935882,11.3252830505371
294375.00,290.111602783203,-0.0949521884322166,11.2108297348022
294583.33,289.474273681641,-0.0310221165418625,11.0964097976685
294791.67,283.101013183594,0.00436848122626543,10.9970989227295
295000.00,283.101013183594,-0.0636046677827835,10.8880615234375
295208.33,278.639709472656,-0.112862557172775,10.783673286438
295416.67,276.727722167969,-0.000216390937566757,10.6785583496094
295625.00,271.629089355469,0.151996523141861,10.5900030136108
295833.33,269.079772949219,0.132216244935989,10.5081396102905
296041.67,268.442474365234,0.156142801046371,10.4152307510376
296250.00,265.893157958984,0.0343925878405571,10.3178558349609
296458.33,260.794525146484,-0.195577651262283,10.1991186141968
296666.67,259.519866943359,-0.0982223153114319,10.0950984954834
296875.00,258.245208740234,-0.100475631654263,10.0018119812012
297083.33,253.783920288086,-0.219220638275146,9.90121459960938
297291.67,253.146591186523,-0.0570626631379128,9.82258033752441
297500.00,246.773315429688,0.0322522260248661,9.73552799224854
297708.33,244.861328125,0.00848784204572439,9.61269092559814
297916.67,241.037368774414,-0.18005932867527,9.49195671081543
298125.00,241.674682617188,-0.229201540350914,9.38393783569336
298333.33,240.400039672852,-0.0420284382998943,9.29700565338135
298541.67,239.125381469727,-0.0492440797388554,9.24679946899414
298750.00,235.301406860352,-0.138736963272095,9.1946439743042
298958.33,235.938735961914,-0.20814323425293,9.09760475158691
299166.67,232.752105712891,-0.239294856786728,8.99066638946533
299375.00,230.840118408203,-0.312561869621277,8.87457656860352
299583.33,226.378814697266,-0.301651209592819,8.76151657104492
299791.67,220.642868041992,-0.285315692424774,8.67423343658447
300000.00,219.368209838867,-0.267030537128448,8.57918643951416
300208.33,216.181579589844,-0.279080212116241,8.46690940856934
300416.67,216.181579589844,-0.283410847187042,8.34732055664063
300625.00,211.720275878906,-0.148410767316818,8.22671699523926
300833.33,208.533645629883,0.0614930018782616,8.10517597198486
301041.67,204.072341918945,0.0996894091367722,7.98707580566406
301250.00,200.885711669922,0.0327246598899364,7.87359237670898
301458.33,191.963119506836,-0.00996370613574982,7.7500171661377
301666.67,193.875106811523,-0.0997911989688873,7.61998462677002
301875.00,191.963119506836,-0.250010222196579,7.49547052383423
302083.33,183.04052734375,-0.328827172517776,7.38036632537842
302291.67,183.04052734375,-0.301289826631546,7.27396059036255
302500.00,177.941909790039,-0.22932180762291,7.13179731369019
302708.33,176.667251586914,-0.116557031869888,6.97452926635742
302916.67,172.843276977539,-0.131893560290337,6.84135246276855
303125.00,169.656646728516,-0.0815414637327194,6.70531606674194
303333.33,165.195343017578,-0.0944805666804314,6.55658388137817
303541.67,162.008712768555,-0.00602416135370731,6.4147834777832
303750.00,153.723449707031,0.063009612262249,6.27221059799194
303958.33,154.360778808594,-0.20391409099102,6.10594797134399
304166.67,151.174133300781,-0.243982017040253,5.93358135223389
304375.00,146.712844848633,-0.152861446142197,5.78716516494751
304583.33,143.52619934082,-0.0270061586052179,5.66043043136597
304791.67,139.702239990234,0.241682127118111,5.530348777771
305000.00,135.878265380859,0.288591384887695,5.39430141448975
305208.33,132.054306030273,0.106822848320007,5.24412250518799
305416.67,126.955673217773,-0.0143685005605221,5.09667730331421
305625.00,120.582397460938,0.010353765450418,4.94457864761353
305833.33,119.945068359375,0.106138497591019,4.77668952941895
306041.67,112.297134399414,-0.0146144479513168,4.62005186080933
306250.00,112.297134399414,-0.194569364190102,4.47381591796875
306458.33,108.473167419434,-0.20958799123764,4.3242712020874
306666.67,103.374549865723,-0.183950081467628,4.17166757583618
306875.00,100.18790435791,0.0114775449037552,4.00761985778809
307083.33,96.3639373779297,0.0568854808807373,3.82940316200256
307291.67,93.1772994995117,-0.137836843729019,3.67327070236206
307500.00,88.7160034179688,-0.195405513048172,3.55119585990906
307708.33,83.6173858642578,-0.228509843349457,3.40819001197815
307916.67,77.2441024780273,-0.240407481789589,3.24439859390259
308125.00,75.3321228027344,0.0160152986645699,3.07288098335266
308333.33,69.5961685180664,0.195072829723358,2.88919472694397
308541.67,67.0468597412109,0.0732124298810959,2.72657012939453
308750.00,62.585563659668,-0.0512764826416969,2.57408142089844
308958.33,58.124267578125,-0.0773962661623955,2.39147162437439
309166.67,52.3883171081543,0.0621870569884777,2.1896333694458
309375.00,52.3883171081543,0.193045556545258,2.00448441505432
309583.33,49.2016792297363,0.159383416175842,1.84625196456909
309791.67,42.8283996582031,0.116249725222588,1.71433782577515
310000.00,37.0924491882324,0.0262621901929379,1.59598278999329
310208.33,35.1804656982422,-0.0433218702673912,1.4635956287384
310416.67,31.3564987182617,0.0744333267211914,1.29238820075989
310625.00,26.2578754425049,0.234689518809319,1.1197589635849
310833.33,24.3458919525146,0.273663997650146,0.973817884922028
311041.67,21.1592540740967,-0.0102700814604759,0.830289781093597
311250.00,18.6099414825439,-0.20542223751545,0.699762463569641
311458.33,15.4233026504517,-0.20107427239418,0.560430943965912
311666.67,11.5993356704712,-0.199511617422104,0.383521974086761
311875.00,8.41269683837891,0.00588475167751312,0.224290519952774
312083.33,3.31407380104065,0.0486683212220669,0.0885807573795319
312291.67,-1.14722120761871,-0.0600975975394249,-0.0490793958306313
312500.00,-4.33386039733887,-0.192294597625732,-0.174900233745575
312708.33,-6.88317203521729,-0.0473854839801788,-0.310598939657211
312916.67,-11.3444671630859,0.141251116991043,-0.465481221675873
313125.00,-11.3444671630859,0.159389913082123,-0.617274880409241
313333.33,-16.4430904388428,0.196944549679756,-0.77411150932312
313541.67,-22.8163681030273,0.0366424433887005,-0.919095695018768
313750.00,-26.6403350830078,-0.213390409946442,-1.04881501197815
313958.33,-29.1896457672119,-0.266009151935577,-1.17878341674805
314166.67,-33.6509399414063,-0.235263347625732,-1.32190632820129
314375.00,-38.1122360229492,-0.249041810631752,-1.49298596382141
314583.33,-40.661548614502,-0.167094171047211,-1.67124116420746
314791.67,-45.7601699829102,-0.150056526064873,-1.82740902900696
315000.00,-47.6721534729004,-0.0322051905095577,-1.9574146270752
315208.33,-52.7707786560059,-0.020885169506073,-2.08477568626404
315416.67,-51.4961204528809,-0.215444400906563,-2.2190260887146
315625.00,-57.2320709228516,-0.303990036249161,-2.37328767776489
315833.33,-62.330696105957,-0.31719183921814,-2.52666139602661
316041.67,-68.0666427612305,-0.446078836917877,-2.66700839996338
316250.00,-72.5279388427734,-0.442743718624115,-2.79603099822998
316458.33,-76.9892349243164,-0.317402809858322,-2.91386699676514
316666.67,-77.6265640258789,-0.353047966957092,-3.05367255210876
316875.00,-82.7251892089844,-0.223095148801804,-3.21522355079651
317083.33,-85.9118270874023,-0.139147624373436,-3.37964415550232
317291.67,-87.1864776611328,-0.195876613259315,-3.52374076843262
317500.00,-90.3731231689453,-0.191436469554901,-3.63181734085083
317708.33,-86.5491561889648,-0.10294109582901,-3.72023797035217
317916.67,-94.8344116210938,0.0219707041978836,-3.81490087509155
318125.00,-101.207695007324,-0.100728251039982,-3.93687438964844
318333.33,-103.119674682617,-0.14482606947422,-4.069016456604
318541.67,-108.218299865723,-0.0675680488348007,-4.20553302764893
318750.00,-110.13028717041,-0.157736793160439,-4.34393882751465
318958.33,-112.679595947266,-0.376356720924377,-4.47906494140625
319166.67,-117.778221130371,-0.461135506629944,-4.61905765533447
319375.00,-122.23950958252,-0.404705286026001,-4.76498508453369
319583.33,-125.426155090332,-0.378217220306396,-4.89988422393799
319791.67,-126.700805664063,-0.393525898456573,-5.03607749938965
320000.00,-135.623397827148,-0.336956679821014,-5.163414478302
320208.33,-134.986068725586,-0.161447942256927,-5.27753829956055
320416.67,-139.447357177734,-0.0238850191235542,-5.40601396560669
320625.00,-141.359344482422,0.149697154760361,-5.56283521652222
320833.33,-144.545989990234,0.212082326412201,-5.72719144821167
321041.67,-147.095306396484,0.222089231014252,-5.87912702560425
321250.00,-151.556594848633,0.0891291946172714,-6.02245235443115
321458.33,-156.017883300781,-0.0952129364013672,-6.13556003570557
321666.67,-162.391174316406,-0.0249087102711201,-6.27530241012573
321875.00,-164.940475463867,0.112086564302444,-6.446129322052
322083.33,-170.676422119141,0.328914493322372,-6.60117435455322
322291.67,-174.500396728516,0.319942533969879,-6.73301410675049
322500.00,-175.775054931641,0.0684335008263588,-6.85704469680786
322708.33,-180.873672485352,0.0897695869207382,-6.99539661407471
322916.67,-183.422988891602,0.0850235223770142,-7.16062927246094
323125.00,-187.88427734375,0.00262531451880932,-7.32486343383789
323333.33,-192.345581054688,-0.0207813624292612,-7.46878814697266
323541.67,-195.532211303711,-0.0602292567491531,-7.62768459320068
323750.00,-199.356185913086,-0.0495783165097237,-7.80113935470581
323958.33,-208.916107177734,-0.0954072847962379,-7.97010183334351
324166.67,-207.004119873047,-0.105671033263206,-8.13850116729736
324375.00,-214.014724731445,0.0334038026630878,-8.2963285446167
324583.33,-215.926712036133,0.0523515120148659,-8.44222927093506
324791.67,-218.476013183594,-0.0401525236666203,-8.58643817901611
325000.00,-221.662658691406,-0.0671912208199501,-8.72764682769775
325208.33,-223.574645996094,-0.0272519793361425,-8.86823654174805
325416.67,-228.673263549805,-0.025312103331089,-8.9989185333252
325625.00,-229.94792175293,0.0312491040676832,-9.13336753845215
325833.33,-235.046539306641,-0.00428690854460001,-9.27560615539551
326041.67,-237.595855712891,-0.0667153969407082,-9.41786575317383
326250.00,-243.331802368164,-0.0829449892044067,-9.53860473632813
326458.33,-243.969131469727,-0.0949849933385849,-9.64088439941406
326666.67,-246.518447875977,-0.0931050330400467,-9.7418966293335
326875.00,-250.342407226563,-0.0613938122987747,-9.85609817504883
327083.33,-252.891723632813,-0.105860881507397,-9.98823547363281
327291.67,-255.441040039063,-0.15287783741951,-10.1211576461792
327500.00,-257.35302734375,-0.0394262745976448,-10.2275199890137
327708.33,-259.265014648438,0.0199693813920021,-10.2827625274658
327916.67,-263.088958740234,-0.0952403992414474,-10.3352670669556
328125.00,-263.726287841797,-0.223546206951141,-10.400318145752
328333.33,-265.638275146484,-0.0896528288722038,-10.4726591110229
328541.67,-272.011566162109,-0.0229104179888964,-10.5632276535034
328750.00,-270.099578857422,0.0693549439311028,-10.646951675415
328958.33,-272.011566162109,0.00320116430521011,-10.6956281661987
329166.67,-275.198211669922,-0.132302448153496,-10.728419303894
329375.00,-277.110168457031,-0.199623584747314,-10.8018140792847
329583.33,-277.747497558594,-0.186576008796692,-10.9134607315063
329791.67,-281.571472167969,-0.119815587997437,-11.011643409729
330000.00,-280.934143066406,-0.0834077745676041,-11.0751218795776
330208.33,-284.120788574219,-0.20687934756279,-11.1230335235596
330416.67,-284.758117675781,-0.580231785774231,-11.1630163192749
330625.00,-286.670104980469,-0.6957927942276,-11.2157735824585
330833.33,-288.582092285156,-0.569733202457428,-11.2817764282227
331041.67,-288.582092285156,-0.300971508026123,-11.3542795181274
331250.00,-292.406036376953,-0.123686477541924,-11.4256105422974
331458.33,-291.768707275391,-0.0910060852766037,-11.4728832244873
331666.67,-293.680694580078,-0.321338206529617,-11.4957609176636
331875.00,-294.955352783203,-0.373083651065826,-11.521936416626
332083.33,-295.592681884766,-0.180639028549194,-11.5748538970947
332291.67,-297.504669189453,-0.0680249407887459,-11.6496200561523
332500.00,-298.779327392578,-0.0399658381938934,-11.7180194854736
332708.33,-298.141998291016,-0.029881440103054,-11.7439126968384
332916.67,-302.603302001953,-0.00142867024987936,-11.7527704238892
333125.00,-302.603302001953,-0.22707311809063,-11.7731647491455
333333.33,-303.240631103516,-0.29575514793396,-11.8142766952515
333541.67,-305.152618408203,-0.326646476984024,-11.860179901123
333750.00,-303.240631103516,-0.536376416683197,-11.8961515426636
333958.33,-305.152618408203,-0.468989431858063,-11.9258146286011
334166.67,-305.152618408203,-0.153036296367645,-11.9374399185181
334375.00,-306.42724609375,0.0225879065692425,-11.9410066604614
334583.33,-306.42724609375,0.00501450337469578,-11.9766139984131
334791.67,-307.064575195313,-0.0882009342312813,-12.0210189819336
335000.00,-308.9765625,-0.00376727245748043,-12.0620679855347
335208.33,-309.613891601563,0.169341668486595,-12.0928344726563
335416.67,-308.9765625,0.0577575750648975,-12.0925559997559
335625.00,-313.437866210938,-0.143730506300926,-12.0815277099609
335833.33,-310.888549804688,-0.327873051166534,-12.0813856124878
336041.67,-311.52587890625,-0.313361167907715,-12.1171541213989
336250.00,-312.163208007813,0.0208314210176468,-12.1495027542114
336458.33,-311.52587890625,0.203010857105255,-12.1470947265625
336666.67,-311.52587890625,0.00778709352016449,-12.1355352401733
336875.00,-311.52587890625,-0.273417890071869,-12.1291570663452
337083.33,-312.163208007813,-0.424139440059662,-12.1239795684814
337291.67,-312.800537109375,-0.248645335435867,-12.1242189407349
337500.00,-317.899169921875,0.174439579248428,-12.1287488937378
337708.33,-314.712524414063,0.270631611347198,-12.1408338546753
337916.67,-319.173828125,0.311410009860992,-12.1757001876831
338125.00,-315.349853515625,0.350894153118134,-12.2079315185547
338333.33,-315.349853515625,0.216113954782486,-12.2377271652222
338541.67,-316.62451171875,0.211123958230019,-12.2552185058594
338750.00,-316.62451171875,0.110016748309135,-12.2476940155029
338958.33,-315.349853515625,-0.00080639123916626,-12.2364301681519
339166.67,-316.62451171875,-0.00960048567503691,-12.2260179519653
339375.00,-315.349853515625,-0.00655395491048694,-12.2530107498169
339583.33,-317.899169921875,0.0628192126750946,-12.2815542221069
339791.67,-319.811157226563,0.131201609969139,-12.2993240356445
340000.00,-317.899169921875,0.155778139829636,-12.3358554840088
340208.33,-322.360443115234,0.121161118149757,-12.3602914810181
340416.67,-315.349853515625,0.0156131107360125,-12.3670854568481
340625.00,-316.62451171875,0.0583717860281467,-12.366904258728
340833.33,-315.349853515625,0.216502815485001,-12.369607925415
341041.67,-317.899169921875,0.205056607723236,-12.3642091751099
341250.00,-316.62451171875,0.151285946369171,-12.372142791748
341458.33,-319.811157226563,0.206446215510368,-12.4031715393066
341666.67,-317.899169921875,0.0462644398212433,-12.3966722488403
341875.00,-317.899169921875,-0.0733757764101028,-12.390664100647
342083.33,-319.173828125,-0.0791316106915474,-12.4202928543091
342291.67,-318.536499023438,-0.0749931335449219,-12.4476823806763
342500.00,-317.899169921875,-0.00522751733660698,-12.4521799087524
342708.33,-317.899169921875,-0.0670534521341324,-12.4563369750977
342916.67,-317.899169921875,-0.0147882383316755,-12.4637699127197
343125.00,-316.62451171875,-0.0208326540887356,-12.4246883392334
343333.33,-317.899169921875,-0.0912832468748093,-12.375636100769
343541.67,-315.987182617188,-0.135224431753159,-12.3374710083008
343750.00,-317.261840820313,-0.0765314623713493,-12.3151140213013
343958.33,-314.0751953125,0.0873263031244278,-12.2887029647827
344166.67,-312.800537109375,0.152423650026321,-12.2427473068237
344375.00,-310.251220703125,0.00822747498750687,-12.1823139190674
344583.33,-314.0751953125,-0.0373892933130264,-12.1192674636841
344791.67,-307.701904296875,-0.02274832688272,-12.0775003433228
345000.00,-307.701904296875,-0.091971755027771,-12.0223751068115
345208.33,-305.789947509766,-0.0237438380718231,-11.9556188583374
345416.67,-304.515289306641,-0.067501075565815,-11.8773937225342
345625.00,-303.877960205078,-0.20736962556839,-11.774923324585
345833.33,-298.779327392578,-0.189359918236732,-11.6572208404541
346041.67,-298.779327392578,-0.127023234963417,-11.5620555877686
346250.00,-294.318023681641,-0.191519126296043,-11.4984951019287
346458.33,-289.856750488281,-0.17124904692173,-11.4260950088501
346666.67,-288.582092285156,-0.18879246711731,-11.3053159713745
346875.00,-286.032775878906,-0.244754448533058,-11.1699695587158
347083.33,-283.483459472656,-0.295902669429779,-11.0426979064941
347291.67,-278.384826660156,-0.339113712310791,-10.9315061569214
347500.00,-276.472839355469,-0.236708551645279,-10.8279991149902
347708.33,-274.560882568359,-0.249561220407486,-10.7035942077637
347916.67,-272.011566162109,-0.229351967573166,-10.5850009918213
348125.00,-267.550262451172,-0.222088813781738,-10.4631633758545
348333.33,-263.726287841797,-0.15740729868412,-10.3218126296997
348541.67,-261.176971435547,-0.134160861372948,-10.2141208648682
348750.00,-259.265014648438,-0.225119933485985,-10.1432876586914
348958.33,-256.715698242188,-0.146082445979118,-10.0577030181885
349166.67,-253.529052734375,-0.0493982471525669,-9.96279048919678
349375.00,-251.617065429688,-0.027064323425293,-9.86069011688232
349583.33,-249.067749023438,-0.124558478593826,-9.74979114532471
349791.67,-246.518447875977,-0.196840420365334,-9.65301704406738
350000.00,-246.518447875977,-0.160747289657593,-9.57648086547852
350208.33,-243.969131469727,0.0136094801127911,-9.48347091674805
350416.67,-241.419815063477,0.144551292061806,-9.38169288635254
350625.00,-238.233184814453,0.0426408424973488,-9.28186225891113
350833.33,-235.683868408203,-0.0250211823731661,-9.18526840209961
351041.67,-233.134552001953,0.00652520917356014,-9.08664035797119
351250.00,-229.94792175293,-0.0504153184592724,-9.00192737579346
351458.33,-226.761276245117,-0.0584654286503792,-8.92361640930176
351666.67,-226.123947143555,0.124854788184166,-8.81460475921631
351875.00,-226.761276245117,0.259018033742905,-8.69731712341309
352083.33,-221.662658691406,0.301028966903687,-8.59032917022705
352291.67,-217.838684082031,0.247849404811859,-8.48855400085449
352500.00,-215.926712036133,0.191494062542915,-8.395188331604
352708.33,-213.377395629883,0.158825814723969,-8.29595470428467
352916.67,-210.19075012207,0.053978193551302,-8.17980766296387
353125.00,-199.993515014648,0.0287103485316038,-8.03510093688965
353333.33,-198.718856811523,0.0692860335111618,-7.87619972229004
353541.67,-198.718856811523,0.0838688686490059,-7.71853733062744
353750.00,-193.620239257813,0.0270387846976519,-7.57709741592407
353958.33,-191.708251953125,-0.0926996767520905,-7.46286058425903
354166.67,-187.246948242188,-0.191597506403923,-7.33212661743164
354375.00,-184.060317993164,-0.220934122800827,-7.16460180282593
354583.33,-180.236343383789,0.0168068706989288,-6.99537658691406
354791.67,-175.137725830078,0.164321750402451,-6.84612035751343
355000.00,-173.863067626953,0.142853006720543,-6.71532392501831
355208.33,-171.313751220703,0.246865227818489,-6.60805416107178
355416.67,-165.57780456543,0.178726136684418,-6.49668455123901
355625.00,-161.753845214844,0.0300947763025761,-6.35567665100098
355833.33,-157.929870605469,-0.172293826937675,-6.19875860214233
356041.67,-153.46858215332,-0.369174242019653,-6.03215885162354
356250.00,-152.831253051758,-0.315790504217148,-5.85876274108887
356458.33,-145.820648193359,-0.203497767448425,-5.71139526367188
356666.67,-143.908660888672,-0.0327905490994453,-5.57660007476807
356875.00,-139.447357177734,0.171324983239174,-5.44050407409668
357083.33,-136.260726928711,0.188819766044617,-5.29961442947388
357291.67,-133.074081420898,0.0833793133497238,-5.15788412094116
357500.00,-129.250122070313,-0.0910723209381104,-5.01752996444702
357708.33,-119.690200805664,-0.277912259101868,-4.86337041854858
357916.67,-122.876838684082,-0.208505719900131,-4.71080923080444
358125.00,-115.866233825684,-0.164939776062965,-4.55254507064819
358333.33,-114.591575622559,-0.211353376507759,-4.37464809417725
358541.67,-108.218299865723,-0.221827238798141,-4.21019506454468
358750.00,-103.75700378418,-0.219384431838989,-4.07468461990356
358958.33,-99.9330368041992,-0.150228232145309,-3.93146467208862
359166.67,-94.8344116210938,-0.0260597802698612,-3.78829789161682
359375.00,-94.8344116210938,-0.0248836241662502,-3.65451455116272
359583.33,-89.0984649658203,-0.260331243276596,-3.48129820823669
359791.67,-83.3625106811523,-0.282879590988159,-3.29388785362244
360000.00,-82.0878601074219,-0.0675273686647415,-3.1443350315094
360208.33,-75.7145767211914,-0.008751449175179,-3.01254630088806
360416.67,-72.5279388427734,-0.217290684580803,-2.87635684013367
360625.00,-67.4293212890625,-0.286032229661942,-2.7159948348999
360833.33,-64.24267578125,-0.180388450622559,-2.53256893157959
361041.67,-59.1440544128418,-0.00586375594139099,-2.34864449501038
361250.00,-55.3200874328613,-0.0672821179032326,-2.19441604614258
361458.33,-52.7707786560059,-0.151426911354065,-2.0547149181366
361666.67,-48.9468116760254,0.054201889783144,-1.91336512565613
361875.00,-44.4855155944824,0.12189744412899,-1.7812614440918
362083.33,-38.1122360229492,0.003463514149189,-1.6261123418808
362291.67,-38.1122360229492,-0.107379704713821,-1.47263598442078
362500.00,-29.8269748687744,-0.178252160549164,-1.33650231361389
362708.33,-26.0030078887939,-0.247173398733139,-1.18337202072144
362916.67,-20.9043846130371,-0.253322243690491,-1.0188375711441
363125.00,-19.6297283172607,-0.243117913603783,-0.85812121629715
363333.33,-17.0804176330566,-0.258071810007095,-0.705242455005646
363541.67,-13.2564506530762,-0.251031994819641,-0.557454884052277
363750.00,-9.4324836730957,-0.174016550183296,-0.409347742795944
363958.33,-7.52049970626831,-0.127715975046158,-0.265971183776855
364166.67,-1.78454911708832,-0.061418704688549,-0.11404350399971
364375.00,0.127434447407722,0.0741364657878876,0.0350188538432121
364583.33,2.67674589157104,0.129061907529831,0.189330607652664
364791.67,8.41269683837891,-0.0125829242169857,0.363573372364044
365000.00,11.5993356704712,-0.162803664803505,0.528238296508789
365208.33,18.6099414825439,-0.0988576263189316,0.658918678760529
365416.67,17.3352870941162,-0.0696683973073959,0.770389080047607
365625.00,23.7085647583008,-0.0591778382658958,0.900720000267029
365833.33,26.2578754425049,-0.0802360028028488,1.06571853160858
366041.67,31.3564987182617,-0.0443544760346413,1.20963156223297
366250.00,31.9938278198242,0.0306124240159988,1.34841287136078
366458.33,39.0044326782227,-0.116243772208691,1.48891234397888
366666.67,42.8283996582031,-0.262130349874496,1.61304986476898
366875.00,45.3777122497559,-0.283526182174683,1.75006461143494
367083.33,50.4763336181641,-0.266387373209,1.8982652425766
367291.67,53.0256462097168,-0.359541535377502,2.04531836509705
367500.00,61.9482345581055,-0.436470776796341,2.17982244491577
367708.33,61.9482345581055,-0.271698534488678,2.3371901512146
367916.67,65.7722015380859,-0.169029831886292,2.48840951919556
368125.00,67.6841888427734,-0.19420200586319,2.60091638565063
368333.33,74.6947937011719,0.0636570379137993,2.73507738113403
368541.67,68.9588394165039,0.143916949629784,2.88064026832581
368750.00,78.5187606811523,-0.013451162725687,3.01520252227783
368958.33,79.7934188842773,0.0293047949671745,3.17118835449219
369166.67,84.8920364379883,-0.0360212549567223,3.301025390625
369375.00,84.2547073364258,-0.109156236052513,3.41243457794189
369583.33,90.6279907226563,0.0321512259542942,3.55276107788086
369791.67,92.5399703979492,0.120179586112499,3.68966269493103
370000.00,97.0012664794922,0.114574164152145,3.82627058029175
370208.33,101.462562561035,0.0566955581307411,3.96117091178894
370416.67,102.73722076416,0.0731367617845535,4.07438850402832
370625.00,108.473167419434,0.153531074523926,4.18335819244385
370833.33,110.385154724121,0.070696622133255,4.30563306808472
371041.67,114.846450805664,0.053340271115303,4.45313215255737
371250.00,115.483772277832,0.158830463886261,4.60528087615967
371458.33,121.2197265625,0.134672343730927,4.75741958618164
371666.67,123.769035339355,-0.0540163405239582,4.90954875946045
371875.00,126.955673217773,-0.17148768901825,5.05018138885498
372083.33,130.142318725586,0.0159565061330795,5.16869831085205
372291.67,133.328948974609,0.213673040270805,5.30410671234131
372500.00,138.427581787109,0.173004016280174,5.46949100494385
372708.33,142.251541137695,0.0218311361968517,5.63386535644531
372916.67,146.712844848633,-0.0697428435087204,5.7772011756897
373125.00,149.262145996094,-0.0033405739814043,5.89821624755859
373333.33,154.998107910156,0.0515598691999912,6.03593492507935
373541.67,156.910079956055,-0.0714726001024246,6.19196605682373
373750.00,160.096725463867,-0.0722404941916466,6.3620548248291
373958.33,164.558013916016,-0.128380492329597,6.51928949356079
374166.67,171.568618774414,-0.179592683911324,6.64740896224976
374375.00,172.205947875977,-0.197998270392418,6.76871824264526
374583.33,176.667251586914,-0.173577636480331,6.9110164642334
374791.67,178.579238891602,-0.0530728623270988,7.05404949188232
375000.00,184.315185546875,-0.0283849742263556,7.19201707839966
375208.33,186.864501953125,0.0673874020576477,7.35402297973633
375416.67,191.963119506836,0.101807847619057,7.49157905578613
375625.00,195.149749755859,0.250735014677048,7.61586809158325
375833.33,199.611053466797,0.273223638534546,7.77025508880615
376041.67,204.709671020508,0.088885486125946,7.93595123291016
376250.00,206.621658325195,-0.126336082816124,8.08625316619873
376458.33,210.445617675781,-0.166443705558777,8.21658039093018
376666.67,213.632263183594,-0.0939587354660034,8.36290740966797
376875.00,218.730880737305,-0.105150431394577,8.50679206848145
377083.33,218.093551635742,-0.158829629421234,8.63405895233154
377291.67,225.741500854492,-0.221571654081345,8.76319599151611
377500.00,225.10417175293,-0.157221436500549,8.88831806182861
377708.33,230.202789306641,-0.103058494627476,9.00398445129395
377916.67,231.477447509766,0.121242336928844,9.11306381225586
378125.00,237.850723266602,0.0652992129325867,9.21964359283447
378333.33,241.674682617188,-0.289990782737732,9.33899211883545
378541.67,244.223999023438,-0.368024557828903,9.45506477355957
378750.00,246.773315429688,-0.383655548095703,9.57385349273682
378958.33,250.597274780273,-0.190645679831505,9.70951461791992
379166.67,255.058578491211,-0.146106690168381,9.80907440185547
379375.00,253.146591186523,-0.235620364546776,9.88387775421143
379583.33,258.245208740234,-0.180891871452332,9.98462104797363
379791.67,255.058578491211,-0.130186960101128,10.0921106338501
380000.00,260.794525146484,-0.27334862947464,10.2000942230225
380208.33,260.794525146484,-0.604120850563049,10.3228931427002
380416.67,267.167816162109,-0.623686075210571,10.4191799163818
380625.00,269.717102050781,-0.413468778133392,10.4981374740601
380833.33,271.629089355469,-0.288260102272034,10.5567684173584
381041.67,273.541076660156,-0.36740255355835,10.6152763366699
381250.00,274.815734863281,-0.327567994594574,10.6980829238892
381458.33,270.991760253906,-0.418772429227829,10.7861194610596
381666.67,277.365051269531,-0.488793849945068,10.8689393997192
381875.00,281.189025878906,-0.290503352880478,10.9167795181274
382083.33,278.639709472656,-0.126131355762482,10.9538240432739
382291.67,283.738342285156,0.0757073014974594,11.0124816894531
382500.00,283.738342285156,0.0489339828491211,11.0667066574097
382708.33,286.287628173828,-0.103451915085316,11.1247320175171
382916.67,285.012969970703,-0.251325875520706,11.1898603439331
383125.00,291.386260986328,-0.422406703233719,11.236424446106
383333.33,290.111602783203,-0.359750628471375,11.2751617431641
383541.67,293.298248291016,-0.219296962022781,11.3325119018555
383750.00,291.386260986328,-0.367445766925812,11.4006061553955
383958.33,294.572906494141,-0.433104455471039,11.440577507019
384166.67,297.759552001953,-0.320145547389984,11.4753751754761
