Time (microseconds),V_ch1,V_ch2,V_ch3
102916.67,-14.6112451553345,-191.475677490234,206.0869140625
103125.00,-11.725736618042,-193.061965942383,204.787704467773
103333.33,-8.83837127685547,-194.617797851563,203.456176757813
103541.67,-5.9496054649353,-196.142944335938,202.092559814453
103750.00,-3.05989098548889,-197.637115478516,200.697021484375
103958.33,-0.169684901833534,-199.10009765625,199.269775390625
104166.67,2.72047090530396,-200.531631469727,197.811172485352
104375.00,5.61037921905518,-201.931594848633,196.321212768555
104583.33,8.49939441680908,-203.299301147461,194.799911499023
104791.67,11.3868770599365,-204.634506225586,193.247634887695
105000.00,14.2725563049316,-205.937377929688,191.664825439453
105208.33,17.1561412811279,-207.20783996582,190.051712036133
105416.67,20.0368423461914,-208.445526123047,188.40869140625
105625.00,22.9143695831299,-209.650299072266,186.735931396484
105833.33,25.7884464263916,-210.822067260742,185.033615112305
106041.67,28.658447265625,-211.960540771484,183.302093505859
106250.00,31.5237445831299,-213.065490722656,181.541748046875
106458.33,34.3840560913086,-214.136810302734,179.752746582031
106666.67,37.2391128540039,-215.174392700195,177.935287475586
106875.00,40.0882873535156,-216.178039550781,176.089752197266
107083.33,42.9309577941895,-217.147476196289,174.216506958008
107291.67,45.766845703125,-218.082626342773,172.315780639648
107500.00,48.5956840515137,-218.983444213867,170.387771606445
107708.33,51.4168395996094,-219.849700927734,168.432861328125
107916.67,54.2297172546387,-220.681167602539,166.451461791992
108125.00,57.0340309143066,-221.477813720703,164.443786621094
108333.33,59.8295059204102,-222.239593505859,162.410095214844
108541.67,62.6155395507813,-222.966293334961,160.35075378418
108750.00,65.3915328979492,-223.65771484375,158.266174316406
108958.33,68.1571884155273,-224.313827514648,156.156631469727
109166.67,70.9122695922852,-224.934631347656,154.022369384766
109375.00,73.656135559082,-225.519912719727,151.863784790039
109583.33,76.3882369995117,-226.069549560547,149.681304931641
109791.67,79.1082763671875,-226.58349609375,147.475219726563
110000.00,81.8159942626953,-227.061798095703,145.245788574219
110208.33,84.5106353759766,-227.504119873047,142.993469238281
110416.67,87.1919326782227,-227.910552978516,140.718627929688
110625.00,89.8596496582031,-228.281112670898,138.421463012695
110833.33,92.51318359375,-228.615646362305,136.102462768555
111041.67,95.151969909668,-228.914001464844,133.762023925781
111250.00,97.7757263183594,-229.176223754883,131.400497436523
111458.33,100.384223937988,-229.402359008789,129.018142700195
111666.67,102.97688293457,-229.59228515625,126.615409851074
111875.00,105.55313873291,-229.745910644531,124.192779541016
112083.33,108.112739562988,-229.863265991211,121.750534057617
112291.67,110.655448913574,-229.944427490234,119.288970947266
112500.00,113.180679321289,-229.989288330078,116.808601379395
112708.33,115.68790435791,-229.997772216797,114.309875488281
112916.67,118.176895141602,-229.969940185547,111.79305267334
113125.00,120.647384643555,-229.905944824219,109.25855255127
113333.33,123.09846496582,-229.804901123047,106.706428527832
113541.67,125.529876708984,-229.667404174805,104.13752746582
113750.00,127.941497802734,-229.493667602539,101.552169799805
113958.33,130.333038330078,-229.283767700195,98.9507293701172
114166.67,132.704010009766,-229.037689208984,96.3336791992188
114375.00,135.053894042969,-228.755401611328,93.7015075683594
114583.33,137.382446289063,-228.437026977539,91.0545806884766
114791.67,139.689468383789,-228.082641601563,88.393180847168
115000.00,141.97428894043,-227.692199707031,85.717903137207
115208.33,144.236694335938,-227.265808105469,83.0291137695313
115416.67,146.476470947266,-226.803619384766,80.3271484375
115625.00,148.693130493164,-226.3056640625,77.6125259399414
115833.33,150.886169433594,-225.771865844727,74.8856964111328
116041.67,153.055419921875,-225.202484130859,72.1470642089844
116250.00,155.200607299805,-224.597595214844,69.3969955444336
116458.33,157.321319580078,-223.957290649414,66.6359710693359
116666.67,159.417053222656,-223.281539916992,63.8644866943359
116875.00,161.487640380859,-222.570571899414,61.0829315185547
117083.33,163.532852172852,-221.824523925781,58.2916641235352
117291.67,165.552276611328,-221.043487548828,55.4912109375
117500.00,167.545440673828,-220.227478027344,52.6820373535156
117708.33,169.512130737305,-219.376708984375,49.8645858764648
117916.67,171.452209472656,-218.491394042969,47.0391845703125
118125.00,173.365234375,-217.571594238281,44.2063598632813
118333.33,175.250778198242,-216.617370605469,41.3666000366211
118541.67,177.108657836914,-215.628982543945,38.5203247070313
118750.00,178.938705444336,-214.606628417969,35.6679229736328
118958.33,180.740417480469,-213.550384521484,32.8099670410156
119166.67,182.513565063477,-212.460357666016,29.9468002319336
119375.00,184.258041381836,-211.336883544922,27.0788497924805
119583.33,185.973434448242,-210.180038452148,24.2066040039063
119791.67,187.659393310547,-208.989990234375,21.3305892944336
120000.00,189.315719604492,-207.766937255859,18.4512176513672
120208.33,190.942260742188,-206.511123657227,15.5688629150391
120416.67,192.538681030273,-205.222747802734,12.6840591430664
120625.00,194.104614257813,-203.901901245117,9.79728698730469
120833.33,195.639938354492,-202.548858642578,6.90892791748047
121041.67,197.144454956055,-201.163925170898,4.01947021484375
121250.00,198.617858886719,-199.747222900391,1.12935638427734
121458.33,200.059829711914,-198.298950195313,-1.76088714599609
121666.67,201.470245361328,-196.819366455078,-4.65088653564453
121875.00,202.848785400391,-195.30859375,-7.54019165039063
122083.33,204.194747924805,-193.766479492188,-10.4282760620117
122291.67,205.508377075195,-192.193710327148,-13.3146667480469
122500.00,206.789581298828,-190.590637207031,-16.1989517211914
122708.33,208.038223266602,-188.957504272461,-19.0807189941406
122916.67,209.254028320313,-187.294555664063,-21.9594650268555
123125.00,210.436706542969,-185.602020263672,-24.8346786499023
123333.33,211.586196899414,-183.880218505859,-27.7059860229492
123541.67,212.702331542969,-182.129470825195,-30.5728607177734
123750.00,213.784851074219,-180.349884033203,-33.4349594116211
123958.33,214.833618164063,-178.541870117188,-36.2917556762695
124166.67,215.848541259766,-176.705673217773,-39.1428680419922
124375.00,216.829391479492,-174.841598510742,-41.98779296875
124583.33,217.775955200195,-172.949905395508,-44.8260498046875
124791.67,218.68815612793,-171.030914306641,-47.6572380065918
125000.00,219.565887451172,-169.0849609375,-50.4809265136719
125208.33,220.408966064453,-167.112335205078,-53.2966346740723
125416.67,221.217208862305,-165.113296508789,-56.1039161682129
125625.00,221.990524291992,-163.088195800781,-58.9023361206055
125833.33,222.728881835938,-161.037384033203,-61.6914901733398
126041.67,223.432052612305,-158.961151123047,-64.4708938598633
126250.00,224.099914550781,-156.859817504883,-67.2400970458984
126458.33,224.732421875,-154.73371887207,-69.9987030029297
126666.67,225.329513549805,-152.583236694336,-72.7462768554688
126875.00,225.891006469727,-150.408645629883,-75.4823608398438
127083.33,226.416839599609,-148.210327148438,-78.2065200805664
127291.67,226.906936645508,-145.988586425781,-80.9183502197266
127500.00,227.361236572266,-143.74382019043,-83.6174163818359
127708.33,227.779678344727,-141.476379394531,-86.3032913208008
127916.67,228.162078857422,-139.186645507813,-88.9754333496094
128125.00,228.508544921875,-136.874893188477,-91.6336517333984
128333.33,228.818939208984,-134.541534423828,-94.2774047851563
128541.67,229.093200683594,-132.186920166016,-96.9062805175781
128750.00,229.331314086914,-129.811447143555,-99.5198593139648
128958.33,229.533233642578,-127.415489196777,-102.117744445801
129166.67,229.698928833008,-124.999404907227,-104.699523925781
129375.00,229.828369140625,-122.563591003418,-107.264778137207
129583.33,229.921539306641,-120.108428955078,-109.813110351563
129791.67,229.978424072266,-117.634307861328,-112.344116210938
130000.00,229.998992919922,-115.1416015625,-114.857391357422
130208.33,229.982925415039,-112.580375671387,-117.402549743652
130416.67,229.929840087891,-110.051231384277,-119.878608703613
130625.00,229.839981079102,-107.504493713379,-122.335487365723
130833.33,229.713851928711,-104.940795898438,-124.773056030273
131041.67,229.551483154297,-102.360549926758,-127.190933227539
131250.00,229.352874755859,-99.7641525268555,-129.588729858398
131458.33,229.118072509766,-97.1520156860352,-131.966064453125
131666.67,228.847106933594,-94.5245513916016,-134.322555541992
131875.00,228.540023803711,-91.8821792602539,-136.657852172852
132083.33,228.196868896484,-89.2253036499023,-138.971557617188
132291.67,227.817718505859,-86.5543670654297,-141.26335144043
132500.00,227.402603149414,-83.8697738647461,-143.532836914063
132708.33,226.951599121094,-81.1719436645508,-145.779663085938
132916.67,226.464782714844,-78.4613037109375,-148.003479003906
133125.00,225.94221496582,-75.73828125,-150.20393371582
133333.33,225.383987426758,-73.0033187866211,-152.380676269531
133541.67,224.790176391602,-70.2568283081055,-154.533355712891
133750.00,224.160919189453,-67.4992599487305,-156.661651611328
133958.33,223.49626159668,-64.7310333251953,-158.765228271484
134166.67,222.796356201172,-61.9525985717773,-160.84375
134375.00,222.061264038086,-59.1643905639648,-162.896881103516
134583.33,221.291137695313,-56.3668518066406,-164.924285888672
134791.67,220.486083984375,-53.5604019165039,-166.925689697266
135000.00,219.646224975586,-50.7454948425293,-168.900726318359
135208.33,218.771697998047,-47.9225921630859,-170.849105834961
135416.67,217.862655639648,-45.0921173095703,-172.770538330078
135625.00,216.919235229492,-42.2545394897461,-174.664703369141
135833.33,215.94157409668,-39.4102783203125,-176.531295776367
136041.67,214.929809570313,-36.5597839355469,-178.370025634766
136250.00,213.884140014648,-33.7035369873047,-180.180603027344
136458.33,212.804718017578,-30.8419570922852,-181.962768554688
136666.67,211.691711425781,-27.9755172729492,-183.716186523438
136875.00,210.545272827148,-25.1046371459961,-185.440643310547
137083.33,209.365600585938,-22.2297897338867,-187.135803222656
137291.67,208.152908325195,-19.351448059082,-188.801452636719
137500.00,206.907363891602,-16.4700469970703,-190.437316894531
137708.33,205.629135131836,-13.5860137939453,-192.043121337891
137916.67,204.318466186523,-10.6998519897461,-193.618621826172
138125.00,202.975524902344,-7.81197357177734,-195.163543701172
138333.33,201.600570678711,-4.92286682128906,-196.677703857422
138541.67,200.193801879883,-2.03297424316406,-198.160827636719
138750.00,198.755386352539,0.857269287109375,-199.612655639648
138958.33,197.28564453125,3.74736785888672,-201.033020019531
139166.67,195.7841796875,6.63687133789063,-202.421051025391
139375.00,194.251693725586,9.52532196044922,-203.777008056641
139583.33,192.688522338867,12.4122543334961,-205.100769042969
139791.67,191.094970703125,15.2972030639648,-206.392181396484
140000.00,189.471252441406,18.1797409057617,-207.651000976563
140208.33,187.817626953125,21.0594100952148,-208.877044677734
140416.67,186.134384155273,23.9357376098633,-210.070129394531
140625.00,184.421737670898,26.8082885742188,-211.230026245117
140833.33,182.679992675781,29.6766128540039,-212.356597900391
141041.67,180.909439086914,32.5402221679688,-213.449661254883
141250.00,179.110321044922,35.3987197875977,-214.509033203125
141458.33,177.282958984375,38.2516021728516,-215.534561157227
141666.67,175.427612304688,41.0984497070313,-216.526062011719
141875.00,173.544555664063,43.9388122558594,-217.483367919922
142083.33,171.634140014648,46.7722244262695,-218.406372070313
142291.67,169.696640014648,49.598258972168,-219.294891357422
142500.00,167.732345581055,52.4164657592773,-220.148803710938
142708.33,165.741592407227,55.2263870239258,-220.967987060547
142916.67,163.724685668945,58.0275802612305,-221.752258300781
143125.00,161.681900024414,60.8196640014648,-222.501556396484
143333.33,159.613647460938,63.6021118164063,-223.215759277344
143541.67,157.520156860352,66.3745193481445,-223.894683837891
143750.00,155.40185546875,69.1364593505859,-224.538314819336
143958.33,153.258987426758,71.8875045776367,-225.146484375
144166.67,151.091979980469,74.6271514892578,-225.719131469727
144375.00,148.901077270508,77.3550643920898,-226.256134033203
144583.33,146.686676025391,80.0707702636719,-226.757446289063
144791.67,144.449142456055,82.7738418579102,-227.222991943359
145000.00,142.188781738281,85.4638519287109,-227.652633666992
145208.33,139.905990600586,88.1403732299805,-228.046356201172
145416.67,137.601119995117,90.8030014038086,-228.404113769531
145625.00,135.274520874023,93.451286315918,-228.725799560547
145833.33,132.926559448242,96.084846496582,-229.011413574219
146041.67,130.557647705078,98.7032165527344,-229.260864257813
146250.00,128.168090820313,101.306030273438,-229.47412109375
146458.33,125.758338928223,103.892852783203,-229.651184082031
146666.67,123.328681945801,106.463302612305,-229.791976928711
146875.00,120.879600524902,109.01692199707,-229.896530151367
147083.33,118.411460876465,111.553344726563,-229.964813232422
147291.67,115.924522399902,114.072204589844,-229.996734619141
147500.00,113.419387817383,116.573020935059,-229.992401123047
147708.33,110.896286010742,119.05542755127,-229.951721191406
147916.67,108.355293273926,121.518661499023,-229.873947143555
148125.00,105.79719543457,123.962730407715,-229.759918212891
148333.33,103.222457885742,126.387184143066,-229.609649658203
148541.67,100.631385803223,128.791717529297,-229.423095703125
148750.00,98.0244445800781,131.175903320313,-229.200347900391
148958.33,95.4020843505859,133.539367675781,-228.941467285156
149166.67,92.7646331787109,135.881774902344,-228.646423339844
149375.00,90.1125411987305,138.202713012695,-228.31526184082
149583.33,87.4462814331055,140.501831054688,-227.948120117188
149791.67,84.7661819458008,142.778793334961,-227.544967651367
150000.00,82.0727157592773,145.033203125,-227.105926513672
150208.33,79.3663330078125,147.264694213867,-226.63102722168
150416.67,76.6473846435547,149.472991943359,-226.120391845703
150625.00,73.9163513183594,151.657669067383,-225.574020385742
150833.33,71.1736907958984,153.818389892578,-224.992065429688
151041.67,68.4197998046875,155.954864501953,-224.374664306641
151250.00,65.6550369262695,158.06672668457,-223.721755981445
151458.33,62.8799858093262,160.153625488281,-223.033599853516
151666.67,60.0950241088867,162.215225219727,-222.310256958008
151875.00,57.3005332946777,164.251251220703,-221.551788330078
152083.33,54.496997833252,166.261352539063,-220.758361816406
152291.67,51.6849021911621,168.245193481445,-219.930099487305
152500.00,48.8646049499512,170.202514648438,-219.067108154297
152708.33,46.0366020202637,172.132965087891,-218.169555664063
152916.67,43.2013664245605,174.036224365234,-217.237579345703
153125.00,40.3592758178711,175.912033081055,-216.27131652832
153333.33,37.5108070373535,177.76008605957,-215.270889282227
153541.67,34.6564559936523,179.580078125,-214.236541748047
153750.00,31.7965965270996,181.371765136719,-213.168365478516
153958.33,28.9317111968994,183.134796142578,-212.066497802734
154166.67,26.0622959136963,184.868911743164,-210.931198120117
154375.00,23.188720703125,186.573883056641,-209.762603759766
154583.33,20.3114814758301,188.249404907227,-208.560897827148
154791.67,17.4310722351074,189.895217895508,-207.326278686523
155000.00,14.5479068756104,191.511032104492,-206.058944702148
155208.33,11.6623506546021,193.096694946289,-204.759048461914
155416.67,8.77503490447998,194.651824951172,-203.426849365234
155625.00,5.88632535934448,196.17626953125,-202.062591552734
155833.33,2.99659204483032,197.669769287109,-200.666351318359
156041.67,0.106462202966213,199.132034301758,-199.238510131836
156250.00,-2.78369379043579,200.562896728516,-197.779205322266
156458.33,-5.67341136932373,201.961776733398,-196.288375854492
156666.67,-8.5623025894165,203.328414916992,-194.766098022461
156875.00,-11.4497470855713,204.66291809082,-193.213180541992
157083.33,-14.3354644775391,205.965148925781,-191.629699707031
157291.67,-17.2188205718994,207.234848022461,-190.016036987305
157500.00,-20.0994548797607,208.471832275391,-188.372375488281
157708.33,-22.9769077301025,209.675888061523,-186.698989868164
157916.67,-25.8508148193359,210.846923828125,-184.99609375
158125.00,-28.7205486297607,211.984603881836,-183.264053344727
158333.33,-31.5858268737793,213.088897705078,-181.503082275391
158541.67,-34.4460296630859,214.159484863281,-179.713470458984
158750.00,-37.3007926940918,215.196304321289,-177.895523071289
158958.33,-40.1496658325195,216.199157714844,-176.049499511719
159166.67,-42.9921951293945,217.167861938477,-174.175674438477
159375.00,-45.8280220031738,218.10237121582,-172.274337768555
159583.33,-48.6566123962402,219.002426147461,-170.345809936523
159791.67,-51.4774398803711,219.867874145508,-168.390426635742
160000.00,-54.2901382446289,220.698623657227,-166.408493041992
160208.33,-57.0942649841309,221.494552612305,-164.400283813477
160416.67,-59.8893814086914,222.255508422852,-162.366134643555
160625.00,-62.6751327514648,222.9814453125,-160.306304931641
160833.33,-65.4509048461914,223.672149658203,-158.221252441406
161041.67,-68.216423034668,224.327560424805,-156.111129760742
161250.00,-70.9711074829102,224.947570800781,-153.976470947266
161458.33,-73.7145767211914,225.532043457031,-151.817474365234
161666.67,-76.4464263916016,226.080963134766,-149.634521484375
161875.00,-79.1662902832031,226.594207763672,-147.427917480469
162083.33,-81.8735885620117,227.071670532227,-145.19807434082
162291.67,-84.5680313110352,227.513320922852,-142.945297241211
162500.00,-87.2490692138672,227.919006347656,-140.669952392578
162708.33,-89.9163284301758,228.288772583008,-138.372451782227
162916.67,-92.5694046020508,228.622482299805,-136.053085327148
163125.00,-95.2078857421875,228.920120239258,-133.71223449707
163333.33,-97.8314056396484,229.181671142578,-131.350250244141
163541.67,-100.439498901367,229.407043457031,-128.967529296875
163750.00,-103.031677246094,229.596160888672,-126.564483642578
163958.33,-105.607597351074,229.749038696289,-124.14143371582
164166.67,-108.166854858398,229.865661621094,-121.69881439209
164375.00,-110.709045410156,229.946029663086,-119.23698425293
164583.33,-113.233856201172,229.990127563477,-116.756271362305
164791.67,-115.740783691406,229.997924804688,-114.257141113281
165000.00,-118.229400634766,229.969390869141,-111.739990234375
165208.33,-120.699020385742,229.903930664063,-109.204917907715
165416.67,-123.149490356445,229.802001953125,-106.652503967285
165625.00,-125.580505371094,229.663787841797,-104.083282470703
165833.33,-127.991767883301,229.489349365234,-101.497589111328
166041.67,-130.382766723633,229.278686523438,-98.8959274291992
166250.00,-132.753234863281,229.031860351563,-96.2786254882813
166458.33,-135.102691650391,228.74885559082,-93.6461639404297
166666.67,-137.430801391602,228.429748535156,-90.9989547729492
166875.00,-139.737228393555,228.074584960938,-88.3373641967773
167083.33,-142.02165222168,227.683441162109,-85.6617965698242
167291.67,-144.283615112305,227.256408691406,-82.972785949707
167500.00,-146.522857666016,226.793472290039,-80.2706146240234
167708.33,-148.738891601563,226.294738769531,-77.5558471679688
167916.67,-150.93147277832,225.760284423828,-74.8288040161133
168125.00,-153.100219726563,225.190185546875,-72.0899658203125
168333.33,-155.244781494141,224.584564208984,-69.3397827148438
168541.67,-157.364929199219,223.94352722168,-66.5785980224609
168750.00,-159.460235595703,223.267120361328,-63.806884765625
168958.33,-161.530288696289,222.555480957031,-61.0251998901367
169166.67,-163.57487487793,221.808715820313,-58.2338333129883
169375.00,-165.593643188477,221.026947021484,-55.4333114624023
169583.33,-167.58625793457,220.210266113281,-52.6240158081055
169791.67,-169.552490234375,219.358856201172,-49.8063659667969
170000.00,-171.491912841797,218.472839355469,-46.9809265136719
170208.33,-173.404327392578,217.552337646484,-44.1480102539063
170416.67,-175.289321899414,216.597473144531,-41.3081588745117
170625.00,-177.14665222168,215.608459472656,-38.461799621582
170833.33,-178.976013183594,214.585372924805,-35.6093597412109
171041.67,-180.777191162109,213.528457641602,-32.7512664794922
171250.00,-182.5498046875,212.437835693359,-29.8880310058594
171458.33,-184.293655395508,211.313720703125,-27.0200576782227
171666.67,-186.008346557617,210.156188964844,-24.1478424072266
171875.00,-187.693710327148,208.965484619141,-21.2717666625977
172083.33,-189.34944152832,207.741806030273,-18.3923645019531
172291.67,-190.975280761719,206.4853515625,-15.5100784301758
172500.00,-192.571060180664,205.196319580078,-12.6252593994141
172708.33,-194.136444091797,203.874908447266,-9.73846435546875
172916.67,-195.671142578125,202.521301269531,-6.85015869140625
173125.00,-197.174957275391,201.135711669922,-3.96074676513672
173333.33,-198.647659301758,199.718353271484,-1.07068634033203
173541.67,-200.089019775391,198.269515991211,1.81950378417969
173750.00,-201.498779296875,196.789306640625,4.70947265625
173958.33,-202.876037597656,195.277404785156,7.5986328125
174166.67,-204.221328735352,193.734680175781,10.4866409301758
174375.00,-205.534317016602,192.161376953125,13.3729476928711
174583.33,-206.814895629883,190.557769775391,16.2571258544922
174791.67,-208.062789916992,188.924041748047,19.1387557983398
175000.00,-209.277908325195,187.260528564453,22.0173721313477
175208.33,-210.459945678711,185.567489624023,24.8924560546875
175416.67,-211.608795166016,183.845153808594,27.7636489868164
175625.00,-212.724212646484,182.093811035156,30.6304016113281
175833.33,-213.806076049805,180.313705444336,33.4923706054688
176041.67,-214.854187011719,178.505157470703,36.3490295410156
176250.00,-215.868362426758,176.66845703125,39.1999130249023
176458.33,-216.848510742188,174.803863525391,42.0446472167969
176666.67,-217.79443359375,172.911682128906,44.8827590942383
176875.00,-218.705963134766,170.992233276367,47.7137260437012
177083.33,-219.582977294922,169.045776367188,50.5372009277344
177291.67,-220.425338745117,167.072631835938,53.3527030944824
177500.00,-221.232879638672,165.073150634766,56.1597290039063
177708.33,-222.005554199219,163.047607421875,58.9579544067383
177916.67,-222.743179321289,160.996353149414,61.7468299865723
178125.00,-223.44563293457,158.919647216797,64.5259857177734
178333.33,-224.112838745117,156.81787109375,67.2949676513672
178541.67,-224.744659423828,154.691375732422,70.0532836914063
178750.00,-225.341018676758,152.540435791016,72.8005828857422
178958.33,-225.901809692383,150.365417480469,75.5363922119141
179166.67,-226.426956176758,148.166702270508,78.26025390625
179375.00,-226.916366577148,145.944564819336,80.9718017578125
179583.33,-227.36994934082,143.699371337891,83.6705703735352
179791.67,-227.787673950195,141.431564331055,86.3561096191406
180000.00,-228.169403076172,139.141372680664,89.0280303955078
180208.33,-228.515151977539,136.829254150391,91.6858901977539
180416.67,-228.824859619141,134.495529174805,94.3293304443359
180625.00,-229.098434448242,132.140548706055,96.957878112793
180833.33,-229.335830688477,129.764739990234,99.5710830688477
181041.67,-229.537063598633,127.368431091309,102.168632507324
181250.00,-229.702041625977,124.951995849609,104.750045776367
181458.33,-229.830795288086,122.51587677002,107.314918518066
181666.67,-229.923263549805,120.06037902832,109.862884521484
181875.00,-229.979446411133,117.585929870605,112.393516540527
182083.33,-229.99934387207,115.092948913574,114.906394958496
182291.67,-229.982925415039,112.581756591797,117.401168823242
182500.00,-229.929870605469,110.052658081055,119.877212524414
182708.33,-229.840042114258,107.505889892578,122.33415222168
182916.67,-229.713943481445,104.942245483398,124.771697998047
183125.00,-229.55158996582,102.362037658691,127.189552307129
183333.33,-229.353012084961,99.7656860351563,129.587326049805
183541.67,-229.118225097656,97.1535186767578,131.964706420898
183750.00,-228.847290039063,94.5260925292969,134.321197509766
183958.33,-228.540237426758,91.8837661743164,136.656463623047
184166.67,-228.19709777832,89.2268600463867,138.970245361328
184375.00,-227.817962646484,86.5559616088867,141.262008666992
184583.33,-227.402877807617,83.8714065551758,143.531463623047
184791.67,-226.951873779297,81.1735382080078,145.778335571289
185000.00,-226.465087890625,78.4629364013672,148.002151489258
185208.33,-225.94255065918,75.7399673461914,150.202575683594
185416.67,-225.384338378906,73.0049591064453,152.379379272461
185625.00,-224.790573120117,70.2585144042969,154.53205871582
185833.33,-224.161331176758,67.5009918212891,156.660339355469
186041.67,-223.496688842773,64.7327194213867,158.763977050781
186250.00,-222.796798706055,61.9543304443359,160.842468261719
186458.33,-222.061752319336,59.1661605834961,162.895599365234
186666.67,-221.291610717773,56.3685607910156,164.923049926758
186875.00,-220.486587524414,53.5621452331543,166.924438476563
187083.33,-219.646774291992,50.7472915649414,168.899475097656
187291.67,-218.77229309082,47.9244346618652,170.847854614258
187500.00,-217.863250732422,45.0939140319824,172.769332885742
187708.33,-216.919845581055,42.2563629150391,174.663482666016
187916.67,-215.94221496582,39.4121398925781,176.530075073242
188125.00,-214.930465698242,36.5616073608398,178.368865966797
188333.33,-213.884826660156,33.7053909301758,180.179443359375
188541.67,-212.805435180664,30.8438491821289,181.961578369141
188750.00,-211.692428588867,27.9773559570313,183.715072631836
188958.33,-210.546035766602,25.1065216064453,185.439514160156
189166.67,-209.366409301758,22.2317199707031,187.134689331055
189375.00,-208.153701782227,19.3533172607422,188.800384521484
189583.33,-206.908187866211,16.4719390869141,190.436248779297
189791.67,-205.629989624023,13.5879516601563,192.042037963867
190000.00,-204.319320678711,10.7017288208008,193.617584228516
190208.33,-202.976440429688,7.81391143798828,195.162536621094
190416.67,-201.601501464844,4.92481994628906,196.676681518555
190625.00,-200.194717407227,2.03488922119141,198.159820556641
190833.33,-198.756362915039,-0.855300903320313,199.611663818359
191041.67,-197.286636352539,-3.74537658691406,201.032012939453
191250.00,-195.785232543945,-6.63491058349609,202.420135498047
191458.33,-194.25276184082,-9.52332305908203,203.776092529297
191666.67,-192.689651489258,-12.4102172851563,205.099868774414
191875.00,-191.096115112305,-15.2951507568359,206.391265869141
192083.33,-189.472396850586,-18.1777191162109,207.650115966797
192291.67,-187.818832397461,-21.0573272705078,208.876159667969
192500.00,-186.135620117188,-23.9336395263672,210.069259643555
192708.33,-184.422973632813,-26.8062438964844,211.229217529297
192916.67,-182.681289672852,-29.6745071411133,212.355804443359
193125.00,-180.910766601563,-32.5381011962891,213.448867797852
193333.33,-179.111663818359,-35.3966369628906,214.50830078125
193541.67,-177.284332275391,-38.2494735717773,215.533813476563
193750.00,-175.42903137207,-41.0962905883789,216.525329589844
193958.33,-173.545989990234,-43.9366912841797,217.482681274414
194166.67,-171.635620117188,-46.7700805664063,218.405700683594
194375.00,-169.698135375977,-49.5960922241211,219.294219970703
194583.33,-167.733856201172,-52.4143218994141,220.148178100586
194791.67,-165.743133544922,-55.2242279052734,220.967361450195
195000.00,-163.726257324219,-58.0254058837891,221.751663208008
195208.33,-161.683486938477,-60.817512512207,222.501007080078
195416.67,-159.615264892578,-63.5999298095703,223.215194702148
195625.00,-157.521850585938,-66.372314453125,223.894165039063
195833.33,-155.403579711914,-69.1342239379883,224.537811279297
196041.67,-153.260726928711,-71.8853073120117,225.146026611328
196250.00,-151.093734741211,-74.6249618530273,225.718688964844
196458.33,-148.902877807617,-77.3528366088867,226.255706787109
196666.67,-146.6884765625,-80.0685882568359,226.757064819336
196875.00,-144.450897216797,-82.7717132568359,227.222610473633
197083.33,-142.190536499023,-85.4617691040039,227.652313232422
197291.67,-139.907730102539,-88.1383590698242,228.046081542969
197500.00,-137.602844238281,-90.8010101318359,228.403854370117
197708.33,-135.276214599609,-93.4493713378906,228.7255859375
197916.67,-132.928253173828,-96.0829620361328,229.011215209961
198125.00,-130.559295654297,-98.7013854980469,229.260681152344
198333.33,-128.169723510742,-101.304267883301,229.473999023438
198541.67,-125.75993347168,-103.891136169434,229.651062011719
198750.00,-123.330276489258,-106.461631774902,229.791900634766
198958.33,-120.881134033203,-109.015335083008,229.896469116211
199166.67,-118.412925720215,-111.551834106445,229.964767456055
199375.00,-115.92601776123,-114.070724487305,229.99674987793
199583.33,-113.42081451416,-116.57160949707,229.992416381836
199791.67,-110.897651672363,-119.054107666016,229.951751708984
200000.00,-108.356628417969,-121.517379760742,229.874008178711
200208.33,-105.798500061035,-123.961502075195,229.759994506836
200416.67,-103.223686218262,-126.386016845703,229.609710693359
200625.00,-100.632591247559,-128.790603637695,229.423202514648
200833.33,-98.0256958007813,-131.174789428711,229.200485229492
201041.67,-95.4032669067383,-133.538314819336,228.94157409668
201250.00,-92.7657775878906,-135.880767822266,228.646545410156
201458.33,-90.113655090332,-138.201766967773,228.315414428711
201666.67,-87.4473190307617,-140.500930786133,227.948257446289
201875.00,-84.7671890258789,-142.777954101563,227.545135498047
202083.33,-82.0736846923828,-145.032409667969,227.106109619141
202291.67,-79.3672256469727,-147.263961791992,226.63117980957
202500.00,-76.6482467651367,-149.472305297852,226.120559692383
202708.33,-73.9171676635742,-151.657028198242,225.574203491211
202916.67,-71.174430847168,-153.817810058594,224.992248535156
203125.00,-68.4204635620117,-155.954330444336,224.374801635742
203333.33,-65.6556930541992,-158.06623840332,223.721939086914
203541.67,-62.8805694580078,-160.153167724609,223.033752441406
203750.00,-60.0955238342285,-162.214859008789,222.31037902832
203958.33,-57.3009872436523,-164.250915527344,221.551910400391
204166.67,-54.4974174499512,-166.26106262207,220.75846862793
204375.00,-51.6852378845215,-168.24494934082,219.930191040039
204583.33,-48.8649063110352,-170.20231628418,219.06721496582
204791.67,-46.0368537902832,-172.132766723633,218.169631958008
205000.00,-43.2015380859375,-174.036102294922,217.237640380859
205208.33,-40.3594818115234,-175.911895751953,216.271392822266
205416.67,-37.5109748840332,-177.759979248047,215.270965576172
205625.00,-34.6565437316895,-179.580032348633,214.236587524414
