Time (microseconds),V_ch1,V_ch2,V_ch3,I_ch1_f,I_ch2_f,I_ch3_f
490208.33,57.4869422912598,76.5112380981445,-111.819137573242,0.467366397380829,0.422984957695007,-0.979552030563354
490416.67,54.3003005981445,77.7858963012695,-110.544486999512,0.417035281658173,0.461815446615219,-0.96111387014389
490625.00,50.4763336181641,85.4338302612305,-109.907157897949,0.382223874330521,0.516379833221436,-0.953403294086456
490833.33,46.6523666381836,82.884521484375,-107.995170593262,0.353704512119293,0.57543683052063,-0.97284197807312
491041.67,44.1030578613281,84.1591720581055,-107.357841491699,0.315624326467514,0.599874138832092,-0.990093648433685
491250.00,41.5537452697754,86.071159362793,-105.445861816406,0.273099362850189,0.616720616817474,-0.985219120979309
491458.33,38.3671035766602,87.3458099365234,-104.171203613281,0.250630021095276,0.639474034309387,-1.0036895275116
491666.67,34.5431365966797,89.2577972412109,-103.533874511719,0.212284579873085,0.674868226051331,-1.02866220474243
491875.00,32.6311531066895,90.5324554443359,-101.621894836426,0.185624063014984,0.740616321563721,-1.0438494682312
492083.33,28.1698589324951,91.8071060180664,-100.984565734863,0.18441054224968,0.784163355827332,-1.05286288261414
492291.67,26.2578754425049,92.4444351196289,-99.0725860595703,0.162785559892654,0.811495184898376,-1.06119513511658
492500.00,23.7085647583008,94.9937438964844,-99.0725860595703,0.137669011950493,0.833889365196228,-1.06315362453461
492708.33,20.5219249725342,97.5430603027344,-97.7979278564453,0.121040888130665,0.853155195713043,-1.07573425769806
492916.67,17.9726142883301,96.9057312011719,-95.2486190795898,0.104937136173248,0.87096506357193,-1.10818660259247
493125.00,14.7859754562378,100.09236907959,-95.2486190795898,0.0900503769516945,0.890301048755646,-1.11449205875397
493333.33,12.2366638183594,102.004356384277,-95.2486190795898,0.0631080269813538,0.92684417963028,-1.10452461242676
493541.67,10.962007522583,102.641677856445,-93.3366317749023,0.0411307886242867,0.952009499073029,-1.11685085296631
493750.00,8.41269683837891,103.279006958008,-89.5126647949219,0.0200821626931429,0.955168604850769,-1.12896358966827
493958.33,4.58872938156128,107.102973937988,-88.8753356933594,-0.00230479799211025,0.963833034038544,-1.14518702030182
494166.67,2.03941798210144,106.465644836426,-85.6886978149414,-0.00835479982197285,0.967534601688385,-1.17957079410553
494375.00,-1.14722120761871,107.740303039551,-86.3260269165039,-0.00589276850223541,0.965212345123291,-1.203458070755
494583.33,-2.42187690734863,109.014961242676,-85.6886978149414,0.00150899728760123,0.960911512374878,-1.21907794475555
494791.67,-6.2458438873291,112.201599121094,-83.1393890380859,0.0134771913290024,0.962679862976074,-1.23279941082001
495000.00,-7.52049970626831,114.113586425781,-84.4140396118164,0.0172183588147163,0.972212731838226,-1.22394347190857
495208.33,-10.7071390151978,111.564270019531,-81.2274017333984,-0.00202315486967564,0.993949413299561,-1.21791076660156
495416.67,-13.2564506530762,116.025566101074,-79.3154220581055,-0.012487979605794,1.03127574920654,-1.23028445243835
495625.00,-16.4430904388428,116.662895202637,-79.952751159668,-0.0272877514362335,1.04926693439484,-1.24387693405151
495833.33,-17.0804176330566,118.57487487793,-78.678092956543,-0.0468271225690842,1.0429220199585,-1.24136388301849
496041.67,-20.9043846130371,119.849533081055,-76.7661056518555,-0.0451189391314983,1.05644297599792,-1.23688685894012
496250.00,-21.541711807251,121.12419128418,-75.491455078125,-0.0303592272102833,1.09766280651093,-1.2327481508255
496458.33,-24.7283515930176,121.761520385742,-77.403434753418,-0.0137859145179391,1.09771275520325,-1.23825633525848
496666.67,-26.6403350830078,124.94815826416,-74.8541259765625,0.00299943052232265,1.08986067771912,-1.25196444988251
496875.00,-29.1896457672119,123.673500061035,-71.6674880981445,0.0331614017486572,1.1091685295105,-1.24237811565399
497083.33,-31.7389583587646,127.497467041016,-71.030158996582,0.0442020669579506,1.11337506771088,-1.22490012645721
497291.67,-34.2882690429688,127.497467041016,-70.3928298950195,0.0221890807151794,1.12013566493988,-1.21592307090759
497500.00,-38.7495651245117,126.222808837891,-68.480842590332,0.00110740773379803,1.13500165939331,-1.22772896289825
497708.33,-36.8375816345215,128.772125244141,-67.8435211181641,-0.0257036443799734,1.13222980499268,-1.22428226470947
497916.67,-43.2108612060547,128.772125244141,-67.2061920166016,-0.0526852980256081,1.12966752052307,-1.20529961585999
498125.00,-40.0242195129395,130.046783447266,-65.2942047119141,-0.0746988654136658,1.10934841632843,-1.1906236410141
498333.33,-41.2988739013672,133.870742797852,-65.9315338134766,-0.128000363707542,1.07764053344727,-1.15838837623596
498541.67,-42.5735321044922,132.596084594727,-67.2061920166016,-0.181667298078537,1.06699728965759,-1.10848474502563
498750.00,-42.5735321044922,130.684112548828,-65.2942047119141,-0.210775315761566,1.06721067428589,-1.06522464752197
498958.33,-44.4855155944824,132.596084594727,-65.2942047119141,-0.234754547476768,1.05735564231873,-1.03672194480896
499166.67,-45.1228446960449,132.596084594727,-63.3822250366211,-0.263511925935745,1.04250121116638,-1.01252734661102
499375.00,-50.2214660644531,133.870742797852,-64.0195541381836,-0.307670205831528,1.05174589157104,-0.968620717525482
499583.33,-47.6721534729004,132.596084594727,-62.7448959350586,-0.332381725311279,1.0437775850296,-0.918697953224182
499791.67,-50.8587951660156,133.233413696289,-62.7448959350586,-0.333990275859833,1.00984489917755,-0.871111929416656
500000.00,-49.5841369628906,136.420059204102,-62.1075668334961,-0.358177214860916,0.966988384723663,-0.812761783599854
500208.33,-40.661548614502,105.190994262695,-35.3397979736328,-0.412023335695267,0.927370607852936,-0.76743745803833
500416.67,-50.2214660644531,129.409454345703,-46.1743698120117,-0.462532460689545,0.905825138092041,-0.732000589370728
500625.00,-54.0454330444336,131.321441650391,-47.4490280151367,-0.483595490455627,0.893806040287018,-0.68775349855423
500833.33,-56.5947456359863,130.046783447266,-47.4490280151367,-0.508924841880798,0.885567307472229,-0.647568225860596
501041.67,-56.5947456359863,125.585487365723,-40.438419342041,-0.538198053836823,0.869335055351257,-0.621190130710602
501250.00,-60.4187126159668,131.321441650391,-37.251781463623,-0.536701023578644,0.860073626041412,-0.599677503108978
501458.33,-63.6053504943848,123.673500061035,-34.7024688720703,-0.546300947666168,0.883104741573334,-0.556814134120941
501666.67,-68.0666427612305,124.310829162598,-34.7024688720703,-0.590323686599731,0.891471087932587,-0.506419837474823
501875.00,-67.4293212890625,121.761520385742,-29.6038475036621,-0.633216321468353,0.867612540721893,-0.464142024517059
502083.33,-71.8906097412109,122.39884185791,-27.054536819458,-0.66627711057663,0.86135333776474,-0.431521385908127
502291.67,-70.6159591674805,121.12419128418,-23.8678970336914,-0.697571754455566,0.871363520622253,-0.419316351413727
502500.00,-71.8906097412109,119.212203979492,-22.593240737915,-0.732359409332275,0.894977509975433,-0.416649848222733
502708.33,-73.8025970458984,117.937553405762,-19.4066028594971,-0.754998803138733,0.913934886455536,-0.39264440536499
502916.67,-75.0772552490234,117.300224304199,-16.2199630737305,-0.781785309314728,0.921407341957092,-0.348194599151611
503125.00,-77.6265640258789,117.300224304199,-14.9453067779541,-0.835837721824646,0.922571003437042,-0.321464270353317
503333.33,-82.7251892089844,112.201599121094,-11.1213397979736,-0.888734340667725,0.904260277748108,-0.327628672122955
503541.67,-81.4505310058594,112.838928222656,-7.93470048904419,-0.931043148040771,0.888769388198853,-0.320402950048447
503750.00,-82.0878601074219,112.201599121094,-6.02271699905396,-0.974548161029816,0.874449193477631,-0.292182832956314
503958.33,-87.1864776611328,109.652290344238,-2.83607792854309,-0.999387979507446,0.881315648555756,-0.265377372503281
504166.67,-85.9118270874023,108.377632141113,-2.19875001907349,-1.02674412727356,0.911357700824738,-0.254239946603775
504375.00,-87.1864776611328,107.740303039551,0.350561439990997,-1.04031682014465,0.927641153335571,-0.253996402025223
504583.33,-87.1864776611328,106.465644836426,2.89987277984619,-1.0301638841629,0.934077799320221,-0.236538887023926
504791.67,-91.6477737426758,103.91633605957,6.08651208877563,-1.04567492008209,0.93859201669693,-0.215374574065208
505000.00,-90.3731231689453,103.91633605957,9.91047954559326,-1.05781698226929,0.950663268566132,-0.200117781758308
505208.33,-94.8344116210938,103.279006958008,12.4597902297974,-1.06538009643555,0.964694321155548,-0.170935660600662
505416.67,-95.4717407226563,101.367027282715,13.7344465255737,-1.06651365756989,0.965458750724792,-0.130316615104675
505625.00,-101.207695007324,100.09236907959,15.646430015564,-1.06536471843719,0.96616542339325,-0.102819442749023
505833.33,-98.6583786010742,99.4550399780273,17.5584125518799,-1.08334136009216,0.996975362300873,-0.0989407449960709
506041.67,-99.2957077026367,96.2684020996094,19.4703960418701,-1.1043529510498,1.01540470123291,-0.113305553793907
506250.00,-100.570365905762,95.6310729980469,23.2943649291992,-1.10913157463074,1.0223890542984,-0.133764937520027
506458.33,-101.207695007324,92.4444351196289,25.8436756134033,-1.10915553569794,1.05038607120514,-0.142625942826271
506666.67,-103.75700378418,93.0817642211914,27.1183319091797,-1.12309050559998,1.06190693378448,-0.133584931492805
506875.00,-103.75700378418,91.1697769165039,30.3049697875977,-1.1447594165802,1.05819690227509,-0.123073130846024
507083.33,-106.30632019043,88.6204681396484,32.2169532775879,-1.16991651058197,1.04615104198456,-0.126998007297516
507291.67,-108.218299865723,89.8951263427734,33.4916114807129,-1.17999184131622,1.04363167285919,-0.128472238779068
507500.00,-110.13028717041,88.6204681396484,37.3155784606934,-1.18491232395172,1.05853509902954,-0.108294598758221
507708.33,-109.492958068848,86.071159362793,39.2275619506836,-1.18946099281311,1.070876121521,-0.106156177818775
507916.67,-115.228904724121,85.4338302612305,39.2275619506836,-1.18487870693207,1.06505215167999,-0.0977172255516052
508125.00,-113.316925048828,83.521842956543,42.4141998291016,-1.17844605445862,1.042436003685,-0.0741196870803833
508333.33,-112.679595947266,81.60986328125,43.0515289306641,-1.1842155456543,1.04594147205353,-0.0494334027171135
508541.67,-115.228904724121,80.9725341796875,46.238166809082,-1.1895489692688,1.03697574138641,-0.0316388197243214
508750.00,-115.228904724121,78.423225402832,48.1501502990723,-1.17690527439117,0.992786884307861,-0.0295493174344301
508958.33,-115.866233825684,80.335205078125,48.1501502990723,-1.16887843608856,0.965579748153687,-0.00607726536691189
509166.67,-116.503562927246,79.0605545043945,50.0621337890625,-1.15852904319763,0.964841246604919,0.0156209543347359
509375.00,-117.140892028809,79.0605545043945,52.6114463806152,-1.14456832408905,0.977082788944244,0.0313713029026985
509583.33,-120.964859008789,77.7858963012695,53.886100769043,-1.14044976234436,0.942446291446686,0.0495214387774467
509791.67,-120.964859008789,77.7858963012695,53.886100769043,-1.1168714761734,0.871654510498047,0.0720440521836281
510000.00,-121.602188110352,75.873908996582,55.7980842590332,-1.07530415058136,0.803340554237366,0.109378941357136
510208.33,-119.052871704102,76.5112380981445,55.7980842590332,-1.04932653903961,0.745933353900909,0.133122116327286
510416.67,-118.415542602539,72.6872711181641,56.4354133605957,-1.03629589080811,0.70219874382019,0.150044858455658
510625.00,-119.690200805664,75.2365875244141,57.0727386474609,-1.0352338552475,0.642382800579071,0.164970695972443
510833.33,-121.602188110352,70.1379623413086,58.3473968505859,-1.01667785644531,0.582061171531677,0.190974816679955
511041.67,-122.23950958252,73.3246002197266,58.3473968505859,-0.99586296081543,0.542812526226044,0.21357773244381
511250.00,-103.119674682617,51.018123626709,53.2487716674805,-0.980282366275787,0.487861573696136,0.228728383779526
511458.33,-117.140892028809,57.3914031982422,62.1713638305664,-0.955627679824829,0.435627371072769,0.264992535114288
511666.67,-116.503562927246,56.754077911377,63.4460182189941,-0.937229692935944,0.393084764480591,0.29205396771431
511875.00,-115.866233825684,54.8420944213867,65.3580017089844,-0.926080167293549,0.355193227529526,0.301273971796036
512083.33,-113.954254150391,52.292781829834,67.9073104858398,-0.932615101337433,0.334525525569916,0.310515224933624
512291.67,-113.954254150391,47.1941566467285,69.8192977905273,-0.954033613204956,0.308239579200745,0.321930170059204
512500.00,-112.042266845703,44.644847869873,70.4566268920898,-0.952597975730896,0.283222079277039,0.326020330190659
512708.33,-110.767608642578,38.2715682983398,73.6432647705078,-0.949806392192841,0.272301465272903,0.33769953250885
512916.67,-106.943641662598,36.9969139099121,76.1925735473633,-0.964799880981445,0.264360189437866,0.360702365636826
513125.00,-108.855628967285,32.5356178283691,76.1925735473633,-0.94937002658844,0.247684866189957,0.394891113042831
513333.33,-106.943641662598,33.1729469299316,79.3792114257813,-0.946822345256805,0.239449888467789,0.42218804359436
513541.67,-103.75700378418,28.7116508483887,79.3792114257813,-0.970096170902252,0.224657103419304,0.436651885509491
513750.00,-103.75700378418,25.5250110626221,82.5658569335938,-0.990878939628601,0.202366039156914,0.450740665197372
513958.33,-103.119674682617,24.2503566741943,83.8405075073242,-0.984462141990662,0.180323526263237,0.477407038211823
514166.67,-101.845024108887,19.7890605926514,85.1151657104492,-0.964617311954498,0.157792761921883,0.510674357414246
514375.00,-101.845024108887,9.59181499481201,87.0271453857422,-0.972633421421051,0.148452952504158,0.538555502891541
514583.33,-101.207695007324,12.7784547805786,86.3898239135742,-0.983705043792725,0.141255006194115,0.561457574367523
514791.67,-98.6583786010742,11.5037984848022,88.9391326904297,-0.991010904312134,0.124548807740211,0.590527057647705
515000.00,-92.9224319458008,5.13052034378052,90.8511123657227,-1.01973235607147,0.109823144972324,0.631042003631592
515208.33,-94.8344116210938,5.13052034378052,92.1257705688477,-1.0528736114502,0.104826517403126,0.680701375007629
515416.67,-95.4717407226563,1.30655324459076,93.4004287719727,-1.04982650279999,0.101643525063992,0.725889921188354
515625.00,-95.4717407226563,1.30655324459076,94.6750869750977,-1.04700970649719,0.0814687162637711,0.753303110599518
515833.33,-93.5597610473633,-5.06672525405884,94.6750869750977,-1.07076704502106,0.0757428333163261,0.779362678527832
516041.67,-92.2851028442383,-3.79206967353821,96.5870666503906,-1.10590958595276,0.0948621854186058,0.824993312358856
516250.00,-91.6477737426758,-9.52801990509033,97.2243957519531,-1.15157687664032,0.108228549361229,0.87220162153244
516458.33,-94.1970901489258,-10.1653480529785,99.1363754272461,-1.18720281124115,0.100480370223522,0.887839674949646
516666.67,-89.7357940673828,-22.2745780944824,100.411033630371,-1.19743645191193,0.0818294957280159,0.898705899715424
516875.00,-89.7357940673828,-17.1759548187256,102.960342407227,-1.18712568283081,0.0717682540416718,0.927419364452362
517083.33,-85.9118270874023,-17.8132820129395,103.597671508789,-1.17759418487549,0.056723240762949,0.943192601203918
517291.67,-80.1758728027344,-25.4612159729004,104.235000610352,-1.18196356296539,0.0449692569673061,0.928335249423981
517500.00,-81.4505310058594,-24.1865615844727,106.784309387207,-1.19186079502106,0.0211792718619108,0.911010563373566
517708.33,-84.6371688842773,-25.4612159729004,106.146987915039,-1.20247459411621,-0.00224888697266579,0.915099620819092
