Time (microseconds),V_ch1,I_ch2
303125.00,-177.049713134766,-4.85884189605713
303333.33,-172.588409423828,-4.82083749771118
303541.67,-170.039108276367,-5.16287565231323
303750.00,-164.303146362305,-5.12487173080444
303958.33,-162.391174316406,-4.51680374145508
304166.67,-156.655212402344,-4.80183553695679
304375.00,-154.105911254883,-4.36478662490845
304583.33,-148.36994934082,-4.49780130386353
304791.67,-143.908660888672,-3.75671863555908
305000.00,-141.996673583984,-3.49068903923035
305208.33,-136.898056030273,-3.33867216110229
305416.67,-133.074081420898,-3.88973355293274
305625.00,-131.799423217773,-3.28166556358337
305833.33,-125.426155090332,-3.30066776275635
306041.67,-122.876838684082,-2.67359781265259
306250.00,-119.690200805664,-2.88262104988098
306458.33,-112.679595947266,-2.67359781265259
306666.67,-112.042266845703,-2.82561469078064
306875.00,-106.30632019043,-2.23654890060425
307083.33,-105.668991088867,-2.23654890060425
307291.67,-99.2957077026367,-2.0845320224762
307500.00,-94.1970901489258,-1.45746183395386
307708.33,-89.0984649658203,-1.47646403312683
307916.67,-85.9118270874023,-1.62848103046417
308125.00,-82.7251892089844,-0.868396103382111
308333.33,-72.5279388427734,-1.00141096115112
308541.67,-73.8025970458984,-0.887398183345795
308750.00,-68.0666427612305,-1.00141096115112
308958.33,-66.1546630859375,-0.0323026813566685
309166.67,-62.330696105957,-0.241326034069061
309375.00,-57.2320709228516,-0.108311168849468
309583.33,-54.0454330444336,-0.146315410733223
309791.67,-54.6827621459961,-0.108311168849468
310000.00,-46.3974990844727,-0.260328143835068
310208.33,-43.8481864929199,0.195722788572311
310416.67,-39.386890411377,0.499756753444672
310625.00,-30.4643020629883,0.670775890350342
310833.33,-33.013614654541,0.271731287240982
311041.67,-27.9149913787842,0.214724913239479
311250.00,-24.0910243988037,0.575765252113342
311458.33,-25.3656787872314,1.06982040405273
311666.67,-17.7177448272705,0.518758893013
311875.00,-15.1684341430664,1.10782468318939
312083.33,-11.3444671630859,1.10782468318939
312291.67,-8.15782737731934,0.936805605888367
312500.00,-4.97118854522705,1.25984168052673
312708.33,-1.14722120761871,2.01992654800415
312916.67,7.1380410194397,1.79190111160278
313125.00,7.1380410194397,1.86790955066681
313333.33,9.68735218048096,2.58999037742615
313541.67,13.5113191604614,2.43797326087952
313750.00,15.4233026504517,2.70400309562683
313958.33,21.7965812683105,2.39996910095215
314166.67,22.4339084625244,2.85601997375488
314375.00,27.5325317382813,2.78001141548157
314583.33,28.8071880340576,2.9320285320282
314791.67,37.7297782897949,3.69211339950562
315000.00,40.9164161682129,3.69211339950562
315208.33,41.5537452697754,3.31207084655762
315416.67,49.2016792297363,2.78001141548157
315625.00,49.2016792297363,3.6161048412323
315833.33,56.2122840881348,3.88213467597961
316041.67,56.8496131896973,3.9961473941803
316250.00,61.9482345581055,4.37618970870972
316458.33,65.1348724365234,3.84413027763367
316666.67,67.0468597412109,4.98425769805908
316875.00,70.8708267211914,4.09115791320801
317083.33,75.9694519042969,4.77523422241211
317291.67,74.0574645996094,5.13627481460571
317500.00,79.7934188842773,4.79423666000366
317708.33,83.6173858642578,5.59232568740845
317916.67,88.7160034179688,5.59232568740845
318125.00,95.0892868041992,5.13627481460571
318333.33,93.1772994995117,5.231285572052
318541.67,97.6385955810547,5.44030857086182
318750.00,101.462562561035,5.59232568740845
318958.33,105.286529541016,6.04837656021118
319166.67,104.649200439453,6.12438488006592
319375.00,111.659805297852,5.85835552215576
319583.33,114.846450805664,6.77045726776123
319791.67,115.483772277832,6.20039367675781
320000.00,121.857055664063,6.67544651031494
320208.33,126.955673217773,7.26451253890991
320416.67,134.603607177734,7.41652965545654
320625.00,133.328948974609,7.13149738311768
320833.33,139.064910888672,7.56854629516602
321041.67,140.339553833008,7.3785252571106
321250.00,146.07551574707,7.41652965545654
321458.33,148.624816894531,7.83457612991333
321666.67,152.448791503906,8.17661476135254
321875.00,156.272750854492,7.87258052825928
322083.33,160.73405456543,8.59466075897217
322291.67,163.920684814453,8.4426441192627
322500.00,167.744659423828,8.4426441192627
322708.33,176.667251586914,8.93669891357422
322916.67,175.392593383789,8.63266563415527
323125.00,180.4912109375,8.93669891357422
323333.33,182.403198242188,9.39274978637695
323541.67,188.139144897461,9.0507116317749
323750.00,193.875106811523,9.65878009796143
323958.33,195.149749755859,9.69678401947021
324166.67,198.336395263672,9.96281433105469
324375.00,202.79768371582,9.69678401947021
324583.33,204.709671020508,10.2668476104736
324791.67,210.445617675781,10.1528348922729
325000.00,212.994934082031,10.4568691253662
325208.33,216.181579589844,10.2668476104736
325416.67,218.730880737305,10.4568691253662
325625.00,223.192184448242,10.1528348922729
325833.33,228.290802001953,10.7609033584595
326041.67,233.389434814453,10.5708818435669
326250.00,235.301406860352,11.0649366378784
326458.33,237.850723266602,10.9129199981689
326666.67,240.400039672852,10.1528348922729
326875.00,242.949340820313,11.1789493560791
327083.33,244.861328125,10.1528348922729
327291.67,248.685302734375,10.7609033584595
327500.00,250.597274780273,11.3309669494629
327708.33,253.783920288086,11.2169542312622
327916.67,256.970550537109,11.5209875106812
328125.00,256.970550537109,11.2169542312622
328333.33,262.069183349609,11.2169542312622
328541.67,261.431854248047,11.0839395523071
328750.00,263.981170654297,11.3689708709717
328958.33,267.167816162109,11.5209875106812
329166.67,269.079772949219,11.6920070648193
329375.00,273.541076660156,11.3309669494629
329583.33,272.266418457031,11.1789493560791
329791.67,276.090393066406,11.6730051040649
330000.00,275.453063964844,11.7870178222656
330208.33,279.914367675781,11.3689708709717
330416.67,279.277038574219,12.1290559768677
330625.00,283.738342285156,11.9390344619751
330833.33,279.914367675781,12.0910520553589
331041.67,285.012969970703,11.6920070648193
331250.00,286.287628173828,12.2430686950684
331458.33,285.650299072266,11.3689708709717
331666.67,286.287628173828,12.1290559768677
331875.00,290.111602783203,11.9770393371582
332083.33,290.748931884766,12.3000745773315
332291.67,292.023590087891,11.3309669494629
332500.00,293.935577392578,12.0910520553589
332708.33,293.298248291016,11.5399904251099
332916.67,295.210235595703,11.8440237045288
333125.00,295.210235595703,12.2810726165771
333333.33,299.034210205078,12.1480579376221
333541.67,297.759552001953,12.3950853347778
333750.00,302.858154296875,12.4520921707153
333958.33,300.308837890625,12.0910520553589
334166.67,302.858154296875,11.9770393371582
334375.00,304.1328125,11.8440237045288
334583.33,303.495483398438,12.4520921707153
334791.67,304.1328125,12.4330902099609
335000.00,302.858154296875,12.0910520553589
335208.33,305.407470703125,12.4330902099609
335416.67,306.68212890625,12.5471029281616
335625.00,307.956787109375,12.2810726165771
335833.33,307.956787109375,12.1290559768677
336041.67,307.956787109375,12.3000745773315
336250.00,307.956787109375,12.2810726165771
336458.33,308.594116210938,12.8511362075806
336666.67,306.68212890625,12.6991195678711
336875.00,310.506103515625,12.2810726165771
337083.33,311.78076171875,12.4330902099609
337291.67,309.868774414063,12.3950853347778
337500.00,311.143432617188,12.6041088104248
337708.33,311.78076171875,12.2810726165771
337916.67,314.330078125,12.7371234893799
338125.00,310.506103515625,12.4330902099609
338333.33,313.055419921875,12.2430686950684
338541.67,310.506103515625,12.4520921707153
338750.00,313.055419921875,12.4330902099609
338958.33,309.868774414063,12.3950853347778
339166.67,310.506103515625,12.3000745773315
339375.00,316.879364013672,12.8511362075806
339583.33,313.692749023438,12.3950853347778
339791.67,314.967407226563,12.1290559768677
340000.00,315.604705810547,12.4330902099609
340208.33,317.516693115234,12.3000745773315
340416.67,315.604705810547,12.0910520553589
340625.00,314.330078125,12.5851068496704
340833.33,313.692749023438,12.7371234893799
341041.67,315.604705810547,12.6991195678711
341250.00,309.2314453125,11.9960412979126
341458.33,316.879364013672,12.5851068496704
341666.67,316.879364013672,12.5471029281616
341875.00,314.967407226563,12.4330902099609
342083.33,317.516693115234,11.9960412979126
342291.67,316.879364013672,12.4330902099609
342500.00,317.516693115234,12.3950853347778
342708.33,316.879364013672,12.4330902099609
342916.67,314.330078125,11.9390344619751
343125.00,315.604705810547,12.1290559768677
343333.33,316.242034912109,12.5471029281616
