Time (microseconds),V_ch1,I_ch2
403125.00,-233.134552001953,-8.46924495697021
403333.33,-231.222579956055,-8.05119895935059
403541.67,-228.035934448242,-7.70916032791138
403750.00,-225.486618041992,-7.69015836715698
403958.33,-222.299987792969,-7.29111337661743
404166.67,-217.838684082031,-7.10109233856201
404375.00,-217.838684082031,-7.84217500686646
404583.33,-213.377395629883,-7.29111337661743
404791.67,-209.553421020508,-7.38612413406372
405000.00,-208.916107177734,-7.10109233856201
405208.33,-205.092132568359,-6.18899059295654
405416.67,-201.268173217773,-6.03697347640991
405625.00,-200.630844116211,-6.66404342651367
405833.33,-194.894882202148,-6.77805614471436
406041.67,-191.070922851563,-6.37901163101196
406250.00,-188.521606445313,-5.88495635986328
406458.33,-182.148330688477,-5.16287565231323
406666.67,-179.599014282227,-4.97285461425781
406875.00,-175.137725830078,-5.92296075820923
407083.33,-172.588409423828,-5.56192064285278
407291.67,-168.764450073242,-5.61892700195313
407500.00,-165.57780456543,-4.80183553695679
407708.33,-163.02848815918,-4.80183553695679
407916.67,-158.567199707031,-4.51680374145508
408125.00,-154.743240356445,-4.80183553695679
408333.33,-143.908660888672,-4.51680374145508
408541.67,-146.457977294922,-4.34578466415405
408750.00,-141.996673583984,-3.75671863555908
408958.33,-138.172714233398,-3.60470175743103
409166.67,-137.535385131836,-3.49068903923035
409375.00,-131.799423217773,-3.28166556358337
409583.33,-127.338134765625,-3.05364012718201
409791.67,-124.78882598877,-3.75671863555908
410000.00,-121.602188110352,-2.97763180732727
410208.33,-117.778221130371,-3.1486508846283
410416.67,-113.954254150391,-2.69259977340698
410625.00,-108.855628967285,-2.06552982330322
410833.33,-103.75700378418,-2.06552982330322
411041.67,-98.6583786010742,-2.5785870552063
411250.00,-94.1970901489258,-2.06552982330322
411458.33,-91.6477737426758,-2.0845320224762
411666.67,-84.6371688842773,-1.76149582862854
411875.00,-82.7251892089844,-1.47646403312683
412083.33,-78.9012222290039,-1.45746183395386
412291.67,-76.9892349243164,-1.02041304111481
412500.00,-73.8025970458984,-1.17243003845215
412708.33,-68.703971862793,-1.30544495582581
412916.67,-65.517333984375,-0.716379106044769
413125.00,-59.1440544128418,-0.48835363984108
413333.33,-57.8694000244141,-0.336336642503738
413541.67,-50.2214660644531,0.062707930803299
413750.00,-48.3094825744629,-0.545359969139099
413958.33,-44.4855155944824,-0.412345141172409
414166.67,-40.0242195129395,-0.108311168849468
414375.00,-36.200252532959,0.195722788572311
414583.33,-35.5629234313965,0.499756753444672
414791.67,-28.552318572998,0.803790748119354
415000.00,-27.9149913787842,0.499756753444672
415208.33,-24.7283515930176,0.518758893013
415416.67,-17.7177448272705,0.670775890350342
415625.00,-14.5311059951782,0.651773750782013
415833.33,-8.79515552520752,1.18383312225342
416041.67,-8.79515552520752,1.71589267253876
416250.00,-5.60851621627808,1.63988411426544
416458.33,-1.78454911708832,2.32396054267883
416666.67,2.03941798210144,1.79190111160278
416875.00,2.67674589157104,1.71589267253876
417083.33,10.962007522583,1.63988411426544
417291.67,12.8739910125732,2.19094562530518
417500.00,18.6099414825439,2.24795198440552
417708.33,21.1592540740967,2.47597742080688
417916.67,24.3458919525146,2.85601997375488
418125.00,31.3564987182617,2.58999037742615
418333.33,31.3564987182617,2.62799453735352
418541.67,35.1804656982422,2.89402413368225
418750.00,37.7297782897949,3.08404541015625
418958.33,44.1030578613281,3.8061261177063
419166.67,44.7403831481934,3.54009652137756
419375.00,52.3883171081543,3.16005396842957
419583.33,54.3003005981445,3.46408796310425
419791.67,58.124267578125,4.47120046615601
420000.00,61.9482345581055,4.60421514511108
420208.33,64.4975509643555,4.30018138885498
420416.67,67.6841888427734,4.30018138885498
420625.00,70.8708267211914,4.14816427230835
420833.33,75.9694519042969,4.52820682525635
421041.67,76.6067733764648,4.83224058151245
421250.00,79.1560897827148,5.06026601791382
421458.33,86.8040237426758,5.66833400726318
421666.67,86.1666946411133,5.21228313446045
421875.00,89.9906616210938,5.28829193115234
422083.33,93.8146286010742,5.28829193115234
422291.67,97.6385955810547,4.79423666000366
422500.00,101.462562561035,5.44030857086182
422708.33,104.649200439453,6.50442743301392
422916.67,108.473167419434,6.6184401512146
423125.00,109.747825622559,6.20039367675781
423333.33,115.483772277832,6.06737852096558
423541.67,118.670417785645,6.6184401512146
423750.00,123.769035339355,6.35241079330444
423958.33,125.681022644043,6.46642351150513
424166.67,128.230331420898,7.22650814056396
424375.00,133.328948974609,7.72056341171265
424583.33,136.515594482422,7.6825590133667
424791.67,140.97688293457,6.96047830581665
425000.00,144.800857543945,7.41652965545654
425208.33,148.624816894531,7.87258052825928
425416.67,151.811462402344,7.56854629516602
425625.00,157.547409057617,8.74667835235596
425833.33,159.459396362305,8.32863140106201
426041.67,166.470001220703,8.74667835235596
426250.00,165.195343017578,8.89869499206543
426458.33,171.568618774414,8.63266563415527
426666.67,175.392593383789,9.0507116317749
426875.00,178.579238891602,9.08871650695801
427083.33,183.04052734375,9.20272922515869
427291.67,185.58984375,9.39274978637695
427500.00,190.688461303711,9.69678401947021
427708.33,193.875106811523,9.39274978637695
427916.67,195.787078857422,8.95570182800293
428125.00,200.885711669922,9.56376934051514
428333.33,204.072341918945,10.4568691253662
428541.67,205.984329223633,10.2668476104736
428750.00,210.445617675781,10.2668476104736
428958.33,214.906921386719,10.3048524856567
429166.67,220.00553894043,10.1718368530273
429375.00,221.280197143555,10.1148309707642
429583.33,226.378814697266,10.4568691253662
429791.67,228.928131103516,10.7609033584595
430000.00,233.389434814453,11.0269327163696
430208.33,235.301406860352,10.9129199981689
430416.67,235.301406860352,10.7609033584595
430625.00,242.949340820313,11.3689708709717
430833.33,239.762710571289,11.0649366378784
431041.67,246.773315429688,11.2359561920166
431250.00,249.322616577148,11.4829835891724
431458.33,252.509262084961,11.0269327163696
431666.67,254.421249389648,11.9770393371582
431875.00,256.970550537109,11.0649366378784
432083.33,255.695907592773,11.6730051040649
432291.67,260.157196044922,11.3689708709717
432500.00,265.893157958984,12.0910520553589
432708.33,264.618499755859,11.5209875106812
432916.67,269.717102050781,11.9770393371582
433125.00,273.541076660156,11.8250217437744
433333.33,274.815734863281,11.5399904251099
433541.67,277.365051269531,11.7870178222656
433750.00,278.639709472656,12.2810726165771
433958.33,279.914367675781,11.5209875106812
434166.67,282.463684082031,12.2810726165771
434375.00,276.727722167969,11.6350011825562
434583.33,285.012969970703,11.6730051040649
434791.67,286.287628173828,12.2810726165771
435000.00,285.012969970703,11.9390344619751
435208.33,288.836944580078,12.2810726165771
435416.67,287.562286376953,12.3950853347778
435625.00,291.386260986328,12.0910520553589
435833.33,290.111602783203,12.1290559768677
436041.67,292.023590087891,11.9390344619751
436250.00,293.935577392578,12.1290559768677
436458.33,296.484893798828,11.9770393371582
436666.67,291.386260986328,12.7371234893799
436875.00,297.759552001953,12.7371234893799
437083.33,298.396881103516,11.7870178222656
437291.67,297.759552001953,12.4330902099609
437500.00,299.671508789063,11.9960412979126
437708.33,301.58349609375,12.2430686950684
437916.67,304.1328125,12.5471029281616
438125.00,301.58349609375,12.1290559768677
438333.33,302.220825195313,12.3950853347778
438541.67,302.858154296875,11.9770393371582
438750.00,306.68212890625,11.8440237045288
438958.33,307.319458007813,12.2810726165771
439166.67,308.594116210938,12.4330902099609
439375.00,307.956787109375,12.5471029281616
439583.33,306.68212890625,12.4330902099609
439791.67,309.868774414063,12.4330902099609
440000.00,309.868774414063,12.0910520553589
440208.33,309.868774414063,11.8250217437744
440416.67,310.506103515625,11.6920070648193
440625.00,309.868774414063,12.0910520553589
440833.33,310.506103515625,13.0411577224731
441041.67,313.055419921875,12.6991195678711
441250.00,313.055419921875,11.9390344619751
441458.33,316.879364013672,12.1290559768677
441666.67,313.055419921875,12.2810726165771
441875.00,315.604705810547,12.2810726165771
442083.33,314.967407226563,12.5471029281616
442291.67,314.967407226563,12.5471029281616
442500.00,315.604705810547,12.1290559768677
442708.33,314.967407226563,12.4330902099609
442916.67,316.879364013672,12.2810726165771
443125.00,314.330078125,12.2810726165771
443333.33,316.242034912109,12.6041088104248
443541.67,314.330078125,12.7371234893799
443750.00,321.977996826172,12.6991195678711
443958.33,315.604705810547,12.5851068496704
444166.67,318.154022216797,12.2430686950684
444375.00,317.516693115234,11.9770393371582
444583.33,316.879364013672,12.2430686950684
444791.67,316.879364013672,12.4330902099609
445000.00,318.154022216797,12.4330902099609
445208.33,313.055419921875,12.9081430435181
445416.67,317.516693115234,12.4330902099609
445625.00,316.242034912109,12.2430686950684
445833.33,315.604705810547,12.6041088104248
446041.67,322.615325927734,12.2430686950684
446250.00,314.330078125,12.4330902099609
446458.33,319.428680419922,12.4330902099609
446666.67,316.242034912109,12.6041088104248
446875.00,316.879364013672,12.1290559768677
447083.33,315.604705810547,11.9770393371582
447291.67,315.604705810547,11.8250217437744
447500.00,316.242034912109,11.8250217437744
447708.33,311.143432617188,12.4330902099609
447916.67,313.055419921875,11.6350011825562
448125.00,309.868774414063,11.2359561920166
448333.33,314.967407226563,11.2359561920166
448541.67,306.68212890625,11.0269327163696
448750.00,305.407470703125,11.6730051040649
448958.33,305.407470703125,11.3689708709717
449166.67,303.495483398438,11.6350011825562
449375.00,299.671508789063,11.3309669494629
449583.33,300.308837890625,10.7609033584595
449791.67,293.935577392578,11.0269327163696
450000.00,295.210235595703,11.1789493560791
450208.33,292.660919189453,11.0839395523071
450416.67,290.111602783203,10.7228984832764
450625.00,286.287628173828,10.4758710861206
450833.33,286.287628173828,10.0008182525635
451041.67,284.375640869141,10.1528348922729
451250.00,282.463684082031,10.0198202133179
451458.33,281.189025878906,9.39274978637695
451666.67,276.090393066406,10.0008182525635
451875.00,274.815734863281,9.50676250457764
452083.33,270.991760253906,9.08871650695801
452291.67,267.167816162109,9.25973510742188
452500.00,267.167816162109,9.35474586486816
452708.33,264.618499755859,9.0507116317749
452916.67,259.519866943359,8.80368423461914
453125.00,260.794525146484,9.50676250457764
453333.33,256.970550537109,8.80368423461914
453541.67,259.519866943359,9.08871650695801
453750.00,250.597274780273,8.48064804077148
453958.33,249.322616577148,8.49965000152588
454166.67,245.498657226563,8.63266563415527
454375.00,244.223999023438,8.49965000152588
454583.33,237.213394165039,8.49965000152588
454791.67,240.400039672852,8.48064804077148
455000.00,237.213394165039,8.02459716796875
455208.33,231.477447509766,8.32863140106201
455416.67,232.752105712891,7.73956537246704
455625.00,228.928131103516,8.02459716796875
455833.33,231.477447509766,7.56854629516602
456041.67,220.00553894043,6.96047830581665
456250.00,220.00553894043,7.3785252571106
456458.33,217.456237792969,7.41652965545654
456666.67,213.632263183594,7.11249542236328
456875.00,209.808303833008,6.92247438430786
457083.33,208.533645629883,6.46642351150513
457291.67,204.072341918945,6.50442743301392
457500.00,200.248382568359,6.50442743301392
457708.33,197.061737060547,6.12438488006592
457916.67,193.875106811523,6.21939563751221
458125.00,195.787078857422,5.89635944366455
458333.33,184.952514648438,6.16238927841187
458541.67,184.315185546875,5.51631736755371
458750.00,179.216552734375,5.28829193115234
458958.33,176.667251586914,5.21228313446045
459166.67,170.931304931641,5.28829193115234
459375.00,169.656646728516,5.59232568740845
459583.33,166.470001220703,4.83224058151245
459791.67,162.008712768555,4.14816427230835
460000.00,156.272750854492,4.75623226165771
460208.33,154.360778808594,4.07215595245361
460416.67,151.811462402344,4.56621122360229
460625.00,148.624816894531,3.9961473941803
460833.33,144.800857543945,4.07215595245361
461041.67,138.427581787109,3.71111559867859
461250.00,137.152923583984,3.25506448745728
461458.33,134.603607177734,3.19805812835693
461666.67,129.504989624023,3.46408796310425
461875.00,123.131706237793,3.31207084655762
462083.33,119.945068359375,3.38807940483093
462291.67,115.483772277832,2.28595638275146
462500.00,112.934463500977,2.47597742080688
462708.33,107.198516845703,1.94391810894012
462916.67,105.286529541016,1.79190111160278
463125.00,100.18790435791,2.09593510627747
463333.33,97.0012664794922,2.34296274185181
463541.67,95.0892868041992,2.03892874717712
463750.00,89.9906616210938,1.56387567520142
463958.33,84.8920364379883,1.10782468318939
464166.67,79.7934188842773,1.18383312225342
464375.00,75.9694519042969,1.86790955066681
464583.33,71.5081558227539,1.41185867786407
464791.67,67.6841888427734,1.10782468318939
465000.00,65.1348724365234,0.347739785909653
465208.33,61.9482345581055,0.195722788572311
465416.67,52.3883171081543,0.347739785909653
465625.00,54.3003005981445,0.499756753444672
465833.33,48.5643501281738,-0.013300558552146
466041.67,47.9270248413086,0.499756753444672
466250.00,37.0924491882324,-0.013300558552146
466458.33,37.0924491882324,-0.545359969139099
466666.67,35.1804656982422,-0.640370607376099
466875.00,30.7191715240479,-0.336336642503738
467083.33,28.8071880340576,-0.640370607376099
467291.67,23.7085647583008,-0.260328143835068
467500.00,21.7965812683105,-0.640370607376099
467708.33,14.1486473083496,-1.32444703578949
467916.67,13.5113191604614,-1.00141096115112
468125.00,6.50071287155151,-1.05841732025146
468333.33,6.50071287155151,-1.24843859672546
468541.67,1.40209019184113,-1.30544495582581
468750.00,-1.14722120761871,-1.45746183395386
468958.33,-3.05920481681824,-1.97051918506622
469166.67,-6.88317203521729,-2.06552982330322
469375.00,-10.0698108673096,-2.06552982330322
469583.33,-13.2564506530762,-2.36956381797791
469791.67,-15.8057613372803,-1.78049802780151
470000.00,-24.0910243988037,-2.36956381797791
470208.33,-24.7283515930176,-2.69259977340698
470416.67,-31.1016292572021,-3.49068903923035
470625.00,-32.3762855529785,-3.1486508846283
470833.33,-39.386890411377,-2.99663376808167
471041.67,-40.0242195129395,-3.45268487930298
471250.00,-42.5735321044922,-3.05364012718201
471458.33,-47.0348281860352,-3.75671863555908
471666.67,-51.4961204528809,-3.58569955825806
471875.00,-53.4081039428711,-3.75671863555908
472083.33,-63.6053504943848,-3.90873575210571
472291.67,-61.6933670043945,-4.19376754760742
472500.00,-65.517333984375,-3.90873575210571
472708.33,-69.978630065918,-4.66882085800171
472916.67,-71.253288269043,-4.51680374145508
473125.00,-74.4399261474609,-4.97285461425781
473333.33,-78.2638931274414,-4.95385265350342
473541.67,-81.4505310058594,-5.10586929321289
473750.00,-83.3625106811523,-4.97285461425781
473958.33,-89.7357940673828,-5.12487173080444
474166.67,-90.3731231689453,-5.29589080810547
474375.00,-99.9330368041992,-5.7709436416626
474583.33,-98.6583786010742,-6.32200527191162
474791.67,-101.207695007324,-5.58092260360718
475000.00,-106.943641662598,-5.25788640975952
475208.33,-108.855628967285,-5.71393728256226
475416.67,-112.679595947266,-5.7709436416626
475625.00,-116.503562927246,-6.49302434921265
475833.33,-122.23950958252,-6.8350625038147
476041.67,-126.0634765625,-7.13909673690796
476250.00,-127.975463867188,-7.12009429931641
476458.33,-131.162109375,-6.98707962036133
476666.67,-136.898056030273,-7.08209037780762
476875.00,-138.172714233398,-6.8350625038147
477083.33,-141.996673583984,-8.14620876312256
477291.67,-145.183319091797,-7.59514760971069
477500.00,-150.91926574707,-8.01319408416748
477708.33,-153.46858215332,-7.86117744445801
477916.67,-157.292541503906,-8.29822635650635
478125.00,-161.116516113281,-8.14620876312256
478333.33,-166.852462768555,-8.65926647186279
478541.67,-170.039108276367,-8.81128311157227
478750.00,-171.951080322266,-9.36234474182129
478958.33,-177.049713134766,-9.21032810211182
479166.67,-183.422988891602,-9.07731342315674
479375.00,-184.060317993164,-9.22933006286621
479583.33,-191.070922851563,-9.57136821746826
479791.67,-191.708251953125,-10.1414318084717
480000.00,-195.532211303711,-9.98941516876221
480208.33,-199.356185913086,-9.66637897491455
480416.67,-201.905487060547,-9.98941516876221
480625.00,-208.278778076172,-9.87540245056152
480833.33,-210.19075012207,-10.4264640808105
481041.67,-213.377395629883,-10.027419090271
481250.00,-218.476013183594,-10.2744464874268
481458.33,-221.025329589844,-10.4834699630737
481666.67,-223.574645996094,-10.4454660415649
481875.00,-228.673263549805,-10.1794366836548
482083.33,-231.859909057617,-10.8825149536133
482291.67,-233.771881103516,-10.7685022354126
482500.00,-236.958526611328,-11.6426000595093
482708.33,-239.507843017578,-11.0345315933228
482916.67,-245.881118774414,-10.9015169143677
483125.00,-245.243789672852,-11.0915384292603
483333.33,-249.067749023438,-10.7495002746582
483541.67,-251.617065429688,-11.4905824661255
483750.00,-250.979736328125,-11.7946166992188
483958.33,-257.35302734375,-11.8136186599731
484166.67,-259.265014648438,-11.0535335540771
484375.00,-262.451629638672,-11.6426000595093
484583.33,-265.638275146484,-11.2055511474609
484791.67,-268.187591552734,-11.3955717086792
485000.00,-270.099578857422,-12.0036401748657
485208.33,-271.374237060547,-11.8136186599731
485416.67,-272.648895263672,-11.5095844268799
485625.00,-279.022155761719,-11.6616020202637
485833.33,-278.384826660156,-11.6616020202637
486041.67,-276.472839355469,-11.9656362533569
486250.00,-282.208801269531,-11.8136186599731
486458.33,-282.208801269531,-12.1556568145752
486666.67,-284.120788574219,-11.8136186599731
486875.00,-290.494079589844,-11.8516235351563
487083.33,-287.307434082031,-11.6616020202637
487291.67,-290.494079589844,-12.1176528930664
487500.00,-289.219421386719,-12.098650932312
487708.33,-293.043365478516,-12.5547018051147
487916.67,-291.131378173828,-12.2506675720215
488125.00,-293.043365478516,-12.2506675720215
488333.33,-290.494079589844,-11.547589302063
488541.67,-294.955352783203,-11.8516235351563
488750.00,-299.416656494141,-11.8516235351563
488958.33,-298.141998291016,-12.2506675720215
489166.67,-300.691314697266,-12.307674407959
489375.00,-299.416656494141,-12.4216871261597
489583.33,-301.328643798828,-11.6996059417725
489791.67,-301.328643798828,-12.402684211731
490000.00,-305.152618408203,-12.1556568145752
490208.33,-303.877960205078,-11.8516235351563
490416.67,-305.152618408203,-12.2506675720215
490625.00,-306.42724609375,-11.9846382141113
490833.33,-305.152618408203,-12.307674407959
491041.67,-307.701904296875,-12.0036401748657
491250.00,-304.515289306641,-12.4216871261597
491458.33,-307.064575195313,-12.098650932312
491666.67,-306.42724609375,-12.7257204055786
491875.00,-307.701904296875,-12.2696695327759
492083.33,-308.9765625,-11.8516235351563
492291.67,-311.52587890625,-12.2506675720215
492500.00,-308.9765625,-12.1556568145752
492708.33,-313.437866210938,-11.9656362533569
492916.67,-312.800537109375,-12.858736038208
493125.00,-310.251220703125,-12.4216871261597
493333.33,-311.52587890625,-12.858736038208
493541.67,-312.800537109375,-12.2886714935303
493750.00,-310.251220703125,-12.7257204055786
493958.33,-314.0751953125,-12.2506675720215
494166.67,-313.437866210938,-12.4216871261597
494375.00,-314.712524414063,-12.4216871261597
494583.33,-315.987182617188,-12.5547018051147
494791.67,-312.800537109375,-12.4596910476685
495000.00,-315.987182617188,-12.5927057266235
495208.33,-315.349853515625,-12.098650932312
495416.67,-314.0751953125,-12.5547018051147
495625.00,-313.437866210938,-12.7257204055786
495833.33,-314.712524414063,-12.5737037658691
496041.67,-315.349853515625,-12.858736038208
496250.00,-315.349853515625,-12.4406890869141
496458.33,-315.349853515625,-12.4596910476685
496666.67,-315.349853515625,-12.4216871261597
496875.00,-317.899169921875,-12.7637252807617
497083.33,-314.0751953125,-12.9157419204712
497291.67,-316.62451171875,-12.6117076873779
497500.00,-315.987182617188,-12.2696695327759
497708.33,-315.349853515625,-12.2886714935303
497916.67,-316.62451171875,-12.2506675720215
498125.00,-315.349853515625,-12.2696695327759
498333.33,-316.62451171875,-12.7257204055786
498541.67,-318.536499023438,-12.7637252807617
498750.00,-315.349853515625,-12.2696695327759
498958.33,-318.536499023438,-12.2506675720215
499166.67,-318.536499023438,-11.6426000595093
499375.00,-312.800537109375,-12.2696695327759
499583.33,-312.800537109375,-12.2696695327759
499791.67,-313.437866210938,-12.4216871261597
500000.00,-310.251220703125,-11.6616020202637
500208.33,-311.52587890625,-11.9656362533569
500416.67,-309.613891601563,-11.2055511474609
500625.00,-307.701904296875,-11.6616020202637
500833.33,-306.42724609375,-11.5095844268799
501041.67,-304.515289306641,-11.6996059417725
501250.00,-302.603302001953,-11.0345315933228
501458.33,-299.416656494141,-11.0535335540771
501666.67,-298.779327392578,-10.7495002746582
501875.00,-297.504669189453,-10.9015169143677
502083.33,-296.230010986328,-10.7495002746582
502291.67,-292.406036376953,-10.2934494018555
502500.00,-291.131378173828,-10.1414318084717
502708.33,-289.219421386719,-9.83739757537842
502916.67,-286.032775878906,-10.027419090271
503125.00,-283.483459472656,-9.68538093566895
503333.33,-280.934143066406,-9.98941516876221
503541.67,-279.022155761719,-9.97041320800781
503750.00,-274.560882568359,-9.83739757537842
503958.33,-273.286224365234,-9.81839561462402
504166.67,-272.011566162109,-9.38134670257568
504375.00,-269.462249755859,-9.11531734466553
504583.33,-265.638275146484,-9.87540245056152
504791.67,-263.726287841797,-8.45024299621582
505000.00,-262.451629638672,-9.267333984375
505208.33,-257.990356445313,-8.46924495697021
505416.67,-256.715698242188,-8.77327919006348
505625.00,-252.891723632813,-8.29822635650635
505833.33,-252.25439453125,-8.621262550354
506041.67,-247.155776977539,-8.20321559906006
506250.00,-250.342407226563,-8.92529582977295
506458.33,-245.881118774414,-8.46924495697021
506666.67,-247.155776977539,-8.31722831726074
506875.00,-239.507843017578,-8.14620876312256
507083.33,-236.321197509766,-8.50724983215332
507291.67,-233.134552001953,-8.01319408416748
507500.00,-229.94792175293,-7.86117744445801
507708.33,-230.585250854492,-7.44313049316406
507916.67,-224.84928894043,-7.70916032791138
508125.00,-224.84928894043,-7.08209037780762
508333.33,-220.388000488281,-7.53814125061035
508541.67,-217.201354980469,-7.25310945510864
508750.00,-215.28938293457,-7.25310945510864
508958.33,-212.102737426758,-7.08209037780762
509166.67,-208.278778076172,-6.79705858230591
509375.00,-206.366790771484,-6.47402238845825
509583.33,-201.905487060547,-6.18899059295654
509791.67,-196.806869506836,-6.01797151565552
510000.00,-194.894882202148,-6.18899059295654
510208.33,-190.43359375,-6.01797151565552
510416.67,-187.88427734375,-5.48591184616089
510625.00,-184.697647094727,-5.7709436416626
510833.33,-183.422988891602,-5.25788640975952
511041.67,-177.687042236328,-4.97285461425781
511250.00,-173.225738525391,-4.82083749771118
511458.33,-169.401779174805,-4.95385265350342
511666.67,-166.852462768555,-5.12487173080444
511875.00,-163.02848815918,-4.49780130386353
512083.33,-161.116516113281,-4.34578466415405
512291.67,-156.017883300781,-4.04175043106079
512500.00,-150.91926574707,-3.6427059173584
512708.33,-150.281936645508,-3.88973355293274
512916.67,-145.183319091797,-4.21276950836182
513125.00,-136.898056030273,-3.75671863555908
513333.33,-136.898056030273,-3.47168684005737
513541.67,-132.436752319336,-3.60470175743103
513750.00,-126.700805664063,-3.05364012718201
513958.33,-125.426155090332,-3.18665504455566
514166.67,-119.052871704102,-3.30066776275635
514375.00,-118.415542602539,-2.67359781265259
514583.33,-112.679595947266,-2.52158069610596
514791.67,-107.58097076416,-2.54058289527893
515000.00,-104.394332885742,-2.0845320224762
515208.33,-99.9330368041992,-2.52158069610596
515416.67,-95.4717407226563,-2.52158069610596
515625.00,-93.5597610473633,-1.47646403312683
515833.33,-91.6477737426758,-1.66648519039154
516041.67,-85.2744979858398,-1.09642159938812
516250.00,-82.0878601074219,-1.15342795848846
516458.33,-75.0772552490234,-1.17243003845215
516666.67,-75.7145767211914,-1.6094788312912
516875.00,-67.4293212890625,-1.22943639755249
517083.33,-62.330696105957,-0.868396103382111
517291.67,-59.7813835144043,-0.716379106044769
517500.00,-55.3200874328613,-0.336336642503738
517708.33,-51.4961204528809,-0.108311168849468
517916.67,-47.6721534729004,-0.013300558552146
518125.00,-42.5735321044922,-0.39334300160408
518333.33,-40.661548614502,-0.0893090516328812
518541.67,-38.7495651245117,0.499756753444672
518750.00,-31.7389583587646,0.347739785909653
518958.33,-29.1896457672119,1.10782468318939
519166.67,-26.6403350830078,-0.0323026813566685
519375.00,-22.1790409088135,0.347739785909653
519583.33,-20.2670574188232,0.366741895675659
519791.67,-17.7177448272705,1.10782468318939
520000.00,-12.619122505188,1.10782468318939
520208.33,-10.0698108673096,1.79190111160278
520416.67,-5.60851621627808,0.936805605888367
520625.00,-3.69653272628784,1.25984168052673
