Time (microseconds),V_ch1,V_ch2,V_ch3
327916.67,71.5081558227539,127.497467041016,-180.650543212891
328125.00,66.4095306396484,131.958755493164,-178.10124206543
328333.33,65.1348724365234,131.958755493164,-178.738571166992
328541.67,61.9482345581055,135.782730102539,-178.738571166992
328750.00,57.4869422912598,133.233413696289,-178.738571166992
328958.33,53.6629753112793,141.518676757813,-176.826583862305
329166.67,52.3883171081543,140.244018554688,-175.55192565918
329375.00,46.0150413513184,146.617309570313,-175.55192565918
329583.33,46.0150413513184,147.891952514648,-171.727951049805
329791.67,42.8283996582031,149.803939819336,-171.090637207031
330000.00,39.0044326782227,152.990585327148,-174.914596557617
330208.33,36.4551200866699,154.265243530273,-170.453308105469
330416.67,31.3564987182617,157.451873779297,-167.903991699219
330625.00,26.8952045440674,156.814544677734,-168.541320800781
330833.33,24.3458919525146,159.363861083984,-167.903991699219
331041.67,19.2472705841064,158.089202880859,-163.44270324707
331250.00,18.6099414825439,163.18782043457,-162.805374145508
331458.33,14.7859754562378,165.099807739258,-160.256057739258
331666.67,10.3246803283691,168.28645324707,-158.34407043457
331875.00,8.41269683837891,168.28645324707,-156.432083129883
332083.33,4.58872938156128,170.835754394531,-155.157440185547
332291.67,2.03941798210144,172.747741699219,-156.432083129883
332500.00,-2.42187690734863,173.385070800781,-154.520111083984
332708.33,-6.2458438873291,170.835754394531,-151.333465576172
332916.67,-9.4324836730957,175.934387207031,-151.333465576172
333125.00,-14.5311059951782,177.209045410156,-147.509506225586
333333.33,-11.3444671630859,174.659729003906,-146.234848022461
333541.67,-21.541711807251,182.307662963867,-146.872177124023
333750.00,-22.8163681030273,183.582321166992,-141.136215209961
333958.33,-29.1896457672119,184.856979370117,-139.224243164063
334166.67,-30.4643020629883,184.219650268555,-137.949584960938
334375.00,-33.6509399414063,185.49430847168,-136.674926757813
334583.33,-38.1122360229492,186.768951416016,-132.850952148438
334791.67,-40.0242195129395,189.318267822266,-131.576309204102
335000.00,-43.2108612060547,186.131622314453,-129.664321899414
335208.33,-47.6721534729004,188.680938720703,-130.301651000977
335416.67,-52.1334495544434,191.230255126953,-126.477684020996
335625.00,-48.9468116760254,191.230255126953,-121.379058837891
335833.33,-58.5067291259766,192.504913330078,-120.741729736328
336041.67,-61.056037902832,195.054214477539,-116.280433654785
336250.00,-64.24267578125,196.328872680664,-115.643104553223
336458.33,-67.4293212890625,195.691543579102,-113.73112487793
336666.67,-69.3413009643555,193.142242431641,-111.181816101074
336875.00,-73.1652679443359,194.416885375977,-108.632499694824
337083.33,-78.2638931274414,196.328872680664,-106.720520019531
337291.67,-80.1758728027344,196.966201782227,-101.621894836426
337500.00,-84.6371688842773,196.328872680664,-100.347236633301
337708.33,-85.9118270874023,196.328872680664,-97.7979278564453
337916.67,-82.7251892089844,195.691543579102,-92.0619735717773
338125.00,-91.0104446411133,196.966201782227,-90.7873229980469
338333.33,-92.2851028442383,196.966201782227,-90.1499938964844
338541.67,-96.7463989257813,195.691543579102,-85.0513687133789
338750.00,-101.845024108887,197.603530883789,-81.8647308349609
338958.33,-102.482345581055,197.603530883789,-78.678092956543
339166.67,-106.943641662598,193.779556274414,-76.1287841796875
339375.00,-108.855628967285,194.416885375977,-74.8541259765625
339583.33,-112.679595947266,192.504913330078,-71.030158996582
339791.67,-115.228904724121,193.142242431641,-70.3928298950195
340000.00,-119.690200805664,191.867584228516,-63.3822250366211
340208.33,-120.327529907227,189.318267822266,-59.5582580566406
340416.67,-121.602188110352,191.867584228516,-57.0089454650879
340625.00,-124.78882598877,191.230255126953,-54.4596328735352
340833.33,-126.700805664063,188.043609619141,-50.6356658935547
341041.67,-126.700805664063,189.318267822266,-49.361011505127
341250.00,-130.524780273438,186.768951416016,-44.899715423584
341458.33,-133.074081420898,185.49430847168,-42.9877319335938
341666.67,-134.986068725586,185.49430847168,-41.0757484436035
341875.00,-139.447357177734,184.219650268555,-35.3397979736328
342083.33,-139.447357177734,182.94499206543,-34.7024688720703
342291.67,-140.084686279297,179.758346557617,-29.6038475036621
342500.00,-147.095306396484,179.758346557617,-29.6038475036621
342708.33,-144.545989990234,179.121017456055,-28.9665203094482
342916.67,-147.095306396484,177.209045410156,-20.6812572479248
343125.00,-147.095306396484,175.934387207031,-17.4946174621582
343333.33,-152.193923950195,178.483688354492,-14.3079795837402
343541.67,-152.193923950195,173.385070800781,-16.2199630737305
343750.00,-154.105911254883,172.110412597656,-6.66004514694214
343958.33,-156.017883300781,170.198440551758,-5.38538932800293
344166.67,-159.204528808594,167.011795043945,-2.19875001907349
344375.00,-157.292541503906,172.110412597656,0.987889289855957
344583.33,-163.02848815918,163.825149536133,2.89987277984619
344791.67,-163.02848815918,163.825149536133,6.72383975982666
345000.00,-164.940475463867,161.275848388672,11.1851348876953
345208.33,-165.57780456543,158.726531982422,12.4597902297974
345416.67,-166.215133666992,156.814544677734,16.2837581634521
345625.00,-171.313751220703,154.902572631836,16.921085357666
345833.33,-175.775054931641,154.902572631836,22.0197086334229
346041.67,-173.225738525391,151.078598022461,26.4810028076172
346250.00,-175.775054931641,150.441268920898,29.0303153991699
346458.33,-177.049713134766,148.529281616211,33.4916114807129
346666.67,-175.137725830078,151.078598022461,36.6782493591309
346875.00,-176.412384033203,145.342651367188,39.8648872375488
347083.33,-178.961685180664,141.518676757813,41.1395454406738
347291.67,-178.961685180664,140.244018554688,45.6008377075195
347500.00,-180.236343383789,137.057388305664,47.5128211975098
347708.33,-181.511001586914,134.508071899414,51.9741172790527
347916.67,-182.785659790039,132.596084594727,53.2487716674805
348125.00,-185.972305297852,130.046783447266,57.0727386474609
348333.33,-184.697647094727,126.222808837891,60.8967056274414
348541.67,-184.697647094727,123.036170959473,62.8086891174316
348750.00,-184.697647094727,119.849533081055,65.3580017089844
348958.33,-187.246948242188,124.310829162598,67.9073104858398
349166.67,-190.43359375,118.57487487793,71.7312774658203
349375.00,-187.246948242188,112.201599121094,73.0059356689453
349583.33,-189.158935546875,112.201599121094,79.3792114257813
349791.67,-188.521606445313,107.740303039551,82.5658569335938
350000.00,-189.158935546875,105.828323364258,85.1151657104492
350208.33,-188.521606445313,102.641677856445,87.6644744873047
350416.67,-187.246948242188,100.09236907959,90.2137908935547
350625.00,-189.158935546875,94.3564224243164,93.4004287719727
350833.33,-189.158935546875,94.3564224243164,93.4004287719727
351041.67,-185.334976196289,89.8951263427734,97.2243957519531
351250.00,-187.88427734375,82.884521484375,99.7737045288086
351458.33,-189.158935546875,82.884521484375,102.960342407227
351666.67,-187.246948242188,79.6978759765625,108.058967590332
351875.00,-186.609619140625,78.423225402832,108.696296691895
352083.33,-184.697647094727,73.9619293212891,110.608276367188
352291.67,-184.060317993164,72.6872711181641,115.06957244873
352500.00,-184.060317993164,68.2259750366211,116.344230651855
352708.33,-184.697647094727,65.0393371582031,118.893539428711
352916.67,-181.511001586914,59.9407157897949,120.168197631836
353125.00,-182.148330688477,59.9407157897949,123.992164611816
353333.33,-178.961685180664,55.479419708252,125.266822814941
353541.67,-184.697647094727,49.7434692382813,128.453460693359
353750.00,-180.236343383789,47.831485748291,129.090789794922
353958.33,-178.961685180664,45.9195022583008,132.277420043945
354166.67,-177.049713134766,40.8208808898926,135.464065551758
354375.00,-175.137725830078,38.2715682983398,136.10139465332
354583.33,-175.137725830078,36.9969139099121,138.65071105957
354791.67,-173.225738525391,33.1729469299316,141.200012207031
355000.00,-174.500396728516,29.3489780426025,140.562683105469
355208.33,-171.313751220703,24.2503566741943,143.111999511719
355416.67,-171.951080322266,22.975700378418,144.386657714844
355625.00,-170.039108276367,18.514404296875,145.661315917969
355833.33,-170.039108276367,15.9650936126709,148.847946166992
356041.67,-166.852462768555,12.7784547805786,152.034591674805
356250.00,-165.57780456543,10.8664712905884,151.397262573242
356458.33,-161.753845214844,4.49319267272949,154.583908081055
356666.67,-163.02848815918,2.58120894432068,153.946578979492
356875.00,-159.204528808594,0.0318975113332272,158.407867431641
357083.33,-156.017883300781,-6.34138107299805,157.770538330078
357291.67,-157.292541503906,-7.61603689193726,159.045196533203
357500.00,-155.380554199219,-13.989315032959,160.957183837891
357708.33,-154.743240356445,-12.0773315429688,164.143814086914
357916.67,-152.831253051758,-19.0879383087158,164.143814086914
358125.00,-152.831253051758,-20.9999217987061,167.330459594727
358333.33,-147.732620239258,-21.6372489929199,168.605117797852
358541.67,-145.183319091797,-26.7358722686768,168.605117797852
358750.00,-141.359344482422,-30.5598392486572,171.791748046875
358958.33,-141.996673583984,-33.1091499328613,169.879776000977
359166.67,-138.172714233398,-37.5704460144043,175.61572265625
359375.00,-140.722015380859,-43.9437255859375,174.978393554688
359583.33,-134.986068725586,-43.306396484375,174.341064453125
359791.67,-132.436752319336,-45.2183799743652,176.253051757813
360000.00,-131.162109375,-52.2289848327637,176.890380859375
360208.33,-128.61279296875,-56.0529518127441,174.978393554688
360416.67,-125.426155090332,-58.6022644042969,178.802352905273
360625.00,-122.876838684082,-61.1515769958496,180.077011108398
360833.33,-120.327529907227,-64.3382186889648,183.263656616211
361041.67,-115.866233825684,-68.7995071411133,181.988998413086
361250.00,-114.591575622559,-70.0741653442383,178.802352905273
361458.33,-110.13028717041,-78.3594284057617,183.263656616211
361666.67,-112.679595947266,-77.7220993041992,183.900985717773
361875.00,-106.943641662598,-80.2714080810547,181.988998413086
362083.33,-103.75700378418,-82.8207244873047,183.900985717773
362291.67,-102.482345581055,-88.5566711425781,184.538314819336
362500.00,-97.3837280273438,-91.7433166503906,181.988998413086
362708.33,-94.8344116210938,-95.5672836303711,183.900985717773
362916.67,-88.4611358642578,-91.7433166503906,171.791748046875
363125.00,-87.8238067626953,-98.1165924072266,183.263656616211
363333.33,-85.2744979858398,-103.215217590332,183.263656616211
363541.67,-81.4505310058594,-104.489868164063,182.626327514648
363750.00,-76.9892349243164,-110.22582244873,183.900985717773
363958.33,-78.2638931274414,-110.863151550293,183.263656616211
364166.67,-70.6159591674805,-112.775131225586,178.1650390625
364375.00,-68.703971862793,-114.687118530273,181.988998413086
364583.33,-64.8800048828125,-122.972373962402,180.077011108398
364791.67,-61.6933670043945,-123.609703063965,180.077011108398
365000.00,-58.5067291259766,-129.345657348633,180.077011108398
365208.33,-52.7707786560059,-129.982986450195,180.077011108398
365416.67,-50.8587951660156,-131.25764465332,178.1650390625
365625.00,-50.2214660644531,-134.444274902344,176.253051757813
365833.33,-46.3974990844727,-135.081604003906,176.890380859375
366041.67,-42.5735321044922,-141.454879760742,176.890380859375
366250.00,-38.1122360229492,-141.454879760742,176.253051757813
366458.33,-34.2882690429688,-144.641525268555,176.253051757813
366666.67,-32.3762855529785,-145.278854370117,173.703735351563
366875.00,-27.2776622772217,-151.652130126953,173.06640625
367083.33,-24.7283515930176,-147.828170776367,171.791748046875
367291.67,-20.2670574188232,-151.652130126953,170.51708984375
367500.00,-16.4430904388428,-153.564117431641,169.242446899414
367708.33,-13.89377784729,-154.838775634766,167.967788696289
367916.67,-11.9817943572998,-158.025405883789,164.781143188477
368125.00,-8.15782737731934,-157.388076782227,164.781143188477
368333.33,-6.2458438873291,-161.849380493164,159.682525634766
368541.67,-0.509893417358398,-163.124038696289,160.957183837891
368750.00,2.03941798210144,-168.859985351563,159.045196533203
368958.33,5.86338520050049,-166.947998046875,159.045196533203
369166.67,9.68735218048096,-175.233261108398,158.407867431641
369375.00,11.5993356704712,-167.585327148438,155.858551025391
369583.33,17.9726142883301,-169.497314453125,153.946578979492
369791.67,20.5219249725342,-173.321273803711,152.671920776367
370000.00,24.3458919525146,-172.683944702148,148.21061706543
370208.33,28.1698589324951,-175.870590209961,149.485275268555
370416.67,30.7191715240479,-175.870590209961,146.935974121094
370625.00,31.9938278198242,-178.419906616211,144.386657714844
370833.33,36.4551200866699,-180.969207763672,143.111999511719
371041.67,39.6417617797852,-185.430511474609,139.288040161133
371250.00,44.1030578613281,-182.881195068359,139.288040161133
371458.33,47.2896957397461,-185.430511474609,136.738723754883
371666.67,49.8390083312988,-184.793182373047,135.464065551758
371875.00,55.5749588012695,-187.97981262207,133.55207824707
372083.33,58.124267578125,-186.705169677734,131.002777099609
372291.67,61.3109092712402,-187.97981262207,127.178802490234
372500.00,65.1348724365234,-189.891799926758,125.904144287109
372708.33,68.9588394165039,-201.363708496094,123.992164611816
372916.67,72.1454849243164,-193.07844543457,122.080177307129
373125.00,73.4201354980469,-193.715774536133,118.893539428711
373333.33,81.0680694580078,-196.902404785156,115.06957244873
373541.67,79.7934188842773,-194.990417480469,111.882934570313
373750.00,84.2547073364258,-193.715774536133,111.882934570313
373958.33,85.5293655395508,-194.990417480469,108.696296691895
374166.67,91.9026412963867,-198.177062988281,105.509658813477
374375.00,93.8146286010742,-198.177062988281,102.960342407227
374583.33,98.9132537841797,-196.902404785156,100.411033630371
374791.67,101.462562561035,-195.627746582031,97.2243957519531
375000.00,101.462562561035,-203.913009643555,94.6750869750977
375208.33,106.561187744141,-195.627746582031,88.3018035888672
375416.67,107.835838317871,-196.902404785156,88.3018035888672
375625.00,116.758430480957,-198.814392089844,86.3898239135742
375833.33,114.846450805664,-194.990417480469,83.2031784057617
376041.67,118.033088684082,-194.353103637695,81.9285278320313
376250.00,120.582397460938,-194.353103637695,76.1925735473633
376458.33,122.494384765625,-193.07844543457,73.0059356689453
376666.67,126.318351745605,-194.990417480469,69.1819686889648
376875.00,129.504989624023,-193.715774536133,65.9953308105469
377083.33,130.779647827148,-191.166458129883,62.1713638305664
377291.67,133.966278076172,-191.166458129883,60.8967056274414
377500.00,134.603607177734,-191.803787231445,55.1607551574707
377708.33,138.427581787109,-189.891799926758,55.1607551574707
377916.67,140.97688293457,-189.891799926758,52.6114463806152
378125.00,144.163528442383,-186.067840576172,47.5128211975098
378333.33,147.350173950195,-186.067840576172,45.6008377075195
378541.67,149.262145996094,-186.067840576172,42.4141998291016
378750.00,151.811462402344,-183.518524169922,39.2275619506836
378958.33,151.174133300781,-184.793182373047,34.1289367675781
379166.67,154.360778808594,-182.881195068359,32.2169532775879
379375.00,154.998107910156,-182.243865966797,28.3929862976074
379583.33,156.910079956055,-180.969207763672,26.4810028076172
379791.67,162.646041870117,-177.782577514648,22.0197086334229
380000.00,163.28337097168,-179.694549560547,18.1957416534424
380208.33,163.920684814453,-177.145248413086,16.921085357666
380416.67,169.019317626953,-173.958602905273,15.0091018676758
380625.00,167.744659423828,-172.683944702148,10.5478067398071
380833.33,172.843276977539,-172.683944702148,6.72383975982666
381041.67,170.931304931641,-168.22265625,3.5372006893158
381250.00,172.205947875977,-170.134643554688,0.350561439990997
381458.33,175.392593383789,-165.67333984375,-3.47340559959412
381666.67,176.029922485352,-164.398681640625,-7.29737281799316
381875.00,174.755264282227,-163.124038696289,-9.84668445587158
382083.33,182.403198242188,-158.662734985352,-10.4840116500854
382291.67,183.04052734375,-159.937393188477,-16.2199630737305
382500.00,181.765869140625,-155.476104736328,-19.4066028594971
382708.33,186.227172851563,-154.838775634766,-23.8678970336914
382916.67,186.864501953125,-152.926788330078,-25.1425533294678
383125.00,189.413803100586,-152.289459228516,-29.6038475036621
383333.33,189.413803100586,-147.828170776367,-32.7904853820801
383541.67,190.051132202148,-146.553512573242,-35.3397979736328
383750.00,191.963119506836,-145.278854370117,-37.8891105651855
383958.33,194.512435913086,-143.36686706543,-40.438419342041
384166.67,192.600448608398,-140.180236816406,-44.899715423584
384375.00,198.336395263672,-133.169616699219,-48.7236824035645
384583.33,196.424407958984,-136.356262207031,-51.9103240966797
384791.67,198.973724365234,-133.806945800781,-53.1849784851074
385000.00,198.336395263672,-130.620315551758,-56.3716163635254
385208.33,200.248382568359,-131.894973754883,-61.4702415466309
385416.67,204.709671020508,-126.159019470215,-64.6568756103516
385625.00,199.611053466797,-124.247032165527,-69.755500793457
385833.33,199.611053466797,-122.335052490234,-71.6674880981445
386041.67,200.885711669922,-121.060394287109,-71.6674880981445
386250.00,202.160369873047,-114.687118530273,-76.1287841796875
386458.33,202.160369873047,-113.412460327148,-78.0407638549805
386666.67,204.709671020508,-103.8525390625,-81.8647308349609
386875.00,203.435012817383,-107.039184570313,-85.6886978149414
387083.33,205.34700012207,-105.127197265625,-86.9633560180664
387291.67,203.435012817383,-100.665901184082,-91.4246520996094
387500.00,205.34700012207,-97.4792633056641,-93.9739608764648
387708.33,204.709671020508,-95.5672836303711,-95.8859405517578
387916.67,204.709671020508,-91.1059875488281,-100.347236633301
388125.00,205.984329223633,-88.5566711425781,-101.621894836426
388333.33,202.79768371582,-84.7327041625977,-105.445861816406
388541.67,202.160369873047,-81.5460662841797,-109.269828796387
388750.00,204.072341918945,-79.6340866088867,-110.544486999512
388958.33,200.248382568359,-77.7220993041992,-114.368453979492
389166.67,200.885711669922,-70.0741653442383,-116.917762756348
389375.00,197.699066162109,-71.3488235473633,-117.55509185791
389583.33,198.973724365234,-65.6128692626953,-119.467071533203
389791.67,200.248382568359,-62.4262313842773,-122.016387939453
390000.00,197.061737060547,-58.6022644042969,-126.477684020996
390208.33,198.336395263672,-54.7782974243164,-126.477684020996
390416.67,195.787078857422,-53.5036430358887,-129.664321899414
390625.00,196.424407958984,-50.9543304443359,-130.938980102539
390833.33,193.875106811523,-45.8557090759277,-136.03759765625
391041.67,195.787078857422,-42.6690673828125,-136.674926757813
391250.00,191.963119506836,-42.0317420959473,-139.224243164063
391458.33,190.051132202148,-34.3838081359863,-141.136215209961
391666.67,188.139144897461,-33.1091499328613,-143.048202514648
391875.00,188.139144897461,-28.0105285644531,-144.322860717773
392083.33,186.227172851563,-24.1865615844727,-147.509506225586
392291.67,186.227172851563,-21.6372489929199,-148.146820068359
392500.00,184.315185546875,-19.7252655029297,-148.146820068359
392708.33,182.403198242188,-15.9012985229492,-152.608123779297
392916.67,183.04052734375,-13.3519868850708,-153.245452880859
393125.00,178.579238891602,-8.25336456298828,-154.520111083984
393333.33,180.4912109375,-5.06672525405884,-156.432083129883
393541.67,172.843276977539,-3.79206967353821,-157.706741333008
393750.00,174.755264282227,2.58120894432068,-161.530715942383
393958.33,171.568618774414,5.13052034378052,-162.805374145508
394166.67,171.568618774414,8.95448780059814,-162.805374145508
394375.00,167.107330322266,11.5037984848022,-165.354675292969
394583.33,166.470001220703,14.6904382705688,-167.266662597656
394791.67,167.744659423828,18.514404296875,-166.629333496094
395000.00,162.008712768555,22.975700378418,-173.00260925293
395208.33,163.920684814453,22.975700378418,-170.453308105469
395416.67,158.18473815918,29.3489780426025,-173.00260925293
395625.00,156.910079956055,33.1729469299316,-174.914596557617
395833.33,152.448791503906,36.3595848083496,-174.277267456055
396041.67,151.811462402344,40.1835517883301,-174.914596557617
396250.00,150.536804199219,42.7328643798828,-180.013214111328
396458.33,148.624816894531,47.1941566467285,-177.463912963867
396666.67,143.52619934082,48.4688148498535,-183.837188720703
396875.00,143.52619934082,54.2047653198242,-180.013214111328
397083.33,142.251541137695,57.3914031982422,-179.375885009766
397291.67,133.966278076172,61.2153701782227,-183.199859619141
397500.00,135.240936279297,61.2153701782227,-182.562530517578
397708.33,130.779647827148,68.2259750366211,-183.837188720703
397916.67,130.779647827148,70.1379623413086,-183.837188720703
398125.00,122.494384765625,73.3246002197266,-187.023818969727
398333.33,123.769035339355,77.7858963012695,-187.023818969727
398541.67,120.582397460938,80.335205078125,-187.023818969727
398750.00,118.033088684082,84.1591720581055,-185.749176025391
398958.33,114.846450805664,88.6204681396484,-188.298477172852
399166.67,111.659805297852,90.5324554443359,-187.023818969727
399375.00,105.923858642578,93.7190933227539,-185.749176025391
399583.33,106.561187744141,96.9057312011719,-187.023818969727
399791.67,102.73722076416,102.641677856445,-187.023818969727
400000.00,97.0012664794922,103.279006958008,-185.749176025391
400208.33,96.3639373779297,104.553665161133,-187.023818969727
400416.67,91.2653198242188,107.102973937988,-185.749176025391
400625.00,89.9906616210938,111.564270019531,-185.749176025391
400833.33,86.1666946411133,116.025566101074,-182.562530517578
401041.67,83.6173858642578,117.937553405762,-186.386505126953
401250.00,81.0680694580078,121.12419128418,-186.386505126953
401458.33,76.6067733764648,123.673500061035,-183.199859619141
401666.67,70.8708267211914,126.222808837891,-183.837188720703
401875.00,69.5961685180664,128.134796142578,-181.925201416016
402083.33,65.7722015380859,133.233413696289,-180.650543212891
402291.67,61.3109092712402,131.958755493164,-180.013214111328
402500.00,59.39892578125,133.870742797852,-179.375885009766
402708.33,54.937629699707,138.332046508789,-177.463912963867
402916.67,53.0256462097168,140.88134765625,-177.463912963867
403125.00,46.0150413513184,146.617309570313,-175.55192565918
403333.33,46.0150413513184,146.617309570313,-174.914596557617
403541.67,41.5537452697754,146.617309570313,-173.00260925293
403750.00,40.2790908813477,149.803939819336,-171.727951049805
403958.33,32.6311531066895,152.990585327148,-171.727951049805
404166.67,32.6311531066895,152.353256225586,-178.738571166992
404375.00,29.4445152282715,158.726531982422,-167.903991699219
404583.33,23.7085647583008,154.265243530273,-168.541320800781
404791.67,22.4339084625244,159.363861083984,-166.629333496094
405000.00,18.6099414825439,161.913177490234,-165.992004394531
405208.33,16.6979579925537,163.18782043457,-161.530715942383
405416.67,12.2366638183594,167.011795043945,-161.530715942383
405625.00,6.50071287155151,166.374465942383,-158.981399536133
405833.33,5.2260570526123,170.835754394531,-156.432083129883
406041.67,3.95140147209167,170.198440551758,-157.069412231445
406250.00,-0.509893417358398,172.747741699219,-154.520111083984
406458.33,-3.69653272628784,173.385070800781,-152.608123779297
406666.67,-8.15782737731934,174.659729003906,-152.608123779297
406875.00,-11.3444671630859,170.835754394531,-150.058807373047
407083.33,-14.5311059951782,178.483688354492,-146.872177124023
407291.67,-19.6297283172607,177.846374511719,-147.509506225586
407500.00,-20.9043846130371,182.307662963867,-143.048202514648
407708.33,-26.0030078887939,181.033004760742,-142.410873413086
407916.67,-29.1896457672119,183.582321166992,-139.224243164063
408125.00,-32.3762855529785,186.768951416016,-136.03759765625
408333.33,-34.9255981445313,188.043609619141,-139.224243164063
408541.67,-37.4749069213867,188.680938720703,-132.213638305664
408750.00,-41.9362030029297,186.131622314453,-132.213638305664
408958.33,-48.3094825744629,191.230255126953,-128.389663696289
409166.67,-47.6721534729004,186.131622314453,-125.203025817871
409375.00,-50.8587951660156,192.504913330078,-125.840354919434
409583.33,-55.3200874328613,193.779556274414,-122.016387939453
409791.67,-58.5067291259766,193.142242431641,-118.829750061035
410000.00,-61.056037902832,193.142242431641,-120.741729736328
410208.33,-65.517333984375,195.054214477539,-114.368453979492
410416.67,-68.703971862793,189.318267822266,-113.73112487793
410625.00,-72.5279388427734,194.416885375977,-109.907157897949
410833.33,-76.3519058227539,194.416885375977,-107.357841491699
411041.67,-73.8025970458984,193.142242431641,-102.259223937988
411250.00,-81.4505310058594,197.603530883789,-100.984565734863
411458.33,-83.3625106811523,197.603530883789,-98.4352569580078
411666.67,-86.5491561889648,198.878189086914,-95.2486190795898
411875.00,-89.0984649658203,198.878189086914,-92.0619735717773
412083.33,-91.6477737426758,199.515518188477,-88.2380065917969
412291.67,-96.7463989257813,196.328872680664,-89.5126647949219
412500.00,-96.7463989257813,196.328872680664,-85.6886978149414
412708.33,-101.207695007324,189.955596923828,-80.5900726318359
412916.67,-103.75700378418,196.328872680664,-78.0407638549805
413125.00,-107.58097076416,195.054214477539,-74.8541259765625
413333.33,-105.031661987305,191.867584228516,-72.942138671875
413541.67,-114.591575622559,192.504913330078,-71.6674880981445
413750.00,-114.591575622559,193.142242431641,-65.2942047119141
413958.33,-118.415542602539,191.230255126953,-63.3822250366211
414166.67,-122.23950958252,191.230255126953,-59.5582580566406
414375.00,-122.876838684082,189.955596923828,-56.3716163635254
414583.33,-124.78882598877,189.318267822266,-53.1849784851074
414791.67,-124.78882598877,190.592926025391,-49.9983406066895
415000.00,-115.228904724121,158.089202880859,-41.0757484436035
415208.33,-130.524780273438,184.856979370117,-44.899715423584
415416.67,-134.348739624023,184.856979370117,-41.0757484436035
415625.00,-130.524780273438,181.033004760742,-37.251781463623
415833.33,-138.172714233398,182.307662963867,-34.0651435852051
416041.67,-140.722015380859,181.033004760742,-30.8785037994385
416250.00,-144.545989990234,179.121017456055,-30.241174697876
416458.33,-144.545989990234,179.758346557617,-25.7798805236816
416666.67,-148.36994934082,174.659729003906,-23.8678970336914
416875.00,-147.732620239258,174.659729003906,-19.4066028594971
417083.33,-149.007278442383,175.934387207031,-15.5826349258423
417291.67,-152.193923950195,174.022399902344,-12.3959951400757
417500.00,-150.91926574707,174.659729003906,-10.4840116500854
417708.33,-156.017883300781,169.561111450195,-6.66004514694214
417916.67,-159.841857910156,166.374465942383,-3.47340559959412
418125.00,-160.479187011719,168.28645324707,-0.286766409873962
418333.33,-165.57780456543,166.374465942383,1.62521708011627
418541.67,-161.753845214844,162.550506591797,4.81185626983643
418750.00,-164.303146362305,163.18782043457,8.63582324981689
418958.33,-163.02848815918,161.913177490234,12.4597902297974
419166.67,-166.852462768555,159.363861083984,15.646430015564
419375.00,-167.489791870117,157.451873779297,18.8330688476563
419583.33,-171.313751220703,154.902572631836,22.0197086334229
419791.67,-170.676422119141,154.902572631836,22.0197086334229
420000.00,-173.225738525391,154.265243530273,27.7556591033936
420208.33,-175.137725830078,150.441268920898,30.3049697875977
420416.67,-175.775054931641,148.529281616211,34.7662658691406
420625.00,-176.412384033203,145.97998046875,36.6782493591309
420833.33,-175.137725830078,141.518676757813,41.1395454406738
421041.67,-177.687042236328,144.067993164063,43.6888542175293
421250.00,-177.049713134766,142.156005859375,48.7874794006348
421458.33,-178.961685180664,137.694717407227,49.4248046875
421666.67,-182.148330688477,136.420059204102,49.4248046875
421875.00,-183.422988891602,131.958755493164,57.0727386474609
422083.33,-182.785659790039,131.958755493164,60.2593803405762
422291.67,-184.697647094727,125.585487365723,62.8086891174316
422500.00,-187.88427734375,126.222808837891,65.3580017089844
422708.33,-185.334976196289,121.761520385742,62.8086891174316
422916.67,-184.697647094727,119.849533081055,72.3686065673828
423125.00,-184.697647094727,116.662895202637,76.8299026489258
423333.33,-187.88427734375,114.750907897949,76.8299026489258
423541.67,-186.609619140625,112.838928222656,81.9285278320313
423750.00,-188.521606445313,107.740303039551,85.7524948120117
423958.33,-186.609619140625,106.465644836426,87.6644744873047
424166.67,-189.158935546875,102.004356384277,91.4884414672852
424375.00,-186.609619140625,105.828323364258,92.1257705688477
424583.33,-191.070922851563,96.2684020996094,94.0377578735352
424791.67,-185.972305297852,96.2684020996094,99.1363754272461
425000.00,-189.158935546875,89.8951263427734,101.685691833496
425208.33,-186.609619140625,87.3458099365234,104.872329711914
425416.67,-185.972305297852,82.884521484375,106.146987915039
425625.00,-186.609619140625,81.60986328125,107.42163848877
425833.33,-183.422988891602,80.335205078125,112.520263671875
426041.67,-184.697647094727,72.6872711181641,115.06957244873
426250.00,-182.148330688477,72.0499420166016,117.61888885498
426458.33,-185.334976196289,67.5886459350586,120.168197631836
426666.67,-180.873672485352,72.0499420166016,123.354835510254
426875.00,-180.236343383789,61.2153701782227,123.354835510254
427083.33,-181.511001586914,58.6660614013672,127.178802490234
427291.67,-178.961685180664,55.479419708252,129.090789794922
427500.00,-177.687042236328,51.6554527282715,131.002777099609
427708.33,-178.961685180664,45.9195022583008,131.002777099609
427916.67,-175.137725830078,45.9195022583008,135.464065551758
428125.00,-176.412384033203,39.5462226867676,138.013381958008
428333.33,-174.500396728516,37.6342391967773,139.288040161133
428541.67,-172.588409423828,35.7222557067871,142.474670410156
428750.00,-168.12712097168,30.6236343383789,145.661315917969
428958.33,-167.489791870117,26.7996673583984,147.573287963867
429166.67,-170.039108276367,26.7996673583984,147.573287963867
429375.00,-166.852462768555,21.7010440826416,149.485275268555
429583.33,-166.215133666992,18.514404296875,151.397262573242
429791.67,-165.57780456543,14.6904382705688,152.671920776367
430000.00,-163.02848815918,10.8664712905884,154.583908081055
